execution_ms,period_ms,control loop iteration
0.168348,1.00167,335453
0.170908,1.00686,335454
0.176028,1.0058,335455
0.170908,0.986888,335456
0.154557,1.00503,335457
0.152317,0.995944,335458
0.173372,1.00228,335459
0.171356,1.00314,335460
0.181724,1.0025,335461
0.177787,0.991657,335462
0.178395,1.00071,335463
0.176667,1.00183,335464
0.163996,1.01479,335465
0.157276,0.980393,335466
0.185115,1.00295,335467
0.162524,0.998472,335468
0.174012,1.00289,335469
0.16838,1.01796,335470
0.168156,1.00039,335471
0.162204,0.989737,335472
0.169404,0.990472,335473
0.16806,1.00094,335474
0.168508,1.0003,335475
0.167676,0.999144,335476
0.17094,1.00026,335477
0.175644,0.998152,335478
0.171548,1.00618,335479
0.157693,0.991656,335480
0.151197,1.00052,335481
0.153341,1.00593,335482
0.179388,1.00375,335483
0.176412,1.00004,335484
0.172252,0.99812,335485
0.180571,0.996681,335486
0.170076,1.00164,335487
0.167772,0.996968,335488
0.175035,1.00772,335489
0.178779,1.0011,335490
0.174044,0.996072,335491
0.173499,1.00817,335492
0.17478,0.990568,335493
0.16934,1.00055,335494
0.17238,0.993416,335495
0.174076,1.00298,335496
0.169372,1.00126,335497
0.172508,0.995144,335498
0.180412,1.00052,335499
0.170204,0.999912,335500
0.160796,1.00311,335501
0.152445,1.00804,335502
0.167644,1.00302,335503
0.170683,0.986249,335504
0.175579,1.0027,335505
0.178107,0.999624,335506
0.162332,0.996392,335507
0.15078,1.00913,335508
0.173787,1.00138,335509
0.16614,0.995304,335510
0.160636,0.997256,335511
0.163452,1.00177,335512
0.155676,1.00225,335513
0.15238,0.991144,335514
0.168636,1.00647,335515
0.166268,0.99748,335516
0.1783,1.00286,335517
0.156604,1.00183,335518
0.16294,0.992136,335519
0.155773,1.00324,335520
0.178364,1.00798,335521
0.18086,0.996552,335522
0.16566,0.998024,335523
0.177596,1.01751,335524
0.153916,0.978441,335525
0.171067,1.00129,335526
0.171292,1.00519,335527
0.167708,0.996617,335528
0.182171,0.997416,335529
0.177691,1.00161,335530
0.171676,1.00196,335531
0.167356,0.995304,335532
0.1615,1.00023,335533
0.1511,1.00186,335534
0.163644,1.00398,335535
0.18774,0.995112,335536
0.16342,1.00775,335537
0.178716,0.993704,335538
0.166428,1.00081,335539
0.1559,1.0042,335540
0.163452,0.99284,335541
0.1575,1.0106,335542
0.1719,0.999528,335543
0.166908,0.992936,335544
0.168124,1.00855,335545
0.156604,0.989801,335546
0.162365,1.00567,335547
0.149309,1.01338,335548
0.182939,0.983721,335549
0.181915,0.996744,335550
0.185116,1.02193,335551
0.179803,0.977961,335552
0.155708,0.99636,335553
0.163804,1.01438,335554
0.152604,1.00487,335555
0.165564,0.984456,335556
0.16902,1.00609,335557
0.172796,0.99524,335558
0.177788,1.00874,335559
0.171068,0.993576,335560
0.169564,0.99972,335561
0.17478,1.00612,335562
0.174332,0.99508,335563
0.169532,0.994632,335564
0.179228,1.00388,335565
0.169724,0.998184,335566
0.168988,1.00321,335567
0.177755,0.997865,335568
0.182779,0.999624,335569
0.168476,1.00554,335570
0.168443,1.00036,335571
0.161596,0.995944,335572
0.172028,0.997288,335573
0.172604,0.997288,335574
0.168284,1.00308,335575
0.168444,0.998984,335576
0.167644,0.999304,335577
0.16966,1.00702,335578
0.169787,1.01498,335579
0.176572,0.990984,335580
0.180123,1.00833,335581
0.171036,0.998248,335582
0.162396,0.98196,335583
0.171548,1.02068,335584
0.172348,0.991144,335585
0.174556,0.989928,335586
0.17126,0.995944,335587
0.174588,1.00612,335588
0.179228,1.0042,335589
0.183771,0.992521,335590
0.173051,1.00276,335591
0.168124,0.9994,335592
0.173531,1.00561,335593
0.176315,0.999272,335594
0.171708,0.993,335595
0.166716,1.00094,335596
0.172988,0.999144,335597
0.170332,1.00334,335598
0.166876,1.00513,335599
0.16086,1.01159,335600
0.158236,0.978344,335601
0.156988,0.997416,335602
0.175836,1.01121,335603
0.176028,0.992584,335604
0.172796,1.00148,335605
0.165148,0.997192,335606
0.174044,1.00385,335607
0.175548,0.99732,335608
0.158813,0.998216,335609
0.151677,1.00974,335610
0.166588,0.999496,335611
0.16822,0.999272,335612
0.169916,0.999048,335613
0.169116,1.00222,335614
0.166332,0.992105,335615
0.166908,1.02023,335616
0.15478,0.983529,335617
0.17158,0.994312,335618
0.169468,1.00679,335619
0.173403,1.01431,335620
0.153724,0.979304,335621
0.158204,0.997672,335622
0.170652,1.00852,335623
0.17318,0.993576,335624
0.178588,1.00759,335625
0.165852,1.01214,335626
0.163452,0.986696,335627
0.175836,0.993672,335628
0.166204,1.00378,335629
0.17542,1.01793,335630
0.148445,0.981,335631
0.153821,1.00545,335632
0.158909,0.997576,335633
0.166844,1.00263,335634
0.178459,0.993289,335635
0.167228,1.00145,335636
0.173851,1.00436,335637
0.167132,1.00452,335638
0.166428,0.991912,335639
0.175644,0.998888,335640
0.190555,1.01591,335641
0.17462,0.98388,335642
0.1703,1.00478,335643
0.174908,1.0003,335644
0.152253,0.991592,335645
0.15718,0.999752,335646
0.17158,1.00247,335647
0.183644,1.00142,335648
0.170012,1.00398,335649
0.180028,1.01338,335650
0.176572,0.979144,335651
0.169116,1.0065,335652
0.155868,0.992265,335653
0.156413,1.00692,335654
0.170364,1.00743,335655
0.170843,0.992297,335656
0.192315,0.997128,335657
0.1767,0.998664,335658
0.166908,1.00094,335659
0.179036,1.0009,335660
0.156156,0.995432,335661
0.155484,0.99988,335662
0.17478,1.00519,335663
0.164316,0.997448,335664
0.169628,1.00247,335665
0.167548,0.998152,335666
0.176028,1.01006,335667
0.17302,0.990504,335668
0.1855,1.00596,335669
0.180796,0.99284,335670
0.172316,0.998568,335671
0.17238,1.00097,335672
0.182684,1.02193,335673
0.175324,0.997864,335674
0.169724,0.987592,335675
0.167452,0.991945,335676
0.16694,1.00199,335677
0.170748,0.997832,335678
0.17094,1.02205,335679
0.175324,0.981001,335680
0.1743,1.00148,335681
0.164924,1.00436,335682
0.165788,0.994952,335683
0.178588,0.99924,335684
0.172284,0.999816,335685
0.174203,1.02065,335686
0.163804,0.98612,335687
0.169244,0.994344,335688
0.173756,1.00449,335689
0.169788,0.994824,335690
0.150141,0.997256,335691
0.162301,0.99796,335692
0.171036,1.00404,335693
0.173659,0.997033,335694
0.18374,1.00442,335695
0.171035,0.999433,335696
0.17254,1.00583,335697
0.16758,0.993385,335698
0.17126,1.001,335699
0.16598,0.998216,335700
0.164316,1.00468,335701
0.163516,0.99556,335702
0.180315,1.00257,335703
0.174332,0.99876,335704
0.166492,0.999496,335705
0.168988,1.0002,335706
0.181596,1.00183,335707
0.170876,0.996392,335708
0.159676,0.9986,335709
0.159772,0.998824,335710
0.163676,1.00631,335711
0.174652,1.00538,335712
0.188508,0.998024,335713
0.17958,0.994088,335714
0.174492,1.0075,335715
0.177276,0.993672,335716
0.155069,1.00727,335717
0.153052,0.989737,335718
0.171003,1.00241,335719
0.181627,1.00292,335720
0.181979,0.997288,335721
0.170428,1.00126,335722
0.178716,1.01578,335723
0.16246,0.982249,335724
0.151836,0.993672,335725
0.15302,1.00292,335726
0.170588,1.00385,335727
0.168092,0.998024,335728
0.166812,1.0057,335729
0.15542,0.998472,335730
0.154685,0.995336,335731
0.162428,1.00916,335732
0.156989,0.98596,335733
0.162972,1.00986,335734
0.157885,0.99476,335735
0.162877,1.00046,335736
0.158556,0.999657,335737
0.150268,1.01946,335738
0.155517,0.992424,335739
0.165436,0.987721,335740
0.1551,0.99588,335741
0.153596,1.00298,335742
0.155132,1.00215,335743
0.163036,0.998376,335744
0.151516,1.00228,335745
0.165276,1.00708,335746
0.1519,0.98996,335747
0.155772,0.998632,335748
0.161948,1.00122,335749
0.150524,1.0035,335750
0.15974,0.997,335751
0.147389,1.0011,335752
0.161084,0.999016,335753
0.166204,1.00846,335754
0.158428,0.995368,335755
0.160988,1.00049,335756
0.155005,0.999816,335757
0.148477,0.99988,335758
0.161532,0.998121,335759
0.155676,0.998216,335760
0.165052,1.00202,335761
0.16006,0.998728,335762
0.167612,0.999912,335763
0.155196,0.998984,335764
0.160476,0.999816,335765
0.158684,1.0074,335766
0.176636,0.999816,335767
0.178876,0.996968,335768
0.178172,1.00036,335769
0.174812,1.00068,335770
0.174364,0.998792,335771
0.166556,1.00046,335772
0.163484,0.995816,335773
0.166044,1.0066,335774
0.173212,0.997864,335775
0.17686,1.0019,335776
0.17126,0.995592,335777
0.171644,1.0074,335778
0.164412,0.998536,335779
0.176988,1.0001,335780
0.155869,0.997736,335781
0.157116,0.991849,335782
0.172091,1.00692,335783
0.16822,1.01041,335784
0.1519,0.987401,335785
0.164348,1.00433,335786
0.181083,1.00311,335787
0.172252,0.9946,335788
0.168924,1.01159,335789
0.188123,1.0001,335790
0.176476,0.993544,335791
0.1735,1.00068,335792
0.160668,0.992488,335793
0.1567,1.005,335794
0.166556,1.01543,335795
0.157436,0.9994,335796
0.183484,0.99332,335797
0.165084,0.985576,335798
0.176284,0.997448,335799
0.167867,1.00042,335800
0.160157,1.00638,335801
0.156508,0.994089,335802
0.172411,1.00506,335803
0.170012,0.99908,335804
0.164796,1.01853,335805
0.165148,0.986057,335806
0.174747,1.0002,335807
0.1647,0.99428,335808
0.155004,0.999592,335809
0.164092,0.99636,335810
0.177052,1.01025,335811
0.181596,0.99428,335812
0.1719,1.00161,335813
0.183068,0.99876,335814
0.18278,0.998152,335815
0.179196,1.00554,335816
0.157244,0.996104,335817
0.161052,0.998824,335818
0.170172,1.00081,335819
0.177084,0.997352,335820
0.175388,1.00516,335821
0.177692,0.997256,335822
0.176476,1.0033,335823
0.164284,0.994505,335824
0.151708,1.00007,335825
0.148252,1.00036,335826
0.172988,1.00225,335827
0.175867,1.00689,335828
0.1615,0.997,335829
0.174748,0.993928,335830
0.172156,1.00855,335831
0.169404,0.996552,335832
0.16086,0.993608,335833
0.159068,1.0153,335834
0.170844,0.989,335835
0.17046,1.00478,335836
0.174876,0.997064,335837
0.1735,0.99732,335838
0.181212,0.999624,335839
0.176796,1.00554,335840
0.150429,0.993416,335841
0.150525,0.99796,335842
0.167612,1.00174,335843
0.171515,1.00001,335844
0.170555,1.00062,335845
0.177147,0.999944,335846
0.174523,0.999976,335847
0.166716,0.997576,335848
0.16998,1.00135,335849
0.179867,1.01025,335850
0.173116,0.990696,335851
0.160572,0.998888,335852
0.171612,1.0003,335853
0.169084,0.998504,335854
0.16838,1.00334,335855
0.16406,1.00263,335856
0.182428,1.00513,335857
0.175356,0.998632,335858
0.176796,0.995336,335859
0.177692,0.998248,335860
0.17238,1.01054,335861
0.173084,1.00849,335862
0.175356,0.985736,335863
0.17174,0.99668,335864
0.16934,0.99892,335865
0.177339,0.999561,335866
0.176699,0.998568,335867
0.177499,1.00068,335868
0.167452,1.00161,335869
0.167676,0.998536,335870
0.172284,1.0019,335871
0.160668,0.998472,335872
0.164444,0.995688,335873
0.17414,1.00353,335874
0.180284,1.00151,335875
0.169628,1.01018,335876
0.178075,1.00942,335877
0.17302,0.985064,335878
0.171868,0.997384,335879
0.17318,0.999912,335880
0.177212,1.00564,335881
0.175772,0.992168,335882
0.179964,1.00634,335883
0.177084,0.992968,335884
0.169756,1.00007,335885
0.1823,0.998888,335886
0.171964,1.00388,335887
0.175131,0.998569,335888
0.166716,0.99876,335889
0.168956,0.997576,335890
0.173884,0.999944,335891
0.165084,1.00017,335892
0.171964,1.00305,335893
0.17462,1.0034,335894
0.170812,0.996456,335895
0.178971,1.0075,335896
0.170684,0.995464,335897
0.176092,1.00081,335898
0.167964,0.993576,335899
0.163708,1.0097,335900
0.166076,1.01159,335901
0.162556,0.98372,335902
0.167676,0.9978,335903
0.181084,1.0035,335904
0.180636,0.994856,335905
0.176988,1.00097,335906
0.18086,1.01198,335907
0.169692,0.988936,335908
0.162364,0.995593,335909
0.157404,1.00206,335910
0.168411,1.00615,335911
0.174395,0.996904,335912
0.153372,1.00314,335913
0.15302,0.993128,335914
0.184604,1.02279,335915
0.177275,0.986761,335916
0.171868,0.995304,335917
0.182971,1.00228,335918
0.166428,0.998376,335919
0.173596,0.997448,335920
0.155836,0.995464,335921
0.169212,1.01063,335922
0.168828,0.999976,335923
0.1807,0.991592,335924
0.176348,1.00238,335925
0.167708,1.00074,335926
0.186172,1.00442,335927
0.180412,0.994152,335928
0.175932,1.0065,335929
0.162748,0.992969,335930
0.161628,0.9938,335931
0.155836,1.00858,335932
0.189883,0.998792,335933
0.180283,1.00081,335934
0.174172,1.01841,335935
0.163068,0.979913,335936
0.170364,0.999784,335937
0.17142,1.00055,335938
0.177851,1.00862,335939
0.172731,1.00974,335940
0.174172,0.981288,335941
0.175772,1.00602,335942
0.17862,0.993608,335943
0.175227,1.02129,335944
0.164476,0.977064,335945
0.181916,1.00046,335946
0.1695,1.00366,335947
0.163036,0.996872,335948
0.1775,1.00887,335949
0.17318,1.00535,335950
0.16678,0.98884,335951
0.168091,0.999305,335952
0.154237,1.01517,335953
0.1607,0.998472,335954
0.169564,0.988425,335955
0.1743,0.997256,335956
0.176284,0.998184,335957
0.1695,1.02049,335958
0.172156,0.989257,335959
0.166908,1.01124,335960
0.152636,0.975593,335961
0.157916,1.00151,335962
0.178811,1.01588,335963
0.168572,1.00375,335964
0.163548,0.983464,335965
0.174588,1.0073,335966
0.182236,0.990056,335967
0.179196,1.00785,335968
0.161116,0.998856,335969
0.153821,0.99364,335970
0.183676,1.01063,335971
0.170364,0.998696,335972
0.182075,0.993353,335973
0.17718,1.00449,335974
0.166812,0.998697,335975
0.178491,0.997064,335976
0.175324,0.998856,335977
0.176732,1.00052,335978
0.164476,1.00327,335979
0.177084,0.996808,335980
0.15766,0.998248,335981
0.163996,1.00586,335982
0.1807,0.993736,335983
0.177532,1.00327,335984
0.173052,0.99988,335985
0.167868,1.0017,335986
0.170908,0.996168,335987
0.170684,1.00218,335988
0.158844,1.01425,335989
0.157021,0.980968,335990
0.173852,1.00865,335991
0.17286,0.99636,335992
0.169083,0.996617,335993
0.185756,1.01223,335994
0.178875,0.991209,335995
0.186844,1.00669,335996
0.155388,0.996617,335997
0.158332,0.99156,335998
0.178843,1.005,335999
0.175931,1.00836,336000
0.174684,0.992616,336001
0.181276,0.999432,336002
0.175964,0.998472,336003
0.163004,1.01102,336004
0.157372,0.987208,336005
0.155708,1.00033,336006
0.16998,1.00356,336007
0.168572,0.994952,336008
0.167292,1.00788,336009
0.16934,0.99636,336010
0.167964,1.01678,336011
0.176156,0.988584,336012
0.156637,0.991752,336013
0.153501,1.01076,336014
0.178332,0.993672,336015
0.176379,0.997609,336016
0.166492,1.00154,336017
0.1679,0.999528,336018
0.168284,0.998632,336019
0.177916,1.01364,336020
0.151676,0.986185,336021
0.166076,0.9962,336022
0.184283,1.00622,336023
0.163868,1.00318,336024
0.165724,1.01313,336025
0.1815,0.988648,336026
0.16422,0.997512,336027
0.158844,0.9954,336028
0.150973,0.998472,336029
0.156445,0.999208,336030
0.169724,1.00302,336031
0.178492,1.00558,336032
0.16774,0.994728,336033
0.156156,0.994505,336034
0.160573,1.00708,336035
0.165276,0.999784,336036
0.175324,1.01153,336037
0.163676,0.986665,336038
0.169532,1.02052,336039
0.165756,0.981417,336040
0.1583,0.993512,336041
0.154172,0.998888,336042
0.182555,1.00391,336043
0.171676,1.00052,336044
0.172316,0.999048,336045
0.178172,0.998568,336046
0.181628,1.00196,336047
0.174268,1.0131,336048
0.182716,0.989928,336049
0.171964,0.995112,336050
0.17254,1.00433,336051
0.161212,0.998248,336052
0.167708,1.00513,336053
0.169052,0.998024,336054
0.176636,0.997192,336055
0.170588,1.00628,336056
0.172475,0.991657,336057
0.178299,0.997224,336058
0.176827,1.00346,336059
0.167868,1.01031,336060
0.169308,0.990633,336061
0.176155,1.00103,336062
0.173372,0.99972,336063
0.179804,0.996744,336064
0.166876,1.00833,336065
0.175516,0.998184,336066
0.172476,0.996584,336067
0.175932,1.00567,336068
0.168444,0.999912,336069
0.170108,1.0138,336070
0.162332,0.982888,336071
0.162524,0.996872,336072
0.171964,1.00097,336073
0.18166,1.00878,336074
0.178492,0.993544,336075
0.170492,0.998152,336076
0.168732,1.00417,336077
0.175196,0.994888,336078
0.172284,1.00609,336079
0.172859,0.994505,336080
0.147484,1.00254,336081
0.164924,1.00343,336082
0.153116,0.990792,336083
0.169692,1.00116,336084
0.169756,0.998728,336085
0.164252,1.00369,336086
0.171451,1.01124,336087
0.16726,0.987048,336088
0.165788,1.00129,336089
0.16886,0.997384,336090
0.183292,1.00916,336091
0.176252,0.99012,336092
0.173468,1.00033,336093
0.186171,1.01882,336094
0.174748,0.984648,336095
0.17014,1.00497,336096
0.174044,0.99716,336097
0.167708,0.994408,336098
0.162685,1.00385,336099
0.168348,1.00042,336100
0.170491,0.999561,336101
0.180251,0.9994,336102
0.176795,1.00055,336103
0.16742,0.99924,336104
0.152412,1.00404,336105
0.14902,0.998152,336106
0.174364,1.00033,336107
0.17222,0.993992,336108
0.15958,1.00282,336109
0.164412,1.0009,336110
0.169372,0.999464,336111
0.167196,0.99828,336112
0.15798,0.997064,336113
0.180124,1.00282,336114
0.167484,1.00119,336115
0.174332,1.02039,336116
0.152573,0.976072,336117
0.147517,1.00142,336118
0.176412,1.00209,336119
0.172028,1.00062,336120
0.17222,0.9994,336121
0.168028,1.01278,336122
0.169052,0.987145,336123
0.166204,0.998984,336124
0.163772,0.9978,336125
0.159388,1.00007,336126
0.178395,1.00478,336127
0.1719,1.00234,336128
0.180284,0.995912,336129
0.169916,1.0035,336130
0.168348,0.997,336131
0.17958,0.998024,336132
0.152412,0.99892,336133
0.146108,1.01354,336134
0.17542,0.993,336135
0.16454,0.999016,336136
0.171932,0.997768,336137
0.16998,1.0003,336138
0.17302,1.02026,336139
0.173468,0.977064,336140
0.152764,0.999593,336141
0.16678,1.01114,336142
0.182908,0.995144,336143
0.175995,0.996713,336144
0.173755,1.00282,336145
0.164028,0.997896,336146
0.160988,0.997864,336147
0.180827,1.00558,336148
0.179356,0.996712,336149
0.168508,0.99844,336150
0.162492,1.00254,336151
0.163004,0.998792,336152
0.167292,1.00593,336153
0.161916,0.994216,336154
0.16038,1.00001,336155
0.161084,0.997608,336156
0.167132,1.00174,336157
0.168316,0.99924,336158
0.169628,1.01889,336159
0.175452,0.984904,336160
0.160412,0.995081,336161
0.162908,0.99908,336162
0.17814,1.02308,336163
0.171515,0.984265,336164
0.177787,0.999208,336165
0.174684,0.993608,336166
0.177052,1.01629,336167
0.164796,0.987657,336168
0.153372,1.00292,336169
0.158108,1.01159,336170
0.163004,0.99412,336171
0.176764,0.991592,336172
0.177468,1.00596,336173
0.177755,1.01226,336174
0.180443,1.00046,336175
0.1791,0.980872,336176
0.147901,0.995656,336177
0.157436,1.01988,336178
0.16166,0.985,336179
0.184572,1.01633,336180
0.161084,0.980041,336181
0.170684,1.01418,336182
0.164924,1.00714,336183
0.172284,0.99172,336184
0.163292,1.00775,336185
0.173403,0.986953,336186
0.167676,1.00042,336187
0.172252,0.994024,336188
0.169596,1.00126,336189
0.15974,1.00097,336190
0.172507,1.01754,336191
0.175868,0.981416,336192
0.167708,1.00567,336193
0.16534,0.997544,336194
0.16774,1.0009,336195
0.163292,0.992072,336196
0.171164,1.00033,336197
0.169628,1.02058,336198
0.171164,0.982024,336199
0.171867,0.996809,336200
0.174364,1.02302,336201
0.149565,0.982024,336202
0.157469,1.00702,336203
0.160444,0.988649,336204
0.174812,1.00212,336205
0.173916,1.02033,336206
0.170428,0.977513,336207
0.171068,1.00154,336208
0.1583,0.99732,336209
0.161724,1.00004,336210
0.177788,1.00337,336211
0.16758,1.00058,336212
0.175964,1.00414,336213
0.164892,1.00199,336214
0.17254,0.992648,336215
0.178556,0.998504,336216
0.156701,0.998504,336217
0.159421,1.00058,336218
0.179228,1.01287,336219
0.173756,0.998664,336220
0.16822,0.989449,336221
0.170684,1.02196,336222
0.169947,0.983753,336223
0.167644,1.00161,336224
0.172283,1.00042,336225
0.166588,1.00532,336226
0.166204,0.988713,336227
0.174108,1.00593,336228
0.176028,0.991336,336229
0.169148,1.02343,336230
0.165724,0.998313,336231
0.145565,0.980136,336232
0.158652,1.00762,336233
0.169468,0.997512,336234
0.165148,1.00814,336235
0.174332,1.00772,336236
0.155933,0.980968,336237
0.167932,1.00122,336238
0.171708,1.00167,336239
0.165181,0.99588,336240
0.171068,1.01534,336241
0.17286,0.991336,336242
0.166684,0.991497,336243
0.164028,0.999624,336244
0.152636,0.998696,336245
0.155452,1.00148,336246
0.165148,1.00148,336247
0.167324,1.00222,336248
0.168668,1.00122,336249
0.161212,0.99844,336250
0.176348,0.996616,336251
0.169788,1.00023,336252
0.166588,1.00036,336253
0.171996,1.00058,336254
0.175612,1.00119,336255
0.167004,1.0066,336256
0.167356,0.991528,336257
0.16854,1.02132,336258
0.172444,0.984008,336259
0.170716,0.995624,336260
0.166972,1.00119,336261
0.1487,0.994376,336262
0.155645,1.02074,336263
0.1663,1.00225,336264
0.16182,0.982825,336265
0.180251,1.00993,336266
0.173052,0.988264,336267
0.174811,1.0097,336268
0.16902,0.99636,336269
0.170716,1.0011,336270
0.16486,0.992168,336271
0.17062,1.00932,336272
0.173788,0.995304,336273
0.166204,0.998824,336274
0.170076,0.999144,336275
0.175132,1.01969,336276
0.172636,1.00042,336277
0.160508,0.983848,336278
0.165276,0.997096,336279
0.16806,0.999688,336280
0.172827,0.996585,336281
0.171868,1.0089,336282
0.175675,0.992841,336283
0.172828,1.00026,336284
0.176444,0.999144,336285
0.167708,1.00113,336286
0.174076,0.997224,336287
0.168188,1.00058,336288
0.176572,1.00586,336289
0.176604,1.00222,336290
0.169244,0.997992,336291
0.153756,0.993864,336292
0.15878,0.999432,336293
0.165116,1.00279,336294
0.1855,0.999848,336295
0.174812,1.00122,336296
0.17478,0.998632,336297
0.175804,1.00903,336298
0.1847,0.991496,336299
0.171131,0.998217,336300
0.171067,1.0003,336301
0.173307,1.00334,336302
0.178268,1.01492,336303
0.174683,0.985481,336304
0.151484,0.995112,336305
0.162812,0.995688,336306
0.172284,1.00522,336307
0.176411,1.00999,336308
0.17126,0.991464,336309
0.172988,0.999976,336310
0.167004,0.999304,336311
0.167228,1.00826,336312
0.152445,0.98852,336313
0.15366,1.00948,336314
0.178812,1.00298,336315
0.170492,0.997352,336316
0.179356,0.992424,336317
0.172796,1.00116,336318
0.170812,1.00462,336319
0.183196,0.99956,336320
0.174587,0.996169,336321
0.157596,0.998376,336322
0.152061,1.00957,336323
0.169596,0.994793,336324
0.17014,0.995688,336325
0.171164,0.997576,336326
0.170556,1.00398,336327
0.182108,1.00103,336328
0.173308,0.99844,336329
0.16646,1.00071,336330
0.170332,0.997544,336331
0.17734,1.00276,336332
0.154589,0.997576,336333
0.150781,1.00286,336334
0.165244,1.00049,336335
0.179612,0.996232,336336
0.167484,1.0018,336337
0.168188,1.00494,336338
0.16934,1.00186,336339
0.168124,1.00718,336340
0.148317,1.00199,336341
0.15382,0.987337,336342
0.171707,1.00254,336343
0.172476,0.99332,336344
0.180603,1.00794,336345
0.1687,0.998888,336346
0.174652,0.993608,336347
0.17734,1.00164,336348
0.153884,0.994952,336349
0.15206,1.00081,336350
0.175708,1.00567,336351
0.169468,0.99684,336352
0.181884,0.997736,336353
0.166812,1.00119,336354
0.169692,0.998728,336355
0.176348,1.0009,336356
0.168188,0.9978,336357
0.178428,1.00433,336358
0.164444,1.01902,336359
0.17254,0.98356,336360
0.161692,0.994153,336361
0.168604,1.0009,336362
0.164828,0.99796,336363
0.175132,1.00004,336364
0.175196,1.00311,336365
0.16694,1.00202,336366
0.161564,0.999816,336367
0.182908,1.01793,336368
0.18102,0.981609,336369
0.173724,0.999144,336370
0.17862,0.998664,336371
0.173436,0.999752,336372
0.162076,1.00078,336373
0.176668,1.00494,336374
0.172604,1.01534,336375
0.179484,0.98276,336376
0.173564,0.99972,336377
0.1799,1.00734,336378
0.17686,1.00122,336379
0.166396,0.993672,336380
0.165692,0.993769,336381
0.155644,1.00666,336382
0.152956,0.994312,336383
0.162172,1.00452,336384
0.173724,1.00238,336385
0.174492,0.992648,336386
0.169564,0.999464,336387
0.165788,1.00158,336388
0.16886,0.998376,336389
0.168668,1.00193,336390
0.173436,0.99828,336391
0.164508,1.00964,336392
0.16438,0.997864,336393
0.175356,0.996264,336394
0.179484,1.00174,336395
0.171196,1.00305,336396
0.172828,1.00289,336397
0.168348,0.991208,336398
0.175292,1.00529,336399
0.167388,0.995017,336400
0.162268,0.998472,336401
0.1679,1.00068,336402
0.16582,1.00186,336403
0.167932,0.99668,336404
0.157372,0.998888,336405
0.163324,1.00929,336406
0.165308,1.00068,336407
0.1695,0.9978,336408
0.170204,0.99396,336409
0.182011,1.02084,336410
0.172732,0.998248,336411
0.150333,0.980616,336412
0.1599,1.00001,336413
0.144381,0.99844,336414
0.167676,1.02356,336415
0.16726,0.98132,336416
0.163388,0.999336,336417
0.166748,1.0195,336418
0.162268,0.987784,336419
0.16934,1.01166,336420
0.160764,0.984297,336421
0.158268,0.999656,336422
0.176987,0.99572,336423
0.181307,1.00084,336424
0.170652,1.00017,336425
0.175035,1.00942,336426
0.181851,0.994856,336427
0.164732,0.995944,336428
0.159836,0.996776,336429
0.15894,1.0051,336430
0.179868,0.99844,336431
0.1671,1.00004,336432
0.166972,1.00017,336433
0.179356,1.00094,336434
0.171452,0.998088,336435
0.171292,1.0106,336436
0.175036,0.99124,336437
0.173116,0.999592,336438
0.1775,1.00558,336439
0.16614,0.991049,336440
0.182875,0.998056,336441
0.16374,0.999112,336442
0.153724,0.998696,336443
0.180155,1.01188,336444
0.166588,0.994568,336445
0.174012,0.99972,336446
0.175036,0.999976,336447
0.176444,1.00542,336448
0.176668,1.00055,336449
0.176764,0.994728,336450
0.172092,1.00212,336451
0.173628,0.998888,336452
0.155997,0.994824,336453
0.155101,1.00193,336454
0.163388,1.00321,336455
0.172572,0.999464,336456
0.18038,1.00094,336457
0.182556,1.00212,336458
0.171708,1.005,336459
0.16934,0.988905,336460
0.148028,0.999976,336461
0.15574,0.997992,336462
0.162684,1.00289,336463
0.169436,1.00958,336464
0.170908,0.98788,336465
0.162908,1.01114,336466
0.1703,0.992616,336467
0.170939,1.01828,336468
0.153596,0.97924,336469
0.155388,1.00353,336470
0.17286,1.00442,336471
0.1703,0.995976,336472
0.16902,0.998056,336473
0.16566,1.00702,336474
0.16806,0.991976,336475
0.169916,1.0049,336476
0.17478,1.00286,336477
0.163196,1.00215,336478
0.167292,1.01214,336479
0.164029,0.983592,336480
0.174651,0.996329,336481
0.161372,0.998728,336482
0.170332,1.00724,336483
0.179612,1.01383,336484
0.181851,0.979145,336485
0.16646,0.997448,336486
0.164348,0.999688,336487
0.168668,1.00273,336488
0.164924,1.0018,336489
0.164316,0.99636,336490
0.16166,1.0034,336491
0.179452,1.00916,336492
0.177276,0.99428,336493
0.169372,0.995624,336494
0.178364,1.00017,336495
0.173532,0.995432,336496
0.167932,1.01105,336497
0.170012,0.994568,336498
0.179068,1.0017,336499
0.176315,0.994729,336500
0.17046,1.00903,336501
0.155772,0.990473,336502
0.161852,1.0066,336503
0.157437,1.01271,336504
0.168732,0.982281,336505
0.169372,1.00654,336506
0.163453,1.01386,336507
0.175707,0.998729,336508
0.156764,0.98052,336509
0.162268,0.999208,336510
0.17286,1.01121,336511
0.171804,0.989896,336512
0.165596,0.999048,336513
0.175772,1.00385,336514
0.170364,0.996072,336515
0.18054,1.00497,336516
0.148572,0.994153,336517
0.152732,1.00103,336518
0.163228,1.00842,336519
0.170459,0.995785,336520
0.175739,0.999048,336521
0.17654,0.997352,336522
0.163549,1.01316,336523
0.17862,0.985993,336524
0.153468,0.99636,336525
0.156892,1.00983,336526
0.17814,0.99812,336527
0.181147,1.00887,336528
