execution_ms,period_ms,iteration
0.076509,1.00297,359130
0.167738,1.25653,359131
0.196441,0.771366,359132
0.191705,0.999422,359133
0.086461,0.972767,359134
0.075293,0.996958,359135
0.174202,1.0272,359136
0.160059,0.987902,359137
0.085853,0.985663,359138
0.080221,0.999582,359139
0.418898,1.01878,359140
0.168058,0.997694,359141
0.163771,1.01344,359142
0.074973,0.968032,359143
0.080382,1.00211,359144
0.191481,1.02214,359145
0.183226,0.996478,359146
0.084989,0.981086,359147
0.075902,1.00041,359148
0.165946,1.1829,359149
0.157435,0.850147,359150
0.184442,0.996926,359151
0.083069,0.971327,359152
0.078078,0.996222,359153
0.189882,1.02364,359154
0.186138,1.00457,359155
0.087933,0.972031,359156
0.076414,1.00045,359157
0.17689,1.22972,359158
0.171451,0.788101,359159
0.18505,1.01101,359160
0.083709,0.971039,359161
0.080957,1.00374,359162
0.164955,1.02163,359163
0.200697,1.00937,359164
0.079581,0.964991,359165
0.076573,1.0015,359166
0.175898,1.30507,359167
0.169978,0.71748,359168
0.165594,1.00352,359169
0.081053,0.973727,359170
0.079645,1.00051,359171
0.166138,1.02617,359172
0.162906,0.994974,359173
0.077501,0.977311,359174
0.080446,1.0063,359175
0.193849,1.01305,359176
0.162778,0.999838,359177
0.082493,0.994078,359178
0.079901,0.986751,359179
0.15929,1.0214,359180
0.170074,1.00182,359181
0.177146,1.01174,359182
0.077918,0.964767,359183
0.076318,1.00317,359184
0.188282,1.03305,359185
0.19209,0.994174,359186
0.080926,0.969599,359187
0.081597,1.00067,359188
0.194841,1.01936,359189
0.183866,1.01737,359190
0.084349,0.966431,359191
0.078749,1.00275,359192
0.076893,1.00259,359193
0.166971,1.0128,359194
0.183258,1.01315,359195
0.084317,0.965311,359196
0.079453,1.00291,359197
0.181498,1.01942,359198
0.188666,1.00064,359199
0.085341,0.975487,359200
0.077885,1.00237,359201
0.170586,1.22549,359202
0.17017,0.803301,359203
0.185017,1.00445,359204
0.080669,0.968959,359205
0.079517,0.999998,359206
0.16617,1.02524,359207
0.190617,0.99843,359208
0.103292,0.973567,359209
0.079133,1.00166,359210
0.187994,1.01584,359211
0.155834,1.00768,359212
0.082493,0.987486,359213
0.078558,0.988382,359214
0.180698,1.2701,359215
0.163322,0.753319,359216
0.168954,0.997534,359217
0.105661,0.978302,359218
0.077118,1.00211,359219
0.16569,1.01577,359220
0.164091,1.00669,359221
0.079198,0.977439,359222
0.07315,1.00041,359223
0.17321,1.01622,359224
0.154906,0.997758,359225
0.082333,0.984926,359226
0.079229,0.999646,359227
0.201658,1.0175,359228
0.159867,0.998334,359229
0.172314,1.02464,359230
0.083517,0.959487,359231
0.074077,1.00102,359232
0.174234,1.02134,359233
0.157947,1.0008,359234
0.078461,0.974399,359235
0.082557,1.00614,359236
0.17289,1.01161,359237
0.156186,1.0167,359238
0.078557,0.965791,359239
0.078685,1.00365,359240
0.168762,1.22809,359241
0.167866,0.789381,359242
0.155546,1.00771,359243
0.085245,0.973535,359244
0.089693,0.999486,359245
0.190713,1.02515,359246
0.185018,0.995742,359247
0.082973,0.978015,359248
0.077309,0.999966,359249
0.189721,1.01814,359250
0.190073,1.00461,359251
0.086461,1.10825,359252
0.07795,0.870018,359253
0.174778,1.2245,359254
0.187321,0.797573,359255
0.185113,1.02265,359256
0.085501,0.956383,359257
0.076958,0.998558,359258
0.187194,1.02742,359259
0.178041,0.991391,359260
0.083389,0.981694,359261
0.075901,1.00163,359262
0.077117,1.00569,359263
0.189722,1.01405,359264
0.159227,1.00729,359265
0.082269,0.970559,359266
0.078941,0.999486,359267
0.120796,1.56526,359268
0.181818,0.546157,359269
0.080701,0.894722,359270
0.078461,0.996638,359271
0.171258,1.01657,359272
0.16905,1.00333,359273
0.081021,0.976831,359274
0.079165,1.00694,359275
0.164923,1.06851,359276
0.164219,0.943232,359277
0.081149,0.981439,359278
0.081309,1.00201,359279
0.459152,1.02109,359280
0.15817,1.00848,359281
0.154139,1.00102,359282
0.08275,0.969471,359283
0.079614,1.00025,359284
0.162074,1.01949,359285
0.167355,1.0086,359286
0.08307,0.970463,359287
0.078334,1.00067,359288
0.173914,1.01641,359289
0.160827,1.00793,359290
0.080222,0.974367,359291
0.080797,1.0071,359292
0.193049,1.24517,359293
0.170554,0.769222,359294
0.158139,1.00534,359295
0.087165,0.974271,359296
0.078013,1.00969,359297
0.192538,1.01136,359298
0.162458,1.00953,359299
0.078589,0.971871,359300
0.083741,1.00041,359301
0.191929,1.02649,359302
0.181754,0.994366,359303
0.081469,0.977727,359304
0.078141,0.99971,359305
0.167803,1.0174,359306
0.179834,1.00768,359307
0.084893,0.974591,359308
0.076221,0.999422,359309
0.171738,1.2285,359310
0.189081,0.804421,359311
0.186041,0.99875,359312
0.086685,0.967775,359313
0.079453,1.00265,359314
0.191609,1.01718,359315
0.175034,1.00054,359316
0.080606,0.98163,359317
0.08435,0.999966,359318
0.174458,1.58791,359319
0.159931,0.534702,359320
0.082398,0.875874,359321
0.082717,1.00265,359322
0.191801,1.25103,359323
0.166042,0.77047,359324
0.162746,1.0192,359325
0.07555,0.957407,359326
0.079934,0.999358,359327
0.191705,1.03577,359328
0.152059,0.984926,359329
0.081469,0.979743,359330
0.074782,0.99875,359331
0.216184,1.04768,359332
0.171899,0.973342,359333
0.082077,0.980511,359334
0.079421,0.99843,359335
0.077245,1.00512,359336
0.169467,1.01369,359337
0.162107,1.0079,359338
0.081661,0.973471,359339
0.078141,1.00672,359340
0.173562,1.01443,359341
0.172762,1.00195,359342
0.084413,0.979551,359343
0.083261,0.999774,359344
0.179546,1.22005,359345
0.16809,0.794245,359346
0.158203,1.02176,359347
0.081374,0.971711,359348
0.080733,0.992127,359349
0.188985,1.0215,359350
0.175418,0.998014,359351
0.079901,0.978367,359352
0.079742,1.00134,359353
0.175034,1.01501,359354
0.181882,1.00537,359355
0.082622,0.977534,359356
0.079486,1.00281,359357
0.173722,1.01459,359358
0.159867,1.01222,359359
0.099549,0.971679,359360
0.077598,0.998686,359361
0.169627,1.23033,359362
0.164186,0.790086,359363
0.173882,1.02435,359364
0.086461,0.960767,359365
0.082653,0.998878,359366
0.169179,1.02105,359367
0.162523,0.995902,359368
0.080829,0.977887,359369
0.075517,1.00253,359370
0.192602,1.01702,359371
0.171834,1.0008,359372
0.084317,0.980287,359373
0.079677,1.00393,359374
0.080829,1.00246,359375
0.156411,1.0128,359376
0.162714,1.00841,359377
0.080765,0.974815,359378
0.078109,0.999006,359379
0.17625,1.02547,359380
0.17065,0.991198,359381
0.083645,0.987455,359382
0.080445,0.997214,359383
0.170298,1.01337,359384
0.164154,1.0031,359385
0.080029,0.980319,359386
0.075645,1.00294,359387
0.161371,1.01222,359388
0.168954,1.00153,359389
0.166907,1.01481,359390
0.08163,0.970879,359391
0.081758,1.00249,359392
0.193626,1.02428,359393
0.177914,0.99811,359394
0.082654,0.972991,359395
0.07651,1.00041,359396
0.164858,1.27704,359397
0.167354,0.739975,359398
0.179706,1.02381,359399
0.081693,0.962847,359400
0.080061,0.997662,359401
0.177242,1.02883,359402
0.160538,0.987839,359403
0.079357,0.982366,359404
0.078173,0.999614,359405
0.175962,1.01734,359406
0.172186,1.00845,359407
0.079165,0.972607,359408
0.077501,1.00749,359409
0.078493,1.00013,359410
0.167483,1.01181,359411
0.169402,1.01037,359412
0.086461,0.973407,359413
0.085789,1.00243,359414
0.168122,1.0168,359415
0.168282,1.01344,359416
0.087709,0.965471,359417
0.080093,1.00137,359418
0.206873,1.01993,359419
0.158555,0.997598,359420
0.080733,0.981663,359421
0.077789,0.99987,359422
0.168634,1.22393,359423
0.167482,0.791205,359424
0.152187,1.02217,359425
0.083582,0.966271,359426
0.081886,0.997086,359427
0.173722,1.01833,359428
0.174586,0.996958,359429
0.079678,0.98211,359430
0.083581,1.00368,359431
0.215769,1.1111,359432
0.17433,0.908002,359433
0.080286,0.978526,359434
0.075486,1.00003,359435
0.168538,1.01597,359436
0.399763,1.00777,359437
0.077341,0.977183,359438
0.084509,1.00032,359439
0.181434,1.23561,359440
0.183962,0.791973,359441
0.180634,1.00086,359442
0.083581,0.971295,359443
0.077917,1.00256,359444
0.170363,1.0152,359445
0.161883,1.00515,359446
0.079133,0.974911,359447
0.079325,1.00384,359448
0.074269,1.00253,359449
0.171194,1.01504,359450
0.153051,1.0048,359451
0.076893,0.977919,359452
0.082525,1.00067,359453
0.170138,1.02345,359454
0.161818,0.992606,359455
0.078557,0.981567,359456
0.078461,1.00057,359457
0.157435,1.01421,359458
0.158523,0.999966,359459
0.088733,0.988254,359460
0.080606,0.99731,359461
0.192506,1.24556,359462
0.16921,0.771686,359463
0.159898,1.00585,359464
0.079454,0.974654,359465
0.078238,1.00048,359466
0.188634,1.0264,359467
0.16489,0.993983,359468
0.081758,0.979198,359469
0.078078,1.00272,359470
0.188345,1.27157,359471
0.166683,0.74663,359472
0.167483,1.00445,359473
0.078813,0.975487,359474
0.083421,1.00294,359475
0.184442,1.01836,359476
0.17609,0.99955,359477
0.080381,0.978431,359478
0.072894,0.999838,359479
0.159418,1.20876,359480
0.159035,0.813028,359481
0.181754,1.01113,359482
0.094717,0.970559,359483
0.073725,0.998942,359484
0.188281,1.02828,359485
0.194745,0.997118,359486
0.081981,0.973823,359487
0.075966,1.00614,359488
0.169242,1.00864,359489
0.161242,1.01024,359490
0.080925,0.973535,359491
0.079518,1.00419,359492
0.17145,1.22489,359493
0.188537,0.800037,359494
0.177882,0.99923,359495
0.084638,0.974622,359496
0.078302,0.996574,359497
0.16633,1.01929,359498
0.18153,1.0023,359499
0.082942,0.97987,359500
0.079582,1.00166,359501
0.181626,1.01312,359502
0.184633,1.00733,359503
0.084765,0.986078,359504
0.077406,0.991806,359505
0.076957,1.00473,359506
0.165627,1.01907,359507
0.16889,1.01229,359508
0.083133,0.966079,359509
0.076605,0.999838,359510
0.167994,1.01507,359511
0.159419,1.00166,359512
0.080573,0.984159,359513
0.076509,0.999678,359514
0.167258,1.01382,359515
0.17929,1.011,359516
0.088797,0.983999,359517
0.081725,0.990014,359518
0.166234,1.09468,359519
0.164635,0.924224,359520
0.160027,1.00819,359521
0.080733,0.973919,359522
0.085053,0.999262,359523
0.172091,1.01622,359524
0.161211,1.00425,359525
0.079805,0.977023,359526
0.076157,1.00301,359527
0.191898,1.01545,359528
0.169755,0.999966,359529
0.081597,0.981759,359530
0.076669,1.00147,359531
0.163866,1.20661,359532
0.205817,0.81594,359533
0.170394,1.00371,359534
0.083133,0.974335,359535
0.077725,0.998718,359536
0.165595,1.01961,359537
0.162011,0.998462,359538
0.081245,0.982975,359539
0.086109,0.998494,359540
0.170266,1.01497,359541
0.163675,1.0048,359542
0.074653,0.982367,359543
0.081757,1.00016,359544
0.170746,1.0136,359545
0.163035,1.00249,359546
0.081437,0.981407,359547
0.082493,1.00182,359548
0.192825,1.27151,359549
0.169211,0.745862,359550
0.164762,1.01478,359551
0.080573,0.966367,359552
0.075261,0.999038,359553
0.198938,1.02096,359554
0.162459,1.00467,359555
0.083389,0.974591,359556
0.079037,1.00045,359557
0.172059,1.01561,359558
0.185306,1.00525,359559
0.079933,0.979647,359560
0.077725,1.00157,359561
0.19673,1.01939,359562
0.18457,0.998782,359563
0.10742,0.980863,359564
0.080733,1.00009,359565
0.161915,1.22789,359566
0.16793,0.798501,359567
0.190169,1.00397,359568
0.073981,1.26527,359569
0.078333,0.70964,359570
0.19161,1.01645,359571
0.17737,1.00125,359572
0.077757,0.976991,359573
0.078973,1.00537,359574
0.193562,1.01129,359575
0.162427,1.00112,359576
0.079101,0.980287,359577
0.079709,1.00227,359578
0.083997,1.0047,359579
0.166746,1.01827,359580
0.161083,1.00073,359581
0.079133,0.975999,359582
0.083165,1.00019,359583
0.167643,1.01936,359584
0.167162,1.00192,359585
0.081853,0.977983,359586
0.079773,1.00262,359587
0.18313,1.01376,359588
0.169338,1.00221,359589
0.079421,0.979455,359590
0.078749,1.00275,359591
0.176794,1.02803,359592
0.185882,0.993854,359593
0.180666,1.00848,359594
0.079805,0.968991,359595
0.079677,1.00045,359596
0.200473,1.02016,359597
0.200889,1.00182,359598
0.082237,0.979391,359599
0.075293,0.997662,359600
0.205177,1.0152,359601
0.154459,1.00182,359602
0.083581,0.983039,359603
0.074237,1.00125,359604
0.175866,1.01462,359605
0.155163,1.00269,359606
0.081149,0.980959,359607
0.084061,1.0032,359608
0.169562,1.22581,359609
0.162555,0.788933,359610
0.165754,1.00928,359611
0.080285,0.972447,359612
0.080157,1.00054,359613
0.190874,1.02432,359614
0.167642,1.00089,359615
0.079453,0.974623,359616
0.077565,1.00217,359617
0.507375,1.01648,359618
0.168634,1.00182,359619
0.082493,0.979551,359620
0.082493,1.00345,359621
0.183834,1.24898,359622
0.180986,0.771654,359623
0.179641,1.0128,359624
0.085597,0.967903,359625
0.075901,0.998398,359626
0.16953,1.02876,359627
0.189465,0.997342,359628
0.083421,0.971359,359629
0.081789,1.00041,359630
0.165659,1.01526,359631
0.163163,1.00409,359632
0.080221,0.978271,359633
0.077213,1.00489,359634
0.156187,1.01622,359635
0.168314,1.00448,359636
0.17673,1.00368,359637
0.079229,0.971743,359638
0.084093,1.00192,359639
0.166523,1.01408,359640
0.164699,1.0031,359641
0.081629,0.983839,359642
0.077533,0.999614,359643
0.177914,1.01241,359644
0.17337,1.00617,359645
0.079677,0.978239,359646
0.081085,1.00285,359647
0.195897,1.25775,359648
0.162331,0.757926,359649
0.154203,1.00659,359650
0.059582,1.61591,359651
0.078749,0.362484,359652
0.205017,1.01984,359653
0.160506,1.00061,359654
0.081021,0.976447,359655
0.083165,1.00432,359656
0.083806,1.00445,359657
0.155419,1.01104,359658
0.164058,1.00477,359659
0.079805,0.979583,359660
0.076573,0.998398,359661
0.169658,1.01296,359662
0.161947,1.00477,359663
0.079037,0.980767,359664
0.081565,1.00256,359665
0.168378,1.01187,359666
0.189242,1.00633,359667
0.074909,0.980607,359668
0.080701,0.997662,359669
0.196121,1.01971,359670
0.178906,1.01059,359671
0.082653,0.995326,359672
0.081565,0.976287,359673
0.07939,1.01145,359674
0.17913,1.03088,359675
0.180889,0.985631,359676
0.081181,0.973503,359677
0.077661,0.997086,359678
0.180121,1.03155,359679
0.183513,0.99731,359680
0.081053,0.971999,359681
0.080157,1.0023,359682
0.120283,0.293334,359684
0.192345,0.908673,359685
0.080637,0.972255,359686
0.077885,0.998398,359687
0.169018,1.01597,359688
0.16505,1.01027,359689
0.080445,0.974719,359690
0.076317,0.999774,359691
0.163354,1.02313,359692
0.163354,0.995358,359693
0.080925,1.00208,359694
0.076349,0.980543,359695
0.416242,1.01577,359696
0.165338,1.00134,359697
0.159386,1.00726,359698
0.079005,0.974911,359699
0.084509,1.00854,359700
0.169946,1.02211,359701
0.166842,1.0112,359702
0.083165,0.958048,359703
0.080414,1.00221,359704
0.196313,1.02512,359705
0.17081,0.996894,359706
0.078718,0.978622,359707
0.077757,0.996927,359708
0.198713,1.02608,359709
0.177594,1.00121,359710
0.087741,0.972383,359711
0.079102,1.00387,359712
0.163482,1.22886,359713
0.16121,0.787909,359714
0.085981,1.08796,359715
0.081086,0.893537,359716
0.179641,1.23106,359717
0.164378,0.785861,359718
0.191642,1.01155,359719
0.088541,0.976479,359720
0.079358,0.996478,359721
0.172411,1.02694,359722
0.16297,0.993279,359723
0.079613,0.976287,359724
0.076286,1.00172,359725
0.177306,1.01673,359726
0.176666,1.00345,359727
0.081629,0.976831,359728
0.071806,1.00521,359729
0.077374,1.00333,359730
0.182745,1.01581,359731
0.173754,1.01648,359732
0.080094,0.961151,359733
0.077534,1.00755,359734
0.170906,1.01286,359735
0.185113,1.00435,359736
0.086589,0.975966,359737
0.08195,0.998782,359738
0.167419,1.23663,359739
0.16329,0.790022,359740
0.172859,1.00099,359741
0.080062,0.973727,359742
0.075998,1.00038,359743
0.17385,1.0144,359744
0.171738,1.01821,359745
0.079966,0.969343,359746
0.083197,1.00051,359747
0.170618,1.01097,359748
0.171706,1.00838,359749
0.078878,0.976542,359750
0.078078,1.00054,359751
0.163162,1.17055,359752
0.166202,0.852867,359753
0.164218,1.00016,359754
0.222617,0.976414,359755
0.079422,0.999806,359756
0.16729,1.01417,359757
0.156378,1.00278,359758
0.078782,0.984478,359759
0.083581,0.999454,359760
0.189081,1.01613,359761
0.179354,1.00525,359762
0.084861,0.979902,359763
0.073534,0.999998,359764
0.07875,1.00221,359765
0.165787,1.14655,359766
0.175962,0.883074,359767
0.081502,0.967807,359768
0.084573,1.00534,359769
0.18873,1.01763,359770
0.188153,0.999455,359771
0.082558,0.97459,359772
0.075614,1.00726,359773
0.177178,1.00928,359774
0.170235,1.012,359775
0.081566,0.971647,359776
0.077566,1.00371,359777
0.171226,1.25199,359778
0.185689,0.768454,359779
0.170171,1.00454,359780
0.081949,0.975903,359781
0.077086,0.999614,359782
0.171066,1.0167,359783
0.200921,1.019,359784
0.2318,0.963007,359785
0.081085,1.01069,359786
0.200153,1.00358,359787
0.17241,1.01427,359788
0.07747,0.970111,359789
0.077982,1.00048,359790
0.169146,1.01718,359791
0.168571,1.00486,359792
0.077085,0.988319,359793
0.082813,0.991422,359794
0.191897,1.25145,359795
0.167578,0.76359,359796
0.169403,1.00816,359797
0.081213,0.975743,359798
0.075902,1.00237,359799
0.162267,1.01929,359800
0.163802,0.994975,359801
0.082877,0.981182,359802
0.079517,1.00275,359803
0.170426,1.0168,359804
0.166682,0.999902,359805
0.083229,0.980862,359806
0.082333,1.00326,359807
0.220921,1.02377,359808
0.17993,0.996318,359809
0.184954,1.01369,359810
0.082237,0.965855,359811
0.07715,0.997406,359812
0.184634,1.0207,359813
0.182874,1.00208,359814
0.080253,0.977215,359815
0.075358,1.00032,359816
0.193337,1.01974,359817
0.191674,1.00406,359818
0.083965,0.976991,359819
0.078237,1.00045,359820
0.165818,1.25269,359821
0.157658,0.762566,359822
0.17929,1.01958,359823
0.084701,0.963647,359824
0.074302,1.00003,359825
0.167898,1.0184,359826
0.166651,1.00557,359827
0.087357,0.977535,359828
0.079709,1.00259,359829
0.173882,1.01305,359830
0.172186,1.0016,359831
0.086045,0.983678,359832
0.078973,0.998014,359833
0.188953,1.24885,359834
0.172379,0.770981,359835
0.161819,1.00534,359836
0.078365,0.973279,359837
0.075806,1.00093,359838
0.168187,1.02569,359839
0.164091,0.993918,359840
0.079805,0.978911,359841
0.078973,1.00093,359842
0.191834,1.01885,359843
0.16953,1.0072,359844
0.081981,0.975391,359845
0.079837,1.00035,359846
0.163899,1.23202,359847
0.190266,0.789605,359848
0.190746,1.00899,359849
0.085245,0.967903,359850
0.077853,1.00086,359851
0.188922,1.01763,359852
0.18969,1.00406,359853
0.085053,0.980575,359854
0.079005,0.99747,359855
0.150746,1.01526,359856
0.160602,1.00013,359857
0.171322,1.01833,359858
0.080765,0.965823,359859
0.076029,1.00403,359860
0.186202,1.03033,359861
0.182138,0.988862,359862
0.083485,0.977471,359863
0.078973,1.00141,359864
0.149211,1.01638,359865
0.176314,1.00896,359866
0.180506,1.00729,359867
0.055262,1.30856,359868
0.078429,0.658602,359869
0.189466,1.02003,359870
0.17817,1.00201,359871
0.085693,0.975391,359872
0.076061,1.00144,359873
0.16825,1.23247,359874
0.163675,0.793157,359875
0.178426,1.0072,359876
0.080669,0.968543,359877
0.076189,0.998878,359878
0.16425,1.02777,359879
0.180378,0.997854,359880
0.080893,0.973183,359881
0.075901,1.00054,359882
0.168218,1.29308,359883
0.183546,0.731783,359884
0.17689,1.01059,359885
0.101884,0.965279,359886
0.074333,0.998462,359887
0.174714,1.032,359888
0.156123,0.98835,359889
0.079837,0.980895,359890
0.083997,1.00176,359891
0.178554,1.01309,359892
0.169627,1.00227,359893
0.085117,0.980735,359894
0.077821,1.00121,359895
0.41861,1.01523,359896
0.167483,1.00403,359897
0.168698,1.00672,359898
0.083453,0.973535,359899
0.077277,1.00605,359900
0.171322,1.02422,359901
0.162394,0.999838,359902
0.084317,0.970655,359903
0.079805,1.00198,359904
0.188314,1.01747,359905
0.18041,1.00963,359906
0.093469,0.974303,359907
0.080765,0.998654,359908
0.175546,1.22066,359909
0.166363,0.798085,359910
0.164826,1.00707,359911
0.078813,0.974303,359912
0.079517,0.998718,359913
0.163131,1.01792,359914
0.201017,1.00406,359915
0.084957,0.976927,359916
0.075677,1.00653,359917
0.170907,1.00723,359918
0.171162,1.00486,359919
0.135163,1.00457,359920
0.077437,0.980479,359921
0.183098,1.25909,359922
0.166522,0.76231,359923
0.155611,1.00614,359924
0.078205,0.968191,359925
0.076477,1.00134,359926
0.185242,1.02425,359927
0.162042,1.00848,359928
0.080605,0.965983,359929
0.076029,1.00115,359930
0.169114,1.19468,359931
0.194938,0.823364,359932
0.164858,1.01984,359933
0.096892,0.962815,359934
0.078301,0.999806,359935
0.18761,1.0176,359936
0.172602,1.00169,359937
0.084637,0.979103,359938
0.079773,1.00361,359939
0.170171,1.0119,359940
0.161499,1.00157,359941
0.079133,0.982623,359942
0.084413,1.00422,359943
0.16729,1.22668,359944
0.192025,0.794725,359945
0.182138,1.00694,359946
0.086013,0.967935,359947
0.071517,1.00121,359948
0.165435,1.01504,359949
0.15961,1.01798,359950
0.083069,0.967039,359951
0.084221,0.999902,359952
0.185658,1.02157,359953
0.165467,0.996158,359954
0.10246,0.983263,359955
0.077021,1.00141,359956
0.172666,1.22655,359957
0.163706,0.798437,359958
0.165786,1.0024,359959
0.085533,0.971647,359960
0.079933,0.99891,359961
0.180474,1.03097,359962
0.188249,0.996414,359963
0.118076,0.973247,359964
0.079133,0.99939,359965
0.168506,1.26229,359966
0.186265,0.770246,359967
0.188153,0.994334,359968
0.087517,0.972799,359969
0.079197,1.00022,359970
0.17161,1.01558,359971
0.164218,1.00515,359972
0.077949,0.978143,359973
0.085597,1.00208,359974
0.178746,1.01731,359975
0.153851,1.00445,359976
0.081853,0.975967,359977
0.075517,1.00182,359978
0.191258,1.24713,359979
0.166234,0.774982,359980
0.170522,1.00672,359981
0.078365,0.971967,359982
0.084765,1.00029,359983
0.16297,1.02227,359984
0.164986,0.995582,359985
0.078365,0.978975,359986
0.080158,1.00694,359987
0.239736,1.01865,359988
0.17865,0.997086,359989
0.085757,0.978015,359990
0.079005,1.00093,359991
0.193753,1.01849,359992
0.166874,1.00627,359993
0.17609,0.997726,359994
0.081117,0.978687,359995
0.078717,0.999774,359996
0.175642,1.01619,359997
0.179066,1.00921,359998
0.082909,0.973183,359999
0.081245,1.00118,360000
0.17257,1.01334,360001
0.172442,1.00755,360002
0.081213,0.977215,360003
0.078781,1.00278,360004
0.171706,1.22303,360005
0.16681,0.797701,360006
0.171226,1.00502,360007
0.080413,0.971359,360008
0.084925,1.00185,360009
0.186201,1.02342,360010
0.179834,0.99699,360011
0.080125,0.978591,360012
0.083134,1.00576,360013
0.177402,1.01181,360014
0.167898,1.00413,360015
0.087357,0.979455,360016
0.081565,0.99955,360017
0.170394,1.22105,360018
0.185914,0.813892,360019
0.173434,0.998718,360020
0.085341,0.96592,360021
0.077341,1.00041,360022
0.171194,1.02784,360023
0.192794,1.00915,360024
0.082077,0.9624,360025
0.078174,1.00652,360026
0.168698,1.01395,360027
0.172922,1.00499,360028
0.078909,0.972799,360029
0.082782,1.00646,360030
0.078622,1.00208,360031
0.172442,1.01001,360032
0.163227,1.01299,360033
0.100925,1.83779,360034
0.478896,0.436337,360035
0.15673,0.776294,360036
0.16793,0.941632,360037
0.079101,0.977279,360038
0.088669,1.00166,360039
0.178202,1.02134,360040
0.165146,0.994846,360041
0.08019,0.983902,360042
0.084637,1.00352,360043
0.188761,1.25026,360044
0.169402,0.767622,360045
0.170874,1.0055,360046
0.081342,0.974206,360047
0.084605,1.01187,360048
0.172315,1.01625,360049
0.163963,0.99987,360050
0.089277,0.971583,360051
0.080382,0.999742,360052
0.153403,1.02771,360053
0.171578,0.991199,360054
0.103773,0.97987,360055
0.08195,1.00304,360056
0.191897,1.01853,360057
0.189658,1.0071,360058
0.083262,0.970431,360059
0.079806,1.00281,360060
0.178586,1.01584,360061
0.167738,1.00409,360062
0.08083,0.978846,360063
0.077054,0.99811,360064
0.075678,1.00589,360065
0.200954,1.02576,360066
0.183482,0.997854,360067
0.081406,0.970111,360068
0.079134,1.00166,360069
0.172858,1.01811,360070
0.185369,1.00333,360071
0.087165,0.978654,360072
0.081246,1.0015,360073
0.199225,1.01757,360074
0.184441,1.00243,360075
0.085917,0.977342,360076
0.079774,1.00339,360077
0.160218,1.22521,360078
0.168731,0.803108,360079
0.185978,1.00518,360080
0.085245,0.965759,360081
0.076318,0.999134,360082
0.170298,1.01849,360083
0.16185,0.999774,360084
0.080446,0.979454,360085
0.079742,0.999998,360086
0.173338,1.01904,360087
0.165658,1.0015,360088
0.079614,0.982622,360089
0.07779,1.00061,360090
0.174651,1.22857,360091
0.167323,0.801317,360092
0.167995,0.998366,360093
0.087613,0.970047,360094
0.081053,1.00246,360095
0.179481,1.01856,360096
0.189146,1.00243,360097
0.088477,0.977247,360098
0.074686,0.99859,360099
0.15689,1.02185,360100
0.154298,0.99667,360101
0.166171,1.00806,360102
0.433937,0.992639,360103
0.077021,0.99107,360104
0.214648,1.00771,360105
0.185786,1.01462,360106
0.084029,0.967967,360107
0.080285,1.01001,360108
0.203801,1.01168,360109
0.159611,1.01036,360110
0.078462,0.966687,360111
0.079581,1.00326,360112
0.170651,1.024,360113
0.163451,1.00685,360114
0.078334,0.966591,360115
0.083645,1.00105,360116
0.172826,1.01603,360117
0.167963,1.00643,360118
0.080317,0.996319,360119
0.074782,0.980446,360120
0.079037,1.00365,360121
0.16585,1.01219,360122
0.156763,1.00841,360123
0.078206,0.976959,360124
0.079517,0.999198,360125
0.191578,1.02329,360126
0.181434,0.998878,360127
0.084669,0.977311,360128
0.082077,0.999134,360129
0.175514,1.01766,360130
0.187674,1.01107,360131
0.083773,0.973087,360132
0.078174,0.99939,360133
0.183034,1.17042,360134
0.170042,0.865219,360135
0.167963,0.990622,360136
0.081437,0.975775,360137
0.076286,0.99683,360138
0.169274,1.01731,360139
0.197626,1.00928,360140
0.079997,0.973311,360141
0.073342,1.00003,360142
0.175034,1.02893,360143
0.183674,0.997822,360144
0.080349,0.974111,360145
0.084221,1.00006,360146
0.173371,1.01987,360147
0.171802,1.01414,360148
0.07667,0.985246,360149
0.080381,0.981311,360150
0.19337,1.2358,360151
0.16409,0.781382,360152
0.16489,1.02016,360153
0.084349,0.964095,360154
0.083293,1.00333,360155
0.170234,1.01897,360156
0.170491,0.996798,360157
0.076829,0.980255,360158
0.077213,1.00093,360159
0.189465,1.01517,360160
0.169402,1.01376,360161
0.078525,0.967359,360162
0.077341,1.00118,360163
0.178298,1.01785,360164
0.167675,1.00352,360165
0.078685,0.980095,360166
0.076734,0.996382,360167
0.18681,1.5651,360168
0.151579,0.77143,360169
0.165371,0.691976,360170
0.082461,0.973727,360171
0.077949,1.00022,360172
0.192186,1.02499,360173
0.183834,0.995934,360174
0.080765,0.977855,360175
0.076701,1.00413,360176
0.074621,1.00035,360177
0.193338,1.02489,360178
0.186746,1.00032,360179
0.087229,0.971455,360180
0.079229,0.999486,360181
0.198809,1.03497,360182
0.187258,0.993406,360183
0.087389,0.971103,360184
0.085085,1.00105,360185
0.19657,1.01997,360186
0.18937,0.999934,360187
0.084605,0.980767,360188
0.080253,0.997918,360189
0.167994,1.23676,360190
0.160475,0.784293,360191
0.175226,1.01645,360192
0.081117,0.965023,360193
0.078525,0.998206,360194
0.169658,1.03148,360195
0.175546,1.00317,360196
0.079901,0.966015,360197
0.077693,0.99891,360198
0.171163,1.01766,360199
0.168826,1.00851,360200
0.074014,1.20316,360201
0.081885,0.772358,360202
0.174683,1.01456,360203
0.167674,1.00992,360204
0.080349,0.976959,360205
0.082301,1.00205,360206
