execution_ms,period_ms,iteration
0.079582,0.999239,350260
0.07747,0.996872,350261
0.079742,1.00286,350262
0.078622,1.00078,350263
0.077759,0.995527,350264
0.078238,1.00522,350265
0.077022,0.994472,350266
0.078686,1.00429,350267
0.079838,0.998312,350268
0.078046,0.997959,350269
0.076446,0.998984,350270
0.081918,1.00346,350271
0.077022,0.996744,350272
0.084094,1.00177,350273
0.074846,0.998536,350274
0.082206,1.00206,350275
0.082494,1.00013,350276
0.077438,0.9962,350277
0.077662,1.00129,350278
0.077598,1.00042,350279
0.07859,1.0011,350280
0.081502,0.999752,350281
0.079327,0.998919,350282
0.08595,1.00017,350283
0.083774,1.00541,350284
0.08195,0.995816,350285
0.083358,0.99908,350286
0.07763,1.0025,350287
0.075454,0.997192,350288
0.079167,0.998919,350289
0.08035,1.00129,350290
0.083806,1.0025,350291
0.082878,0.99924,350292
0.077694,0.99588,350293
0.076158,0.999911,350294
0.077534,1.00158,350295
0.077566,1.00129,350296
0.076126,0.999336,350297
0.079231,1.00026,350298
0.074302,1.0011,350299
0.075582,0.999624,350300
0.082398,0.998695,350301
0.074398,1.00212,350302
0.08291,0.997479,350303
0.077022,1.00068,350304
0.077758,0.999655,350305
0.077726,1.00033,350306
0.077406,0.99956,350307
0.078494,1.00343,350308
0.07891,0.998984,350309
0.079998,0.997319,350310
0.075838,0.999816,350311
0.080542,1.00183,350312
0.078174,1.00151,350313
0.081086,0.998375,350314
0.075486,0.99812,350315
0.075742,1.00276,350316
0.079006,0.997991,350317
0.07747,0.999848,350318
0.075518,1.00068,350319
0.081694,1.00036,350320
0.080766,0.999975,350321
0.078398,0.999688,350322
0.077887,0.999655,350323
0.080126,0.999592,350324
0.077982,1.00218,350325
0.082014,1.00126,350326
0.079678,0.998632,350327
0.07923,0.997703,350328
0.081246,1.00359,350329
0.080638,0.996967,350330
0.073534,1.00183,350331
0.075135,0.998727,350332
0.077982,0.999592,350333
0.078238,1.00158,350334
0.083614,1.00196,350335
0.078238,0.997064,350336
0.079966,0.998567,350337
0.08035,1.00049,350338
0.076639,0.997543,350339
0.080574,1.00289,350340
0.073822,1.00017,350341
0.07987,0.999079,350342
0.080542,1.00225,350343
0.07795,0.998951,350344
0.075614,0.999912,350345
0.077662,0.998663,350346
0.076734,1.00513,350347
0.076959,0.996263,350348
0.077694,1.00074,350349
0.07827,0.998632,350350
0.077406,0.999527,350351
0.07939,0.999656,350352
0.081598,1.00093,350353
0.08211,1.00001,350354
0.078302,1.00356,350355
0.074622,0.996328,350356
0.079103,1.00074,350357
0.073694,0.99924,350358
0.08435,1.00094,350359
0.077758,0.999431,350360
0.079678,1.00244,350361
0.08243,0.998631,350362
0.074014,0.997768,350363
0.079966,1.00046,350364
0.082718,1.00158,350365
0.08067,1.00062,350366
0.07763,1.00138,350367
0.08291,0.998344,350368
0.081118,1.00269,350369
0.083422,0.99716,350370
0.076734,0.998215,350371
0.07779,1.00049,350372
0.08435,1.00541,350373
0.08099,0.994952,350374
0.080158,1.00266,350375
0.080062,0.998663,350376
0.077566,1.00254,350377
0.075742,0.999591,350378
0.081214,1.00119,350379
0.077374,0.995271,350380
0.080766,1.00222,350381
0.07987,1.00164,350382
0.075134,0.99684,350383
0.078718,1.00334,350384
0.07907,0.995495,350385
0.080702,1.00209,350386
0.077118,0.999911,350387
0.075198,1.00004,350388
0.072927,0.997799,350389
0.080638,0.999528,350390
0.083646,1.00062,350391
0.081886,1.00286,350392
0.078558,0.999144,350393
0.076318,0.998631,350394
0.072734,0.999016,350395
0.083262,1.0017,350396
0.079582,1.00423,350397
0.080798,0.997287,350398
0.077214,0.995528,350399
0.084861,1.00324,350400
0.079838,0.999783,350401
0.082622,1.00119,350402
0.077278,0.998023,350403
0.079614,0.999208,350404
0.077727,0.999783,350405
0.074398,1.00538,350406
0.081694,0.995592,350407
0.081758,1.00321,350408
0.08147,0.996776,350409
0.077662,0.999815,350410
0.077182,1.00375,350411
0.083166,0.995751,350412
0.08003,1.00193,350413
0.08323,0.999847,350414
0.075582,0.999752,350415
0.079391,1.00174,350416
0.077662,0.99796,350417
0.079166,0.999496,350418
0.07651,1.0017,350419
0.08051,1.00254,350420
0.07667,0.995751,350421
0.082494,1.00039,350422
0.083038,1.00458,350423
0.081438,0.995496,350424
0.08147,0.999848,350425
0.076062,0.999335,350426
0.079422,1.0001,350427
0.079998,1.00321,350428
0.084158,0.999176,350429
0.082238,1.00253,350430
0.080542,0.997672,350431
0.077438,0.997288,350432
0.073758,1.00391,350433
0.078782,1.00167,350434
0.08067,0.997415,350435
0.080478,0.997768,350436
0.078014,1.00375,350437
0.083006,0.996904,350438
0.081726,0.999431,350439
0.080606,1.00375,350440
0.079134,0.99524,350441
0.08051,1.00164,350442
0.078718,0.997704,350443
0.075326,1.00007,350444
0.08499,1.00282,350445
0.08275,0.997767,350446
0.080158,1.00132,350447
0.076447,1.00292,350448
0.078398,0.996136,350449
0.083774,1.00506,350450
0.078974,0.994632,350451
0.077086,0.999944,350452
0.078942,1.00113,350453
0.07779,1.00337,350454
0.084126,0.995303,350455
0.082814,1.00577,350456
0.077982,0.993672,350457
0.076478,1.00158,350458
0.075614,1.0025,350459
0.076254,0.999079,350460
0.079006,1.00193,350461
0.078462,0.996551,350462
0.07955,1.0027,350463
0.082878,1.00148,350464
0.084062,0.998536,350465
0.081278,0.997704,350466
0.077374,0.997799,350467
0.07619,1.00186,350468
0.076894,1.00001,350469
0.078302,0.997896,350470
0.079614,1.0066,350471
0.081758,0.998504,350472
0.081182,0.998087,350473
0.080734,0.999432,350474
0.080542,1.00001,350475
0.079518,0.998311,350476
0.081918,1.00215,350477
0.07539,0.999143,350478
0.08259,1.00196,350479
0.078366,0.998407,350480
0.075294,0.995656,350481
0.082302,1.00798,350482
0.07827,0.99764,350483
0.076894,1.00257,350484
0.077918,0.995047,350485
0.083518,1.00391,350486
0.079326,0.994919,350487
0.081182,1.00596,350488
0.077183,0.994727,350489
0.080062,1.00014,350490
0.08211,0.99924,350491
0.082654,1.00561,350492
0.07891,0.99572,350493
0.080446,1.00321,350494
0.076254,1.00017,350495
0.076095,0.996391,350496
0.075742,0.999272,350497
0.077215,1.00017,350498
0.078686,0.999656,350499
0.078334,1.00042,350500
0.080222,1.00071,350501
0.084382,1.00033,350502
0.075838,1.0035,350503
0.082334,0.997736,350504
0.07747,0.999207,350505
0.08131,1.00343,350506
0.079678,0.996232,350507
0.082302,0.999559,350508
0.08019,1.00062,350509
0.077854,0.998407,350510
0.077726,1.00439,350511
0.080222,0.997767,350512
0.076798,1.00228,350513
0.078526,1.00036,350514
0.085598,0.997768,350515
0.07843,0.999272,350516
0.078078,0.998919,350517
0.08307,1.00273,350518
0.078334,0.996071,350519
0.077726,1.00001,350520
0.081534,1.00106,350521
0.076318,1.00343,350522
0.076287,0.996935,350523
0.078494,1.00391,350524
0.082398,1.00007,350525
0.082974,0.996296,350526
0.079358,0.998632,350527
0.073854,1.00026,350528
0.079102,0.999944,350529
0.07779,1.00196,350530
0.078014,0.999496,350531
0.083517,0.999272,350532
0.078238,0.999719,350533
0.08051,1.00158,350534
0.082078,0.999815,350535
0.079806,1.00052,350536
0.076126,1.00215,350537
0.081278,0.996424,350538
0.076767,1.00183,350539
0.077342,0.998536,350540
0.082686,1.00046,350541
0.081502,1.0001,350542
0.07667,0.998664,350543
0.077342,0.999463,350544
0.080638,1.00391,350545
0.07603,0.997255,350546
0.087582,1.00132,350547
0.08419,0.998343,350548
0.078366,0.999208,350549
0.077534,0.999464,350550
0.083422,1.00404,350551
0.08035,1.00074,350552
0.078462,1.00046,350553
0.07763,0.996232,350554
0.075039,1.00122,350555
0.08035,1.00238,350556
0.083582,1.00126,350557
0.081694,0.9946,350558
0.075774,0.99828,350559
0.07971,1.00093,350560
0.077438,0.999592,350561
0.076126,1.0018,350562
0.08451,0.998792,350563
0.083422,1.00398,350564
0.079326,0.996424,350565
0.077694,0.999976,350566
0.085854,1.00183,350567
0.080222,0.999976,350568
0.079422,0.998599,350569
0.07827,1.00158,350570
0.082718,0.997991,350571
0.077214,0.999624,350572
0.081566,1.00167,350573
0.08211,0.997736,350574
0.07571,1.00058,350575
0.081374,1.00244,350576
0.083998,0.998184,350577
0.081182,1.00148,350578
0.084414,0.99972,350579
0.080222,1.00343,350580
0.074558,0.995944,350581
0.076319,1.00359,350582
0.082622,0.99684,350583
0.083998,0.998664,350584
0.081118,1.00292,350585
0.083262,0.999016,350586
0.076734,1.00286,350587
0.078526,0.995272,350588
0.081886,1.00241,350589
0.079038,0.998696,350590
0.080382,0.999624,350591
0.084766,1.00199,350592
0.072446,0.998024,350593
0.077054,0.998951,350594
0.077342,0.99908,350595
0.079742,1.00081,350596
0.078654,1.00001,350597
0.07955,0.999816,350598
0.082558,1.00129,350599
0.076478,1.00122,350600
0.082718,1.00372,350601
0.08323,0.994248,350602
0.074814,1.00212,350603
0.080254,0.99732,350604
0.077887,1.00049,350605
0.081918,1.00052,350606
0.084093,1.0003,350607
0.082494,0.999431,350608
0.082046,1.00106,350609
0.076062,0.998311,350610
0.078622,1.00302,350611
0.076126,0.998055,350612
0.07891,1.00001,350613
0.08051,0.999527,350614
0.08275,1.00356,350615
0.07811,0.997064,350616
0.081566,1.0011,350617
0.081438,0.998184,350618
0.081854,1.00077,350619
0.080254,0.999432,350620
0.07875,1.00065,350621
0.081374,1.00119,350622
0.082462,0.998471,350623
0.079806,1.00004,350624
0.079806,0.99988,350625
0.08051,1.0018,350626
0.07587,0.998376,350627
0.079006,1.00033,350628
0.07875,0.999336,350629
0.076799,1.00033,350630
0.082494,1.00455,350631
0.081054,0.996872,350632
0.084862,1.00138,350633
0.079742,0.998408,350634
0.076094,0.998535,350635
0.081598,1.00503,350636
0.07987,0.996647,350637
0.081246,1.00142,350638
0.07971,1.00174,350639
0.083742,0.995848,350640
0.075582,0.998536,350641
0.077534,1.00442,350642
0.076862,0.996296,350643
0.078462,1.00506,350644
0.077342,0.9962,350645
0.078174,0.999111,350646
0.075422,0.999688,350647
0.077438,0.99892,350648
0.085022,1.00487,350649
0.079582,0.996168,350650
0.081694,1.00417,350651
0.079454,0.996104,350652
0.07923,0.998535,350653
0.077278,1.00183,350654
0.083198,0.999207,350655
0.076606,1.00516,350656
0.077022,0.99524,350657
0.077022,1.0018,350658
0.080286,1.00071,350659
0.077022,0.996167,350660
0.08099,1.00263,350661
0.082846,0.999143,350662
0.077566,0.999208,350663
0.07971,1.00372,350664
0.076446,0.996616,350665
0.075838,0.999912,350666
0.077182,1.00385,350667
0.080734,0.994408,350668
0.08419,1.00724,350669
0.081982,0.995816,350670
0.074207,0.997351,350671
0.079582,1.00094,350672
0.077215,1.00132,350673
0.083518,1.00014,350674
0.082398,0.999272,350675
0.078718,1.00084,350676
0.076958,0.999016,350677
0.07763,0.999943,350678
0.07779,0.998696,350679
0.077503,1.00058,350680
0.07939,1.00014,350681
0.08371,1.00055,350682
0.076862,1.00442,350683
0.083038,0.996712,350684
0.08323,1.00029,350685
0.082654,1.00078,350686
0.075295,0.996551,350687
0.081086,1.00241,350688
0.081662,1.00455,350689
0.079934,0.995368,350690
0.083742,0.998952,350691
0.082366,1.005,350692
0.076766,0.99444,350693
0.079646,1.00209,350694
0.073726,0.996584,350695
0.076671,1.00077,350696
0.075614,1.00218,350697
0.081086,1.00238,350698
0.07635,0.998344,350699
0.081118,1.00257,350700
0.080222,0.997479,350701
0.078462,0.999272,350702
0.073439,0.997447,350703
0.078814,1.00049,350704
0.08131,1.0017,350705
0.081022,0.999688,350706
0.08291,0.998568,350707
0.078878,1.00097,350708
0.078686,1.00106,350709
0.084286,1.00442,350710
0.081214,0.995336,350711
0.081694,1.00007,350712
0.078558,1.00026,350713
0.08371,0.997799,350714
0.077278,1.00014,350715
0.075326,1.00199,350716
0.080862,0.998823,350717
0.078302,1.00212,350718
0.081598,0.998951,350719
0.077438,0.999048,350720
0.082718,1.00077,350721
0.079678,0.999464,350722
0.077215,1.00132,350723
0.081374,1.0033,350724
0.080286,0.998824,350725
0.078814,0.995559,350726
0.08435,1.0018,350727
0.081438,0.998855,350728
0.077438,0.999976,350729
0.08355,0.999911,350730
0.074206,0.999816,350731
0.076255,1.00462,350732
0.08227,0.994984,350733
0.080798,0.999848,350734
0.08211,1.00151,350735
0.082046,1.00177,350736
0.081118,0.998759,350737
0.083934,0.998632,350738
0.076351,1.00007,350739
0.07507,1.00004,350740
0.085085,1.001,350741
0.08467,1.00138,350742
0.078782,0.9978,350743
0.080062,0.998471,350744
0.085694,1.00279,350745
0.081662,0.998951,350746
0.077822,0.999656,350747
0.07875,0.999464,350748
0.078206,1.00036,350749
0.078494,1.00183,350750
0.083134,0.999495,350751
0.08643,0.998984,350752
0.08291,1.00026,350753
0.080606,1.00439,350754
0.07875,0.996519,350755
0.079518,1.00062,350756
0.082174,0.998728,350757
0.082526,1.00151,350758
0.07491,0.998216,350759
0.077854,0.999303,350760
0.07939,1.00055,350761
0.082334,1.00161,350762
0.077566,0.997704,350763
0.079647,1.00055,350764
0.081182,0.999848,350765
0.080222,1.00382,350766
0.079902,0.997671,350767
0.08003,1.00241,350768
0.077246,0.997351,350769
0.080158,1.0003,350770
0.07875,0.998311,350771
0.079774,1.0003,350772
0.07971,0.99956,350773
0.079134,0.999367,350774
0.084478,1.00263,350775
0.080318,1.00097,350776
0.077342,0.997992,350777
0.070943,0.998887,350778
0.077534,1.00218,350779
0.075967,0.998887,350780
0.078846,1.00017,350781
0.080254,0.997992,350782
0.07267,1.00081,350783
0.079326,1.00455,350784
0.08051,0.997095,350785
0.080254,0.998536,350786
0.077118,0.999271,350787
0.079742,1.00206,350788
0.077791,0.999399,350789
0.08195,1.00001,350790
0.079134,0.998408,350791
0.083582,1.00292,350792
0.07523,1.00004,350793
0.078238,1.00225,350794
0.075742,0.997096,350795
0.077662,1.00039,350796
0.073566,0.998856,350797
0.078783,1.00039,350798
0.07747,0.999304,350799
0.07843,0.999752,350800
0.081854,1.00129,350801
0.078814,0.99908,350802
0.078206,1.00001,350803
0.077438,1.00356,350804
0.074559,0.996263,350805
0.080638,1.00142,350806
0.082014,0.998184,350807
0.083998,0.999911,350808
0.080894,1.00074,350809
0.078462,0.999367,350810
0.081118,1.00103,350811
0.07731,0.999623,350812
0.077918,0.999528,350813
0.080607,0.999975,350814
0.08211,1.0011,350815
0.078334,0.998728,350816
0.079582,1.00135,350817
0.082942,1.00126,350818
0.07811,1.00026,350819
0.076382,0.998216,350820
0.08771,1.00017,350821
0.08243,0.998888,350822
0.074622,0.998824,350823
0.076606,1.00145,350824
0.07859,0.99924,350825
0.075646,1.00081,350826
0.075102,1.00007,350827
0.078782,0.999879,350828
0.084222,1.00183,350829
0.085374,1.00007,350830
0.079966,1.00266,350831
0.079166,0.993928,350832
0.07427,1.00017,350833
0.073982,1.00526,350834
0.083934,0.995175,350835
0.08019,1.00228,350836
0.077886,0.998407,350837
0.076254,0.99876,350838
0.078814,1.00599,350839
0.077406,0.995784,350840
0.079518,0.999368,350841
0.079486,1.00193,350842
0.083006,0.998856,350843
0.08227,0.999239,350844
0.07971,1.00209,350845
0.084638,0.999687,350846
0.076606,0.998312,350847
0.077919,1.0018,350848
0.078014,0.998728,350849
0.075454,0.999912,350850
0.078974,0.998823,350851
0.079358,1.001,350852
0.076574,0.999047,350853
0.08451,1.00142,350854
0.076575,0.998215,350855
0.078974,1.00478,350856
0.079614,0.998856,350857
0.081694,0.998151,350858
0.08051,1.00394,350859
0.079166,0.995047,350860
0.078238,1.00228,350861
0.075838,0.999079,350862
0.08067,0.99988,350863
0.076063,0.999207,350864
0.080318,0.999368,350865
0.072702,0.999592,350866
0.078878,1.00234,350867
0.08323,0.9994,350868
0.082078,0.999175,350869
0.081086,0.999592,350870
0.082142,1.00538,350871
0.08243,0.999752,350872
0.07923,0.996552,350873
0.081822,0.999463,350874
0.079166,1.00372,350875
0.078814,1.00049,350876
0.076798,0.99428,350877
0.077886,0.999879,350878
0.082142,1.00202,350879
0.077183,0.998951,350880
0.082046,1.0001,350881
0.082462,1.00062,350882
0.077022,0.998279,350883
0.07891,1.00231,350884
0.075966,0.998471,350885
0.07971,1.0002,350886
0.077502,1.00087,350887
0.083358,1.00014,350888
0.080735,0.999463,350889
0.080766,0.999624,350890
0.076478,0.999848,350891
0.077758,0.999879,350892
0.08163,0.999592,350893
0.083614,1.00145,350894
0.087966,1.0003,350895
0.082206,0.999815,350896
0.081406,1.00353,350897
0.082045,0.99684,350898
0.077118,0.998119,350899
0.076894,1.0001,350900
0.082526,1.00138,350901
0.079966,0.998504,350902
0.076063,0.999111,350903
0.082782,1.00346,350904
0.075423,0.996839,350905
0.080062,1.00164,350906
0.081342,1.00407,350907
0.080542,0.996232,350908
0.081406,1.00414,350909
0.080734,0.999431,350910
0.077278,0.996264,350911
0.075998,1.00113,350912
0.070814,0.997448,350913
0.077022,1.00014,350914
0.071006,0.999207,350915
0.076222,1.00148,350916
0.08323,1.00401,350917
0.082718,0.998056,350918
0.076958,1.00193,350919
0.07811,0.99764,350920
0.075295,0.997991,350921
0.079582,0.999528,350922
0.082174,1.00519,350923
0.080926,0.996552,350924
0.080638,0.998504,350925
0.078238,1.00042,350926
0.076254,1.0002,350927
0.073663,0.998983,350928
0.076446,1.00142,350929
0.078367,0.998631,350930
0.08211,1.00836,350931
0.080926,0.99348,350932
0.07651,0.999207,350933
0.082846,1.00119,350934
0.077982,1.00029,350935
0.077566,0.99796,350936
0.077982,0.999847,350937
0.083486,1.0049,350938
0.07827,0.999879,350939
0.077342,0.994536,350940
0.08483,1.00666,350941
0.083422,0.9954,350942
0.075966,1.00039,350943
0.079454,1.00369,350944
0.074846,0.99508,350945
0.07875,1.00375,350946
0.080318,0.995752,350947
0.080894,1.00474,350948
0.075806,0.995976,350949
0.076478,0.99908,350950
0.080862,1.00574,350951
0.078334,0.999304,350952
0.083166,1.0009,350953
0.07763,0.994792,350954
0.077311,0.999143,350955
0.077982,0.999112,350956
0.085437,1.00308,350957
0.082974,0.999207,350958
0.083198,1.00241,350959
0.077918,0.996647,350960
0.078814,1.00337,350961
0.083838,0.998439,350962
0.080702,0.997736,350963
0.075295,1.00129,350964
0.071934,1.00308,350965
0.077694,0.996744,350966
0.083614,1.00266,350967
0.083006,0.995944,350968
0.085342,1.00612,350969
0.080318,0.999496,350970
0.077183,0.994631,350971
0.07491,1.00052,350972
0.082494,1.00135,350973
0.082622,1.00046,350974
0.080318,1.00212,350975
0.08035,0.998343,350976
0.077918,0.998664,350977
0.074207,0.999783,350978
0.075518,1.00049,350979
0.078751,0.997831,350980
0.078878,1.00308,350981
0.080351,1.00199,350982
0.07763,0.999976,350983
0.079806,1.0001,350984
0.081566,1.00122,350985
0.08083,0.999368,350986
0.078814,0.998183,350987
0.077758,1.00196,350988
0.079998,0.994888,350989
0.08307,1.00106,350990
0.078942,0.99988,350991
0.083966,0.999591,350992
0.076478,1.00174,350993
0.077278,0.997767,350994
0.07619,1.0049,350995
0.080638,0.995335,350996
0.073758,1.00004,350997
0.081502,1.00062,350998
0.07507,0.999207,350999
0.076222,0.999752,351000
0.081438,1.00554,351001
0.083966,0.995784,351002
0.07635,0.999623,351003
0.079454,1.00391,351004
0.078655,0.995207,351005
0.090046,1.00196,351006
0.07651,1.00004,351007
0.075518,0.998823,351008
0.078014,0.999976,351009
0.078494,1.00106,351010
0.077374,0.99764,351011
0.082846,1.00628,351012
0.083006,0.999144,351013
0.082173,0.995752,351014
0.078942,0.998279,351015
0.07763,1.0019,351016
0.082238,1.0002,351017
0.08227,1.0009,351018
0.08115,0.998439,351019
0.079454,1.00234,351020
0.083262,1.00273,351021
0.081182,0.996008,351022
0.073982,1.00046,351023
0.079006,0.998823,351024
0.083902,1.00138,351025
0.075742,0.999015,351026
0.077342,1.00343,351027
0.080638,0.996679,351028
0.07427,1.00186,351029
0.080287,0.997191,351030
0.083422,1.00548,351031
0.079454,0.996328,351032
0.083998,0.998567,351033
0.080318,1.00142,351034
0.079742,1.00007,351035
0.078846,0.998952,351036
0.07395,1.00378,351037
0.079358,0.998152,351038
0.080062,0.997672,351039
0.083518,1.00225,351040
0.082718,0.998376,351041
0.08483,1.00093,351042
0.078942,1.00122,351043
0.079486,0.998343,351044
0.076958,0.999272,351045
0.079262,1.00359,351046
0.082174,0.997064,351047
0.081374,0.99796,351048
0.081726,1.00599,351049
0.079262,0.996552,351050
0.07539,1.00087,351051
0.078462,0.997736,351052
0.079454,1.00093,351053
0.076414,1.00279,351054
0.078623,0.995463,351055
0.08339,1.00209,351056
0.078206,1.00058,351057
0.077886,0.998951,351058
0.07507,0.999496,351059
0.079006,1.00273,351060
0.08259,0.9994,351061
0.08227,0.998663,351062
0.077982,0.997576,351063
0.07699,1.00126,351064
0.07699,1.00081,351065
0.079358,0.999336,351066
0.078206,0.998727,351067
0.082654,0.99876,351068
0.08163,1.00065,351069
0.077918,1.00138,351070
0.077535,1.0001,351071
0.080222,1.00097,351072
0.076254,0.998504,351073
0.076638,1.00407,351074
0.078558,0.996776,351075
0.080766,1.00049,351076
0.078462,0.998888,351077
0.074079,0.999687,351078
0.079998,1.0025,351079
0.075167,0.998375,351080
0.07203,0.998184,351081
0.08019,1.00113,351082
0.07555,1.0018,351083
0.075358,0.996584,351084
0.07795,1.00039,351085
0.078846,1.00081,351086
0.072255,1.00516,351087
0.074686,0.996648,351088
0.084478,1.0001,351089
0.076158,0.998216,351090
0.076734,0.99988,351091
0.079774,1.00141,351092
0.084254,1.00327,351093
0.07987,0.997319,351094
0.079422,1.00145,351095
0.077119,0.997191,351096
0.078334,1.00433,351097
0.07635,0.994472,351098
0.080926,1.0017,351099
0.078942,1.0009,351100
0.083198,1.0026,351101
0.08355,0.99796,351102
0.078846,0.999367,351103
0.079614,0.997736,351104
0.082302,1.00516,351105
0.078366,0.999272,351106
0.07843,0.996904,351107
0.082142,1.00052,351108
0.080862,0.999432,351109
0.076734,1.00193,351110
0.079262,1.0025,351111
0.081086,0.995655,351112
0.074014,1.00385,351113
0.077342,0.995656,351114
0.081822,1.00583,351115
0.074942,0.995112,351116
0.077054,1.0001,351117
0.084158,0.998568,351118
0.077214,0.999879,351119
0.079454,1.0002,351120
0.079582,1.00436,351121
0.075518,0.99604,351122
0.077054,0.998312,351123
0.079518,1.001,351124
0.083998,1.00046,351125
0.081374,1.00567,351126
0.07763,0.993992,351127
0.080222,1.00436,351128
0.077886,0.997288,351129
0.076735,0.998887,351130
0.07731,1.00014,351131
0.078718,1.00161,351132
0.078334,0.998983,351133
0.085054,1.00138,351134
0.07907,0.997575,351135
0.074078,0.999752,351136
0.074622,1.00471,351137
0.07955,1.00081,351138
0.080286,0.995336,351139
0.07763,0.999559,351140
0.082814,1.00167,351141
0.080862,1.00036,351142
0.07779,0.999368,351143
0.079294,0.999239,351144
0.076318,0.999432,351145
0.075615,0.999527,351146
0.07907,1.00036,351147
0.078142,0.999976,351148
0.077566,0.998983,351149
0.083998,1.00622,351150
0.079358,0.998471,351151
0.078814,0.996712,351152
0.079358,0.999175,351153
0.075966,1.00049,351154
0.079551,1.00029,351155
0.082782,1.00535,351156
0.081694,0.999815,351157
0.084638,1.00026,351158
0.07571,0.993832,351159
0.078206,1.00023,351160
0.077182,1.0017,351161
0.077438,1.00289,351162
0.080734,0.997128,351163
0.082654,0.998696,351164
0.077118,1.0018,351165
0.083613,1.00324,351166
0.076222,0.998439,351167
0.081182,1.00078,351168
0.078398,0.994919,351169
0.079518,0.999432,351170
0.073727,1.00087,351171
0.082526,1.00161,351172
0.082942,1.00084,351173
0.081182,0.999655,351174
0.077054,0.998344,351175
0.077054,0.999559,351176
0.080702,1.00167,351177
0.083998,0.999815,351178
0.07779,0.998056,351179
0.077086,1.00036,351180
0.075742,1.00033,351181
0.073342,1.00004,351182
0.082206,1.00097,351183
0.07827,0.998024,351184
0.076798,0.999815,351185
0.077758,1.00106,351186
0.078782,1.00129,351187
0.078014,0.9986,351188
0.07795,0.999848,351189
0.078142,0.999687,351190
0.08115,1.00596,351191
0.075262,0.996327,351192
0.07955,1.00346,351193
0.077342,0.995783,351194
0.076254,1.00158,351195
0.074847,0.998247,351196
0.082238,0.999976,351197
0.080766,1.00094,351198
0.078014,0.998247,351199
0.076862,1.00196,351200
0.077566,0.999847,351201
0.077662,0.999144,351202
0.079038,1.00026,351203
0.080702,1.00138,351204
0.078783,0.998471,351205
0.077246,0.999208,351206
0.082526,1.00589,351207
0.078526,0.994984,351208
0.078334,0.999176,351209
0.077438,1.00071,351210
0.074302,0.997832,351211
0.080062,1.00052,351212
0.076766,1.00439,351213
0.079646,0.997608,351214
0.079038,1.00273,351215
0.079614,1.00065,351216
0.076286,0.997991,351217
0.076734,0.997992,351218
0.076255,0.998599,351219
0.078366,1.00532,351220
0.080446,0.997511,351221
0.079006,0.99924,351222
0.07187,0.99988,351223
0.077438,0.999975,351224
0.078494,1.00327,351225
0.07635,1.00004,351226
0.08131,1.00106,351227
0.079006,0.996359,351228
0.08131,0.999528,351229
0.079199,0.999495,351230
0.077246,1.00407,351231
0.076478,0.995944,351232
0.078974,1.00033,351233
0.08227,0.99892,351234
0.08115,1.00183,351235
0.080926,1.00292,351236
0.080574,0.997447,351237
0.078238,0.998824,351238
0.078847,1.00375,351239
0.07859,0.995528,351240
0.075838,1.00106,351241
0.082462,0.999559,351242
0.077566,0.99908,351243
0.076606,0.999815,351244
0.078142,0.999368,351245
0.077438,1.00558,351246
0.080798,0.996712,351247
0.073982,0.999144,351248
0.078814,1.00343,351249
0.079326,0.997672,351250
0.078686,0.999591,351251
0.076766,0.999656,351252
0.078846,0.998407,351253
0.08003,1.00068,351254
0.084766,1.00138,351255
0.077822,0.998408,351256
0.083902,1.00302,351257
0.075774,0.998727,351258
0.08339,1.0034,351259
0.080446,0.996775,351260
0.080414,0.997992,351261
0.076671,0.999911,351262
0.077278,1.0051,351263
0.076254,0.996296,351264
0.077726,1.00314,351265
0.083806,1.00094,351266
0.079166,0.996391,351267
0.082846,0.999464,351268
0.07699,1.00001,351269
0.081726,1.00004,351270
0.078782,1.00446,351271
0.081086,0.999336,351272
0.080638,0.996584,351273
0.08035,1.00084,351274
0.075006,0.997448,351275
0.075423,1.00039,351276
0.081502,1.00052,351277
0.082718,1.0025,351278
0.077534,1.00276,351279
0.077534,0.996136,351280
0.07571,0.998055,351281
0.076958,1.0011,351282
0.082686,0.999111,351283
0.08195,1.00074,351284
0.081214,0.999367,351285
0.08227,1.00142,351286
0.081726,0.999912,351287
0.076926,0.997927,351288
0.084254,1.00225,351289
0.082878,0.999111,351290
0.07683,0.999304,351291
0.079167,0.999623,351292
0.083422,1.00596,351293
0.082366,0.995272,351294
0.078302,0.997895,351295
0.077758,1.00202,351296
0.078686,0.998631,351297
0.076574,1.00004,351298
0.080478,1.00062,351299
0.080958,0.999848,351300
0.07939,1.00042,351301
0.082526,0.998951,351302
0.084382,1.00334,351303
0.082462,0.998887,351304
0.07955,0.999016,351305
0.079262,0.999687,351306
0.083518,1.00308,351307
0.080511,0.996935,351308
0.079006,1.00353,351309
0.078622,0.996552,351310
0.076798,0.999719,351311
0.07539,0.998984,351312
0.083582,1.00317,351313
0.079998,1.00257,351314
0.078782,1.00004,351315
0.07699,0.999656,351316
0.078398,0.996008,351317
0.078942,1.00017,351318
0.080222,0.999368,351319
0.082046,1.00033,351320
0.076254,1.00407,351321
0.076383,0.995783,351322
0.077694,1.00042,351323
0.078206,0.99828,351324
0.085534,1.00618,351325
0.07955,1.00001,351326
0.077662,0.993479,351327
0.081726,1.00718,351328
0.07891,0.999431,351329
0.081406,0.994696,351330
0.077759,1.00455,351331
0.079614,0.995144,351332
0.076766,1.00065,351333
0.077918,1.00446,351334
0.076542,0.99988,351335
