execution_ms,period_ms,iteration
0.165088,1.00054,387026
0.183072,1.01123,387027
0.179552,1.00778,387028
0.163936,0.983168,387029
0.162656,1.00758,387030
0.16032,0.992288,387031
0.15616,1.00854,387032
0.162144,0.987744,387033
0.18432,1.00115,387034
0.16832,1.01488,387035
0.164416,0.983199,387036
0.179488,1.01197,387037
0.18,0.999263,387038
0.181632,0.994176,387039
0.163872,1.0129,387040
0.154464,0.98384,387041
0.164896,1.0167,387042
0.157152,0.983424,387043
0.178592,1.00771,387044
0.158592,0.991104,387045
0.157056,1.00445,387046
0.157376,1.01219,387047
0.164736,0.986879,387048
0.162464,1.00384,387049
0.160704,0.993599,387050
0.17856,1.00397,387051
0.163008,0.991935,387052
0.156384,1.0009,387053
0.157792,1.00761,387054
0.16592,0.990496,387055
0.163296,1.02054,387056
0.153568,0.983584,387057
0.179296,1.0103,387058
0.18032,1.00774,387059
0.160224,0.992223,387060
0.171264,1.00787,387061
0.169152,0.987551,387062
0.175488,0.9992,387063
0.182144,0.992895,387064
0.187584,1.01389,387065
0.183616,1.00246,387066
0.155136,0.986304,387067
0.168224,1.01309,387068
0.158528,0.999712,387069
0.185952,1.00003,387070
0.165024,0.987904,387071
0.167232,1.00221,387072
0.178399,1.00931,387073
0.174528,0.991135,387074
0.182559,0.99936,387075
0.171104,1.00787,387076
0.161567,1.00762,387077
0.163424,0.991935,387078
0.178687,0.997184,387079
0.179552,0.994975,387080
0.159711,0.998112,387081
0.165664,0.998623,387082
0.16016,0.998527,387083
0.169728,1.02154,387084
0.16208,0.979135,387085
0.180224,1.00573,387086
0.16528,1.00493,387087
0.16768,0.992224,387088
0.169312,1.00921,387089
0.18816,0.996064,387090
0.178016,1.00291,387091
0.16528,1.00816,387092
0.15408,0.998399,387093
0.159872,1.00118,387094
0.180544,0.996831,387095
0.175616,0.99712,387096
0.164032,0.989535,387097
0.163008,1.00733,387098
0.1704,0.991679,387099
0.172864,1.02205,387100
0.164544,0.986303,387101
0.184864,1.01299,387102
0.158336,0.978879,387103
0.167296,0.9992,387104
0.188352,1.01933,387105
0.183104,0.987104,387106
0.179936,0.995935,387107
0.172416,1.01558,387108
0.170048,0.987583,387109
0.165344,1.01302,387110
0.180576,0.988927,387111
0.183456,1.01389,387112
0.15856,0.975743,387113
0.162176,0.997536,387114
0.177088,1.01283,387115
0.16848,1.00205,387116
0.16176,1.00672,387117
0.199072,1.00448,387118
0.169632,0.983007,387119
0.178816,1.00534,387120
0.183072,0.998719,387121
0.185472,1.00413,387122
0.18624,0.997695,387123
0.174688,0.998304,387124
0.169984,1.01033,387125
0.159296,0.985728,387126
0.183616,1.0008,387127
0.176576,1.00848,387128
0.16192,0.995615,387129
0.167584,1.00781,387130
0.160416,0.993151,387131
0.164064,1.0001,387132
0.16992,1.00697,387133
0.182048,0.991072,387134
0.163104,0.993951,387135
0.16768,1.01693,387136
0.187552,0.983711,387137
0.181919,1.00141,387138
0.180256,0.998943,387139
0.160639,1.0112,387140
0.169504,1.00438,387141
0.165919,0.997568,387142
0.186592,0.988351,387143
0.187359,1.0097,387144
0.184608,1.00739,387145
0.166111,0.989696,387146
0.169792,1.00521,387147
0.165376,0.989375,387148
0.168288,0.9976,387149
0.183744,1.00163,387150
0.176096,1.012,387151
0.159488,0.978591,387152
0.179296,1.00963,387153
0.18848,1.00355,387154
0.18592,0.994944,387155
0.17232,1.00086,387156
0.166432,0.998784,387157
0.16384,0.995423,387158
0.171104,1.01037,387159
0.1672,1.01341,387160
0.163488,0.978592,387161
0.180192,0.999071,387162
0.166784,1.00707,387163
0.171488,0.994815,387164
0.155744,1.00829,387165
0.18368,1.01242,387166
0.188544,0.989536,387167
0.165184,0.999231,387168
0.16272,0.988448,387169
0.1704,1.00851,387170
0.16368,0.996992,387171
0.187552,1.00189,387172
0.185408,0.998752,387173
0.188832,0.994591,387174
0.183008,1.00115,387175
0.16784,0.999807,387176
0.163072,1.00339,387177
0.162944,0.994143,387178
0.184992,1.01322,387179
0.179328,0.995199,387180
0.158208,0.999648,387181
0.165664,0.992191,387182
0.16288,1.00058,387183
0.172416,1.00672,387184
0.163616,0.991456,387185
0.180128,1.00566,387186
0.160128,0.992832,387187
0.16944,1.02016,387188
0.169472,0.997504,387189
0.164064,0.993215,387190
0.16048,0.993632,387191
0.175808,1.01097,387192
0.165599,0.998016,387193
0.1704,0.996159,387194
0.165632,0.999231,387195
0.168704,1.01027,387196
0.180992,0.996735,387197
0.185024,0.998048,387198
0.182624,0.996511,387199
0.161312,0.991456,387200
0.15904,0.999967,387201
0.161152,1.01309,387202
0.183296,0.994879,387203
0.181952,1.0055,387204
0.17312,1.00249,387205
0.162688,0.987552,387206
0.166016,0.996671,387207
0.167552,1.02045,387208
0.175072,0.988735,387209
0.187551,0.996928,387210
0.16064,1.01395,387211
0.165631,0.985056,387212
0.178432,1.00137,387213
0.186336,1.01459,387214
0.183232,0.985504,387215
0.15696,0.995231,387216
0.168192,1.00064,387217
0.173824,1.00541,387218
0.185376,0.995552,387219
0.175872,1.00202,387220
0.169728,1.01011,387221
0.1704,0.994207,387222
0.173664,0.993568,387223
0.1704,1.01632,387224
0.171904,0.992736,387225
0.178944,1.01069,387226
0.166528,0.995872,387227
0.17216,0.985151,387228
0.180159,1.01437,387229
0.189376,0.993119,387230
0.184416,1.00413,387231
0.162432,0.99424,387232
0.164576,1.00333,387233
0.156928,0.989088,387234
0.177568,1.00425,387235
0.181504,1.01018,387236
0.186848,1.00653,387237
0.168032,0.980704,387238
0.169376,0.999903,387239
0.165824,1.00374,387240
0.161824,0.995039,387241
0.193472,1.01683,387242
0.167424,0.980639,387243
0.168224,1.01171,387244
0.164544,0.991007,387245
0.184095,1.00112,387246
0.176992,1.0016,387247
0.163551,0.99488,387248
0.166656,1.00451,387249
0.166496,0.993439,387250
0.178784,1.00579,387251
0.181856,0.996863,387252
0.184288,1.01341,387253
0.181312,0.990815,387254
0.159424,0.996896,387255
0.166048,1.00806,387256
0.166464,0.988864,387257
0.159936,1.00954,387258
0.187136,1.01357,387259
0.176416,0.978239,387260
0.187392,1.00819,387261
0.1896,0.996671,387262
0.166368,0.99232,387263
0.166368,1.01321,387264
0.161887,0.989888,387265
0.159968,1.00157,387266
0.18,1.00416,387267
0.164032,1.00531,387268
0.15552,0.991679,387269
0.1824,1.00774,387270
0.181856,1.0112,387271
0.162816,0.983328,387272
0.16576,1.00544,387273
0.16768,1.00602,387274
0.1824,0.990527,387275
0.177184,1.00064,387276
0.1824,1.0047,387277
0.18368,0.990528,387278
0.185792,0.999679,387279
0.170944,0.998432,387280
0.16896,1.00861,387281
0.173695,0.991968,387282
0.185536,1.00528,387283
0.187455,1.00365,387284
0.18704,1.00112,387285
0.191904,1.0015,387286
0.181152,0.990624,387287
0.165248,1.00675,387288
0.163456,1.00698,387289
0.168128,0.988735,387290
0.19184,1.01376,387291
0.187584,0.986687,387292
0.180896,0.995264,387293
0.186976,1.00925,387294
0.189312,1.00781,387295
0.162304,0.983295,387296
0.162784,0.99968,387297
0.161344,1.00019,387298
0.17376,1.00339,387299
0.184896,1.00544,387300
0.183359,0.99472,387301
0.190784,0.994975,387302
0.190047,1.00534,387303
0.172256,0.998623,387304
0.164128,0.994111,387305
0.16448,1.0135,387306
0.176832,0.994879,387307
0.181728,0.995968,387308
0.176,1.00221,387309
0.176992,1.00662,387310
0.187008,0.995359,387311
0.165472,1.00096,387312
0.162496,0.996927,387313
0.166272,1.00128,387314
0.18176,0.997823,387315
0.190304,1.01802,387316
0.179968,0.984671,387317
0.167007,1.01603,387318
0.157984,0.976415,387319
0.168415,1.01894,387320
0.175072,1.00006,387321
0.180096,0.988063,387322
0.190784,1.01635,387323
0.172032,0.978591,387324
0.171008,0.993728,387325
0.160768,1.00457,387326
0.184672,1.00797,387327
0.175456,0.991807,387328
0.161856,1.01965,387329
0.164128,0.998367,387330
0.168864,0.985984,387331
0.174272,0.998687,387332
0.166816,1.00995,387333
0.188224,1.004,387334
0.161472,0.980832,387335
0.17968,1.02096,387336
0.189375,0.992032,387337
0.183872,1.01245,387338
0.186303,0.977312,387339
0.174528,1.016,387340
0.153792,0.992671,387341
0.165216,0.99168,387342
0.183904,0.999903,387343
0.180096,1.02077,387344
0.177472,0.995999,387345
0.170784,0.992,387346
0.180864,1.00432,387347
0.16336,0.995104,387348
0.170752,0.991263,387349
0.166112,1.01251,387350
0.174464,0.994815,387351
0.166144,0.993952,387352
0.165184,0.997727,387353
0.182303,1.01069,387354
0.193984,1.00029,387355
0.161983,0.999712,387356
0.171648,1.00195,387357
0.168128,0.995583,387358
0.1896,1.01613,387359
0.18416,0.988735,387360
0.185408,0.995168,387361
0.167968,1.00848,387362
0.16336,0.988672,387363
0.162336,0.999967,387364
0.158816,0.99664,387365
0.17328,1.00886,387366
0.171872,0.995488,387367
0.160832,0.996063,387368
0.160864,1.00947,387369
0.184928,1.00106,387370
0.185376,0.99552,387371
0.164896,0.998847,387372
0.165215,1.00301,387373
0.17312,1.00928,387374
0.162879,1.00051,387375
0.188768,0.984159,387376
0.188064,1.00141,387377
0.175296,1.00445,387378
0.162208,0.993247,387379
0.1656,1.00723,387380
0.173216,1.00019,387381
0.173472,0.996928,387382
0.159584,0.994943,387383
0.172768,0.995808,387384
0.175104,1.02054,387385
0.176096,0.991488,387386
0.186368,0.995615,387387
0.16848,1.01434,387388
0.16496,0.980031,387389
0.165024,1.00573,387390
0.161888,1.00134,387391
0.174239,0.998528,387392
0.16976,0.997087,387393
0.179904,0.996959,387394
0.183712,1.00867,387395
0.157056,0.996543,387396
0.17136,1.00192,387397
0.159648,1.01165,387398
0.178592,0.986688,387399
0.162816,0.994239,387400
0.162048,1.0015,387401
0.166784,1.01801,387402
0.186976,0.98752,387403
0.16528,1.00192,387404
0.160704,1.01123,387405
0.17904,0.996351,387406
0.18064,0.991072,387407
0.171936,1.00038,387408
0.161119,0.991296,387409
0.161184,1.00227,387410
0.184511,1.02253,387411
0.18112,0.980063,387412
0.174528,1.01501,387413
0.160384,0.999392,387414
0.167296,1.00147,387415
0.173088,0.985824,387416
0.165056,1.01418,387417
0.16368,1.00003,387418
0.162176,0.984447,387419
0.15904,1.0023,387420
0.17088,1.00614,387421
0.182176,0.992,387422
0.181216,1.01901,387423
0.192256,0.983968,387424
0.187648,1.0089,387425
0.181024,0.993984,387426
0.159456,0.993951,387427
0.165759,1.00637,387428
0.168448,1.00768,387429
0.163072,0.987391,387430
0.156864,1.00502,387431
0.15456,0.993855,387432
0.16592,0.9992,387433
0.170496,1.01427,387434
0.181088,0.993728,387435
0.159232,0.992543,387436
0.16784,0.998048,387437
0.167136,1.0089,387438
0.164192,0.996384,387439
0.185152,1.00106,387440
0.183264,0.998368,387441
0.176,1.01494,387442
0.160288,0.980608,387443
0.166656,0.999167,387444
0.167199,1.01782,387445
0.17616,0.982079,387446
0.187551,1.00278,387447
0.177984,1.01712,387448
0.187616,0.998111,387449
0.184064,1.0032,387450
0.187072,0.991039,387451
0.1584,0.99024,387452
0.164032,1.01571,387453
0.16256,0.985024,387454
0.190624,1.0056,387455
0.19008,0.999296,387456
0.185952,1.01206,387457
0.183232,0.986976,387458
0.165824,0.990751,387459
0.160768,1.00224,387460
0.163104,1.00147,387461
0.166912,1.00416,387462
0.177696,1.00083,387463
0.164511,1.00896,387464
0.162656,0.990847,387465
0.181183,0.997504,387466
0.18336,0.996831,387467
0.167456,1.00483,387468
0.163072,1.00259,387469
0.159104,1.00272,387470
0.1624,1.00029,387471
0.174016,0.996735,387472
0.157344,1.00954,387473
0.170592,0.991647,387474
0.179136,1.0023,387475
0.163168,0.988767,387476
0.171168,1.01114,387477
0.162624,1.00038,387478
0.159904,0.994848,387479
0.165056,0.992511,387480
0.162624,0.998144,387481
0.169152,1.01082,387482
0.170687,1.00029,387483
0.188928,0.997343,387484
0.17088,0.995391,387485
0.18576,1.01059,387486
0.178016,0.993343,387487
0.171392,1.00282,387488
0.161376,1.01018,387489
0.17232,0.999904,387490
0.164992,0.985279,387491
0.161376,1.00957,387492
0.161568,0.989055,387493
0.195648,1.01456,387494
0.184576,0.995839,387495
0.179936,0.988736,387496
0.164736,1.01389,387497
0.164448,0.997472,387498
0.169632,0.997887,387499
0.178079,0.988896,387500
0.191328,1.02278,387501
0.187103,0.986432,387502
0.1968,0.998751,387503
0.1664,0.992735,387504
0.169632,1.0007,387505
0.167328,1.00819,387506
0.17808,1.01242,387507
0.18656,0.988671,387508
0.172224,0.999424,387509
0.161536,0.992991,387510
0.169376,1.01622,387511
0.174304,0.989855,387512
0.164736,0.993568,387513
0.18672,1.01248,387514
0.163584,0.988672,387515
0.16384,1.00515,387516
0.165983,1.00358,387517
0.189216,1.00877,387518
0.190239,0.980352,387519
0.161728,1.0096,387520
0.160544,1.00704,387521
0.170208,0.9944,387522
0.171904,1.00621,387523
0.195776,0.986912,387524
0.181824,1.0049,387525
0.191488,1.00304,387526
0.180384,0.997247,387527
0.166432,1.00858,387528
0.163584,0.999455,387529
0.16528,0.9832,387530
0.18352,1.01107,387531
0.18128,0.99184,387532
0.177856,1.00803,387533
0.181344,0.993408,387534
0.17984,1.00067,387535
0.161023,0.994112,387536
0.157152,1.00163,387537
0.167935,1.00928,387538
0.176032,1.01033,387539
0.185568,0.988287,387540
0.180416,0.998112,387541
0.172928,0.992991,387542
0.16912,1.01693,387543
0.157664,0.981983,387544
0.165408,1.00902,387545
0.16752,0.993887,387546
0.161536,1.0081,387547
0.173312,0.989535,387548
0.177248,1.01469,387549
0.182304,1.00525,387550
0.180864,0.983264,387551
0.165376,1.00061,387552
0.15856,0.996384,387553
0.171072,1.01155,387554
0.166911,0.993696,387555
0.18256,1.00134,387556
0.20544,1.01264,387557
0.182112,1.00195,387558
0.195136,0.987615,387559
0.169664,0.992608,387560
0.17056,0.997375,387561
0.17392,1.01837,387562
0.188832,0.991775,387563
0.186016,1.00557,387564
0.169504,0.989119,387565
0.188544,0.9976,387566
0.184768,1.01661,387567
0.158784,0.988608,387568
0.161664,0.991295,387569
0.187264,1.01622,387570
0.188352,0.989631,387571
0.163999,0.995072,387572
0.164032,1.00106,387573
0.171551,1.00243,387574
0.1648,0.997119,387575
0.16928,1.00086,387576
0.168768,1.01517,387577
0.181696,0.986911,387578
0.169504,0.99904,387579
0.164448,1.00854,387580
0.18832,1.00416,387581
0.188384,1.00697,387582
0.187552,1.00016,387583
0.159776,0.975199,387584
0.154016,1.012,387585
0.183072,1.00365,387586
0.18976,1.00678,387587
0.192224,0.988255,387588
0.163936,0.993216,387589
0.164672,1.00541,387590
0.164127,1.01158,387591
0.167392,0.992991,387592
0.167904,0.998079,387593
0.178912,1.00909,387594
0.172928,0.993119,387595
0.171232,0.987008,387596
0.185024,1.00627,387597
0.183584,1.0041,387598
0.184544,1.00563,387599
0.169408,0.994464,387600
0.158752,0.995551,387601
0.164064,1.00432,387602
0.176576,0.998463,387603
0.184192,1.0119,387604
0.187584,0.987679,387605
0.19008,1.01584,387606
0.173728,0.995359,387607
0.162015,0.985664,387608
0.16672,1.01405,387609
0.169119,1.00054,387610
0.182912,0.989311,387611
0.174688,1.00038,387612
0.174304,1.00877,387613
0.17104,0.982335,387614
0.168128,1.00442,387615
0.167904,1.00678,387616
0.17232,1.00163,387617
0.196544,0.991327,387618
0.168928,1.01322,387619
0.174048,0.987711,387620
0.166016,1.01232,387621
0.185856,0.988031,387622
0.18592,0.996032,387623
0.16336,0.995775,387624
0.1696,1.00368,387625
0.172576,1.00275,387626
0.186943,1.00093,387627
0.180064,0.998879,387628
0.167936,1.01526,387629
0.16752,0.993696,387630
0.169088,0.998015,387631
0.175136,0.992896,387632
0.175584,1.01638,387633
0.190432,1.00378,387634
0.1672,0.979327,387635
0.166048,1.00794,387636
0.1856,0.997727,387637
0.18192,0.996512,387638
0.18384,1.00611,387639
0.165312,0.992832,387640
0.172512,1.01433,387641
0.165312,1.00086,387642
0.161024,0.991839,387643
0.177279,1.00122,387644
0.192512,0.998463,387645
0.162527,0.997024,387646
0.159456,1.00931,387647
0.158208,0.986303,387648
0.160064,1.01466,387649
0.189248,1.00477,387650
0.170944,0.980704,387651
0.180224,1.01145,387652
0.168,1.00189,387653
0.1872,0.984223,387654
0.179744,1.0015,387655
0.16704,1.00848,387656
0.170752,1.00736,387657
0.18032,0.987231,387658
0.182112,1.01706,387659
0.180512,0.983903,387660
0.177984,1.00032,387661
0.18208,1.0057,387662
0.167583,0.99792,387663
0.166368,0.993727,387664
0.164608,0.997823,387665
0.18336,1.0087,387666
0.182464,0.997759,387667
0.176512,0.997024,387668
0.180736,0.997599,387669
0.189888,1.01795,387670
0.166368,0.984735,387671
0.168032,1.01197,387672
0.1648,1.00182,387673
0.17136,0.990304,387674
0.181888,0.997119,387675
0.178112,1.00096,387676
0.179008,0.996767,387677
0.182144,0.996864,387678
0.16832,1.01642,387679
0.161792,0.978976,387680
0.171104,1.0031,387681
0.160863,1.02006,387682
0.177376,0.988159,387683
0.182144,0.996863,387684
0.181408,1.00083,387685
0.160736,0.999679,387686
0.16144,0.996544,387687
0.170368,1.00784,387688
0.161696,1.00624,387689
0.181888,0.997471,387690
0.166144,0.996384,387691
0.157536,0.991999,387692
0.170272,0.99616,387693
0.170496,1.00269,387694
0.1744,1.0063,387695
0.165696,0.991935,387696
0.169664,1.02035,387697
0.165344,0.983903,387698
0.194559,1.01994,387699
0.18528,0.989215,387700
0.183775,0.993728,387701
0.162368,1.01328,387702
0.165696,0.990783,387703
0.179936,0.998784,387704
0.1688,0.999615,387705
0.17984,1.00435,387706
0.16912,1.00365,387707
0.1656,1.0015,387708
0.163936,1.0007,387709
0.188128,0.989088,387710
0.181984,1.01466,387711
0.170336,0.985216,387712
0.16704,1.00013,387713
0.159616,0.998208,387714
0.15904,0.996255,387715
0.183647,1.0025,387716
0.190432,0.998911,387717
0.184351,1.0001,387718
0.166784,0.998335,387719
0.161696,1.00009,387720
0.164032,0.998752,387721
0.170752,1.00576,387722
0.17824,1.00067,387723
0.187744,1.00857,387724
0.183808,0.992608,387725
0.189024,1.01491,387726
0.181376,0.992128,387727
0.171872,1.004,387728
0.167904,0.984576,387729
0.162528,1.01488,387730
0.166368,0.989216,387731
0.174624,1.00669,387732
0.1848,0.990112,387733
0.180896,1.00989,387734
0.169343,0.98912,387735
0.164,1.01405,387736
0.161663,0.989632,387737
0.184832,1.01085,387738
0.181792,0.992223,387739
0.166784,0.99184,387740
0.17312,1.00269,387741
0.18704,1.00672,387742
0.191104,1.00208,387743
0.16768,1.00477,387744
0.16736,0.984735,387745
0.1616,1.00003,387746
0.18016,1.00282,387747
0.179904,0.998816,387748
0.183296,0.999071,387749
0.185632,1.00838,387750
0.164864,0.991391,387751
0.164319,1.01277,387752
0.173472,1.00189,387753
0.188287,1.00355,387754
0.189696,0.989439,387755
0.166624,0.997567,387756
0.158944,0.992864,387757
0.182432,1.00278,387758
0.188544,0.995296,387759
0.177344,1.004,387760
0.168992,1.0047,387761
0.15904,1.00982,387762
0.178912,0.988704,387763
0.177856,1.00781,387764
0.185664,1.00544,387765
0.176832,0.984895,387766
0.167712,1.01312,387767
0.168896,0.999871,387768
0.167392,0.999872,387769
0.185056,0.994047,387770
0.180863,0.989664,387771
0.188576,0.998495,387772
0.181951,1.00163,387773
0.189856,1.0032,387774
0.1824,0.996063,387775
0.165376,1.01469,387776
0.16432,0.992991,387777
0.168992,0.991456,387778
0.18048,1.00038,387779
0.18208,1.00464,387780
0.158336,1.00349,387781
0.156544,0.9928,387782
0.158112,1.0152,387783
0.178752,0.996736,387784
0.16512,1.00521,387785
0.177632,1.00397,387786
0.158304,0.988255,387787
0.16224,0.991328,387788
0.170176,0.996895,387789
0.181535,1.00301,387790
0.188608,1.00134,387791
0.172352,1.01293,387792
0.166912,1.00192,387793
0.1648,0.992767,387794
0.17984,0.994176,387795
0.180224,0.996607,387796
0.160416,1.00851,387797
0.159872,0.994815,387798
0.180992,1.00054,387799
0.1624,1.00266,387800
0.159296,1,387801
0.178848,1.0144,387802
0.159616,0.993888,387803
0.16096,1.00182,387804
0.170048,0.993568,387805
0.183168,1.00259,387806
0.179711,0.98528,387807
0.159328,1.01578,387808
0.161599,0.98624,387809
0.165536,1.00102,387810
0.156448,1.00278,387811
0.18464,0.99872,387812
0.183808,1.00768,387813
0.166848,0.995136,387814
0.168128,0.994015,387815
0.169664,1.01725,387816
0.161952,0.998495,387817
0.174496,0.994368,387818
0.165376,0.994399,387819
0.159616,1.01299,387820
0.155808,0.979711,387821
0.18544,1.02435,387822
0.177664,0.979391,387823
0.170208,0.99456,387824
0.171712,1.01072,387825
0.162079,1.00774,387826
0.175616,0.987519,387827
0.185888,1.00137,387828
0.1632,0.998784,387829
0.156864,1.00582,387830
0.172576,0.99344,387831
0.167424,0.998431,387832
0.161536,0.999648,387833
0.182816,1.0176,387834
0.162624,0.981984,387835
0.191424,1.01645,387836
0.180832,0.987232,387837
0.175392,0.999967,387838
0.172544,1.0144,387839
0.16752,0.984351,387840
0.166496,1.00493,387841
0.169184,0.996159,387842
0.175615,1.00006,387843
0.185696,0.998271,387844
0.180415,1.00973,387845
0.163712,1.00704,387846
0.171168,0.990335,387847
0.180128,1.01302,387848
0.1632,0.978751,387849
0.183136,1.00528,387850
0.15456,1.00422,387851
0.158784,0.992992,387852
0.17952,1.01002,387853
0.170688,0.993152,387854
0.183232,0.998879,387855
0.167104,1.01133,387856
0.16176,1.00134,387857
0.171232,0.983168,387858
0.179712,1.00125,387859
0.186464,1.00125,387860
0.185728,0.995743,387861
0.182879,1.02106,387862
0.166496,0.987199,387863
0.16144,1.01037,387864
0.171648,0.98848,387865
0.16176,1.00073,387866
0.17008,1.01146,387867
0.180672,0.992607,387868
0.177376,0.99184,387869
0.171648,1.00662,387870
0.163552,0.995872,387871
0.165792,1.01238,387872
0.159072,0.98288,387873
0.162432,1.00038,387874
0.179552,1.0105,387875
0.181408,0.993951,387876
0.181568,1.00726,387877
0.188864,0.994463,387878
0.165663,1.00922,387879
0.166816,0.981087,387880
0.169151,1.00406,387881
0.168352,1.00794,387882
0.187552,1.0047,387883
0.183936,0.990464,387884
0.18816,1.00051,387885
0.180416,0.998944,387886
0.181472,0.996895,387887
0.1552,1.00394,387888
0.156768,1.00035,387889
0.171552,1.00106,387890
0.185312,1.00278,387891
0.18016,1.00262,387892
0.185888,1.00816,387893
0.179872,0.979744,387894
0.179904,1.00931,387895
0.163392,0.988896,387896
0.156448,1.00378,387897
0.165279,1.0031,387898
0.187424,0.999167,387899
0.162112,1.01449,387900
0.16544,0.98224,387901
0.171488,1.00666,387902
0.186368,0.998976,387903
0.181952,1.00883,387904
0.156096,0.985568,387905
0.165312,1.01597,387906
0.161952,1.00179,387907
0.188608,0.984959,387908
0.160672,0.996704,387909
0.19776,1.02013,387910
0.164,0.98064,387911
0.161632,1.01606,387912
0.186944,0.989824,387913
0.18944,1.00554,387914
0.185247,0.993696,387915
0.15728,0.993791,387916
0.160479,0.999648,387917
0.18352,1.01354,387918
0.190592,0.990143,387919
0.16384,0.996032,387920
0.169376,1.01014,387921
0.160064,0.992384,387922
0.183104,1.01018,387923
0.181216,0.997472,387924
0.194592,1.01225,387925
0.18992,0.98816,387926
0.16528,0.993631,387927
0.161696,1.00019,387928
0.165312,0.996479,387929
0.181728,1.00784,387930
0.188768,1.00464,387931
0.161888,0.993248,387932
0.170048,1.00214,387933
0.166175,1.00883,387934
0.16288,1.00182,387935
0.172767,0.983392,387936
0.16784,1.00832,387937
0.160736,0.987455,387938
0.16224,1.02067,387939
0.166304,0.989119,387940
0.16368,1.0008,387941
0.190432,1.00374,387942
0.164192,0.99104,387943
0.164512,0.999999,387944
0.16672,1.01446,387945
0.189984,0.994431,387946
0.187552,0.99856,387947
0.16944,1.00678,387948
0.16464,0.992256,387949
0.166624,0.993215,387950
0.179072,1.01194,387951
0.182176,1.00633,387952
0.180671,0.999456,387953
0.18208,1.00096,387954
0.16256,0.996831,387955
0.161344,0.989312,387956
0.167744,0.997311,387957
0.168928,1.00432,387958
0.187776,1.00246,387959
0.183872,0.993504,387960
0.176096,1.01283,387961
0.177568,0.992736,387962
0.15952,1.00554,387963
0.171008,0.99904,387964
0.15488,0.991999,387965
0.176384,0.993024,387966
0.184064,1.02176,387967
0.17984,0.984128,387968
0.187552,1.00394,387969
0.189631,1.0031,387970
0.183968,1.00832,387971
0.155775,0.978784,387972
0.161088,1.01779,387973
0.157856,0.984447,387974
0.18144,1.00067,387975
0.178976,1.01043,387976
0.176896,0.990944,387977
0.178944,0.998751,387978
0.16448,0.994656,387979
0.18128,1.01609,387980
0.158304,0.985312,387981
0.181248,1.00864,387982
0.179424,1.00032,387983
0.15904,0.995519,387984
0.171808,1.01373,387985
0.157408,0.987967,387986
0.188448,1.00176,387987
0.174464,1.00227,387988
0.187775,1.00384,387989
0.190944,1.00845,387990
0.168992,0.984895,387991
0.161472,1.00214,387992
0.165248,0.994911,387993
0.166528,0.998624,387994
0.18384,1.00886,387995
0.17824,0.989856,387996
0.15568,1.00774,387997
0.165312,0.993216,387998
0.170816,0.997631,387999
0.173376,1.00598,388000
0.171904,0.998911,388001
0.194496,1.0081,388002
0.158784,0.985919,388003
0.167424,1.0167,388004
0.15856,0.985887,388005
0.162015,1.0001,388006
0.16752,0.998559,388007
0.161055,1.01155,388008
0.160288,0.989471,388009
0.186848,1.00451,388010
0.171904,1.00096,388011
0.161248,1.00425,388012
0.188992,1.00336,388013
0.178144,0.990463,388014
0.180032,0.997568,388015
0.168576,1.00336,388016
0.16448,1.00496,388017
0.165056,0.998815,388018
0.190656,1.00333,388019
0.183456,1.00954,388020
0.169504,0.977344,388021
0.163968,1.01069,388022
0.175072,0.992576,388023
0.163296,1.00618,388024
0.161919,0.993728,388025
0.171968,0.996959,388026
0.167903,1.00074,388027
0.153216,1.01018,388028
0.185408,1.00006,388029
0.194784,1.00086,388030
0.184928,0.993375,388031
0.165856,0.998304,388032
0.166432,1.00253,388033
0.159584,1.00291,388034
0.182688,1.00349,388035
0.182784,1.01008,388036
0.180512,0.984767,388037
0.161152,1.0111,388038
0.167936,0.982815,388039
0.157216,1.01763,388040
0.162656,0.985727,388041
0.179295,0.996544,388042
0.166464,1.00998,388043
0.168991,1.00618,388044
0.16688,0.985919,388045
0.182688,0.999615,388046
0.19952,1.00845,388047
0.158176,0.988863,388048
0.154016,1.01664,388049
0.155936,0.983807,388050
0.186976,1.00458,388051
0.186016,1.00275,388052
0.170464,0.996992,388053
0.187136,0.999327,388054
0.1648,1.01306,388055
0.1576,1.00173,388056
0.165888,0.983712,388057
0.174336,1.00342,388058
0.18128,1.00851,388059
0.158112,0.992223,388060
0.165759,0.997088,388061
0.191328,1.01635,388062
0.178143,0.982272,388063
0.159232,0.990975,388064
0.164,1.00038,388065
0.16544,1.00771,388066
0.17984,1.0007,388067
0.185504,1.00259,388068
0.190272,1.01747,388069
0.18912,0.981888,388070
0.166112,0.999647,388071
0.160672,0.99872,388072
0.15696,0.998911,388073
0.155552,1.0001,388074
0.185312,1.00563,388075
0.184288,1.00538,388076
0.18736,0.987487,388077
0.181983,1.00275,388078
0.162496,0.999839,388079
0.169855,0.998112,388080
0.16064,1.01654,388081
0.164032,0.986399,388082
0.18,0.999264,388083
0.174432,1.00915,388084
0.18448,1.0063,388085
0.175712,0.992511,388086
0.158208,0.99264,388087
0.168288,0.999135,388088
0.16528,1.00573,388089
0.161632,0.997855,388090
0.178496,1.0063,388091
0.19136,0.994559,388092
0.18992,0.99648,388093
0.190176,1.00061,388094
0.181888,1.0008,388095
0.165792,0.989727,388096
0.158335,1.02355,388097
0.16224,0.981919,388098
0.190752,1.02042,388099
0.190752,0.991936,388100
0.18368,0.997279,388101
0.180288,0.990304,388102
