execution_ms,period_ms,iteration
0.169318,0.998752,304624
0.162917,1.00531,304625
0.184102,0.99968,304626
0.171813,0.995328,304627
0.163333,0.999616,304628
0.166629,1.00074,304629
0.163589,1.00067,304630
0.179142,1.00445,304631
0.182214,0.996928,304632
0.181829,1.00291,304633
0.169925,0.997664,304634
0.167749,0.99712,304635
0.168165,1.00125,304636
0.165861,1.00128,304637
0.183718,1.0049,304638
0.179814,0.998912,304639
0.175686,0.997824,304640
0.18663,1.0016,304641
0.165606,0.99456,304642
0.152773,1.00026,304643
0.174757,1.00086,304644
0.171781,1.00029,304645
0.188422,1.0025,304646
0.164933,0.995744,304647
0.161093,1.00176,304648
0.164581,0.999168,304649
0.18503,1.00435,304650
0.164453,0.994464,304651
0.16439,1.00237,304652
0.180005,1.00903,304653
0.171685,0.991328,304654
0.164517,1.00029,304655
0.161957,0.997888,304656
0.166405,1.00173,304657
0.188806,1.00205,304658
0.165925,0.997472,304659
0.168613,0.999904,304660
0.168582,1.00118,304661
0.162501,0.998208,304662
0.180549,1.00451,304663
0.185702,0.999232,304664
0.182822,1.00019,304665
0.169573,0.99456,304666
0.165541,1.00038,304667
0.154149,1.00061,304668
0.160517,0.998912,304669
0.172902,1.00323,304670
0.188262,1.00147,304671
0.185798,0.999136,304672
0.18519,1.00067,304673
0.159334,0.996992,304674
0.162342,0.99776,304675
0.165669,0.999009,304676
0.178277,1.00358,304677
0.181542,1.00416,304678
0.181958,0.998848,304679
0.172326,0.995104,304680
0.161829,0.999648,304681
0.182694,1.00595,304682
0.173638,1,304683
0.154437,0.995808,304684
0.186342,1.00586,304685
0.162853,0.996096,304686
0.160709,0.997984,304687
0.182694,1.00374,304688
0.171942,1.00077,304689
0.159045,0.996544,304690
0.162277,0.99968,304691
0.165414,0.999968,304692
0.181318,1.00496,304693
0.183013,0.999617,304694
0.165286,0.993695,304695
0.171525,1.00006,304696
0.188102,1.00586,304697
0.163013,0.99728,304698
0.164165,0.998912,304699
0.166437,0.999296,304700
0.156549,1.00138,304701
0.186054,1.00262,304702
0.190918,0.998912,304703
0.184358,1.00141,304704
0.181798,0.99888,304705
0.164133,0.996448,304706
0.150821,0.999616,304707
0.154565,1.00003,304708
0.179174,1.0007,304709
0.181606,1.00534,304710
0.175494,0.999424,304711
0.169734,0.994784,304712
0.162022,1.00256,304713
0.173637,1.00515,304714
0.164486,0.990655,304715
0.159429,1.00112,304716
0.176389,1.00605,304717
0.16503,0.995839,304718
0.16151,0.99712,304719
0.155013,1.00029,304720
0.162406,1.00182,304721
0.181541,1.00387,304722
0.182117,1.00003,304723
0.18407,1.00026,304724
0.182117,0.99936,304725
0.165029,0.99808,304726
0.150341,0.997151,304727
0.168582,0.999008,304728
0.181381,1.00627,304729
0.185958,0.999488,304730
0.165701,0.995744,304731
0.166437,1.00118,304732
0.154661,1.00403,304733
0.170661,0.999616,304734
0.162885,0.995296,304735
0.165605,1.00077,304736
0.186918,1.00426,304737
0.164453,0.995424,304738
0.160357,0.999872,304739
0.163813,1.00074,304740
0.167141,1.00016,304741
0.163429,0.998848,304742
0.164773,0.99904,304743
0.164389,1.00224,304744
0.182854,1.00346,304745
0.154373,0.99568,304746
0.177542,1.00083,304747
0.169253,1.00061,304748
0.186278,1.00211,304749
0.168165,1.00074,304750
0.160549,0.996992,304751
0.159365,0.99968,304752
0.166437,0.999648,304753
0.18359,1.00307,304754
0.179142,0.999648,304755
0.179942,1.00288,304756
0.185126,1.01014,304757
0.164997,0.985216,304758
0.162213,1.00022,304759
0.164389,1.00022,304760
0.166981,0.999872,304761
0.176646,1.0032,304762
0.168421,0.995456,304763
0.155429,0.999712,304764
0.150277,0.999456,304765
0.18615,1.00595,304766
0.162053,0.996032,304767
0.167942,0.998816,304768
0.181542,1.00963,304769
0.167398,0.991104,304770
0.152485,0.997824,304771
0.165381,0.99904,304772
0.176454,1.00643,304773
0.153733,0.996512,304774
0.165669,0.995584,304775
0.154341,1.00128,304776
0.161029,1.00173,304777
0.179686,1.00502,304778
0.180422,0.99696,304779
0.162661,0.99696,304780
0.165254,1.00032,304781
0.185382,1.00445,304782
0.16439,0.99488,304783
0.16391,1.00198,304784
0.160965,0.998464,304785
0.152069,1.00262,304786
0.16103,0.999648,304787
0.178757,1.00304,304788
0.186438,0.998335,304789
0.148933,0.997504,304790
0.16487,0.997952,304791
0.157477,1.00042,304792
0.160198,1.00218,304793
0.171525,1.00733,304794
0.185158,0.995296,304795
0.184166,1.00157,304796
0.165605,0.995456,304797
0.161285,0.999488,304798
0.15306,1.00077,304799
0.165957,0.999296,304800
0.18999,1.00499,304801
0.167685,0.996672,304802
0.165221,0.999008,304803
0.162085,1.00122,304804
0.156485,0.994336,304805
0.184966,1.00803,304806
0.156933,0.994656,304807
0.163397,0.999744,304808
0.160453,1.00122,304809
0.186886,1.00477,304810
0.154245,0.993216,304811
0.160517,1.00211,304812
0.175333,1.00432,304813
0.159397,0.997792,304814
0.169029,0.996672,304815
0.157029,1.00262,304816
0.154437,0.998368,304817
0.17703,1.00547,304818
0.177798,0.998976,304819
0.173286,0.999232,304820
0.176966,1.00019,304821
0.167269,0.996,304822
0.166757,0.999264,304823
0.166245,1.0015,304824
0.166373,1.00112,304825
0.17639,1.00198,304826
0.181798,0.998784,304827
0.181478,1.0008,304828
0.174246,1.00016,304829
0.170597,0.997664,304830
0.162181,0.998656,304831
0.158853,0.999264,304832
0.181702,1.00544,304833
0.183046,0.997344,304834
0.18503,1.00266,304835
0.18375,0.999104,304836
0.17927,1.00064,304837
0.167429,0.993792,304838
0.169862,1.00086,304839
0.165061,1.00214,304840
0.159237,0.998944,304841
0.186022,1.00422,304842
0.182022,0.999264,304843
0.183302,0.998368,304844
0.183558,1.0017,304845
0.166854,0.997696,304846
0.16311,1.00112,304847
0.162661,0.997792,304848
0.165094,1.00093,304849
0.176166,1.00304,304850
0.182854,0.999936,304851
0.183046,0.999136,304852
0.182182,1.00067,304853
0.171782,0.997408,304854
0.163846,0.999584,304855
0.150885,0.998272,304856
0.158405,1.00224,304857
0.171813,1.00378,304858
0.184966,0.996415,304859
0.183654,1.00029,304860
0.180613,1.00067,304861
0.160902,0.997215,304862
0.15943,0.999488,304863
0.156101,0.99968,304864
0.168134,1.00083,304865
0.18455,1.00631,304866
0.178245,0.998048,304867
0.172453,1.00022,304868
0.18791,1.00016,304869
0.164421,0.996768,304870
0.162853,0.998752,304871
0.155397,1.0015,304872
0.163781,0.997568,304873
0.185382,1.00461,304874
0.178853,0.99888,304875
0.183302,1.00243,304876
0.178789,0.996608,304877
0.167525,1.00029,304878
0.163237,0.998144,304879
0.156293,1.00032,304880
0.175845,1.00243,304881
0.170565,0.997408,304882
0.155365,1.00077,304883
0.168389,0.999808,304884
0.151749,0.999488,304885
0.172165,1.00378,304886
0.162309,0.996608,304887
0.162149,0.99984,304888
0.161893,1.00125,304889
0.160005,0.997888,304890
0.165605,1.00179,304891
0.152261,0.998656,304892
0.160325,0.99888,304893
0.171269,1.00138,304894
0.164517,1.00029,304895
0.160773,0.998496,304896
0.164037,1.00294,304897
0.165445,1.00042,304898
0.154309,0.999552,304899
0.181286,1.0024,304900
0.175782,0.996864,304901
0.149573,1.0008,304902
0.159557,0.999552,304903
0.167397,0.998496,304904
0.185798,1.00592,304905
0.179622,0.998976,304906
0.187142,0.999136,304907
0.184934,0.999552,304908
0.184326,1.00157,304909
0.164293,0.996864,304910
0.161189,0.998688,304911
0.158693,1.00077,304912
0.164933,0.998496,304913
0.179686,1.00563,304914
0.175846,0.999136,304915
0.185766,0.999552,304916
0.181894,0.998656,304917
0.156389,0.997472,304918
0.16439,0.999168,304919
0.163941,0.99776,304920
0.155749,1.00349,304921
0.183814,1.0008,304922
0.189478,0.999264,304923
0.182086,1.00368,304924
0.185189,1.00006,304925
0.162853,1.00106,304926
0.16455,0.996799,304927
0.166086,0.994624,304928
0.173926,1.00563,304929
0.184069,1.0009,304930
0.16487,0.997759,304931
0.166694,0.995776,304932
0.187046,1.0049,304933
0.159013,1.00061,304934
0.158854,0.997023,304935
0.158854,0.998592,304936
0.163301,1.00698,304937
0.174949,0.999232,304938
0.18711,0.998208,304939
0.185542,1.00016,304940
0.182694,1.0001,304941
0.171429,0.9976,304942
0.150788,0.998912,304943
0.161157,1.00106,304944
0.176165,1.00083,304945
0.170021,1.01056,304946
0.169317,0.991072,304947
0.164741,1.00029,304948
0.163141,1.00102,304949
0.179237,0.996512,304950
0.160229,1.00013,304951
0.163141,1.0001,304952
0.18247,1.00291,304953
0.159493,0.997344,304954
0.151493,0.995808,304955
0.18103,1.00669,304956
0.182214,1.0007,304957
0.174373,0.998112,304958
0.18439,0.999328,304959
0.17975,1.00147,304960
0.175558,1.00109,304961
0.160965,0.99904,304962
0.166341,0.995904,304963
0.164869,1.00096,304964
0.166341,1.00118,304965
0.185382,1.00291,304966
0.173094,0.999936,304967
0.183462,0.999296,304968
0.168453,1.00013,304969
0.165637,0.994112,304970
0.164869,1.00349,304971
0.164229,0.998816,304972
0.165829,1.00118,304973
0.182982,1.00381,304974
0.181158,0.998368,304975
0.18775,0.997216,304976
0.18247,1.00019,304977
0.176902,1.00195,304978
0.17927,0.999776,304979
0.165574,0.999072,304980
0.166469,0.997696,304981
0.169734,1.00672,304982
0.16775,0.99472,304983
0.158373,1.00003,304984
0.172518,0.998048,304985
0.162853,1.00086,304986
0.155237,0.999616,304987
0.164998,0.999232,304988
0.167206,1.00026,304989
0.177222,1.00134,304990
0.167046,0.998656,304991
0.159365,1.00013,304992
0.166726,1.00166,304993
0.151205,0.999552,304994
0.155397,0.999584,304995
0.167782,0.999584,304996
0.160166,1.00138,304997
0.164902,0.998752,304998
0.169094,0.996992,304999
0.170918,1.00058,305000
0.151461,1.00192,305001
0.158598,1,305002
0.164934,1.0008,305003
0.168198,0.996992,305004
0.174406,0.999392,305005
0.171909,1.00349,305006
0.166085,0.999584,305007
0.165573,1.00058,305008
0.161445,0.999584,305009
0.153637,1.00134,305010
0.156677,1.00128,305011
0.168389,0.998496,305012
0.163237,0.998016,305013
0.163173,0.999648,305014
0.164677,1.00394,305015
0.169253,0.997984,305016
0.163237,0.998976,305017
0.160645,1.00138,305018
0.169285,0.998976,305019
0.167429,1.00067,305020
0.161285,1.00083,305021
0.180454,1.00266,305022
0.154117,0.995264,305023
0.164581,1.00205,305024
0.183718,1.00349,305025
0.160325,0.996672,305026
0.164805,0.999456,305027
0.167237,0.995488,305028
0.161637,1.00445,305029
0.161189,0.998848,305030
0.171813,1.00096,305031
0.178118,1.00173,305032
0.18551,1.0008,305033
0.160069,0.997568,305034
0.162597,0.998528,305035
0.158213,0.997984,305036
0.162693,1.00294,305037
0.185126,1.00451,305038
0.179174,0.997888,305039
0.18711,1.00205,305040
0.186502,0.99872,305041
0.167622,1.00067,305042
0.162533,0.997024,305043
0.150981,0.998688,305044
0.180934,0.999872,305045
0.187718,1.00621,305046
0.165253,0.995168,305047
0.159397,0.997664,305048
0.148677,1.00192,305049
0.17511,1.00403,305050
0.164933,0.995488,305051
0.153349,1.00093,305052
0.163045,0.999264,305053
0.182662,1.00234,305054
0.162725,0.997504,305055
0.166118,1.00115,305056
0.180102,1.0033,305057
0.161734,0.998048,305058
0.149957,0.99776,305059
0.152229,0.99952,305060
0.16775,0.999904,305061
0.153253,1.00064,305062
0.176486,1.00336,305063
0.184709,1.00128,305064
0.169094,0.998783,305065
0.163686,0.998624,305066
0.164006,0.999104,305067
0.165222,1.00086,305068
0.164326,0.997056,305069
0.186278,1.00646,305070
0.166182,0.993151,305071
0.172645,1.00624,305072
0.182085,0.9992,305073
0.164805,0.999264,305074
0.152292,0.997984,305075
0.162821,0.999776,305076
0.164869,0.999424,305077
0.161989,1.0008,305078
0.161157,0.999552,305079
0.173285,1.0025,305080
0.18407,1.00086,305081
0.166757,0.996256,305082
0.164293,0.99888,305083
0.160453,0.99888,305084
0.172261,1.00557,305085
0.157669,0.995776,305086
0.162629,0.998016,305087
0.157221,0.99872,305088
0.151205,1.00317,305089
0.156165,1.00054,305090
0.162885,0.998848,305091
0.18055,1.00502,305092
0.18535,0.998688,305093
0.168197,0.99728,305094
0.155877,0.998944,305095
0.183462,1.00154,305096
0.18135,0.999264,305097
0.166085,1.00227,305098
0.155205,0.996864,305099
0.163269,1.0009,305100
0.152901,1.00122,305101
0.172133,1.00134,305102
0.174918,0.99856,305103
0.161061,0.9984,305104
0.157637,1.00259,305105
0.189286,1.00416,305106
0.161285,0.994176,305107
0.171621,1.00064,305108
0.168229,1.00064,305109
0.155365,0.99984,305110
0.152997,1.00045,305111
0.186214,1.00269,305112
0.180902,0.997792,305113
0.166469,0.997536,305114
0.159525,0.999552,305115
0.162821,0.99936,305116
0.160901,1.00224,305117
0.160645,1.00074,305118
0.163909,0.9984,305119
0.165509,0.996416,305120
0.18423,1.00618,305121
0.164742,0.999264,305122
0.164677,0.998144,305123
0.162245,0.999456,305124
0.157701,1.00362,305125
0.163333,0.994112,305126
0.189926,1.00742,305127
0.18295,0.99808,305128
0.185158,1,305129
0.168774,0.99984,305130
0.162981,0.99584,305131
0.164774,1.0015,305132
0.16455,1.00016,305133
0.170534,0.998848,305134
0.183398,1.00426,305135
0.17687,0.99936,305136
0.181765,1.00167,305137
0.165638,0.996703,305138
0.163014,0.999136,305139
0.153253,1.00061,305140
0.183621,1.00122,305141
0.172773,1.00304,305142
0.170437,0.998752,305143
0.177509,1.00131,305144
0.161669,0.996416,305145
0.155077,0.996959,305146
0.161797,1.00275,305147
0.170213,1,305148
0.153988,0.99872,305149
0.1505,1.0001,305150
0.163493,1.00061,305151
0.15034,0.997056,305152
0.166757,1.00038,305153
0.179846,1.00637,305154
0.163493,0.996064,305155
0.161701,0.999424,305156
0.159877,1.00368,305157
0.161605,0.996608,305158
0.158629,0.996928,305159
0.164837,1.00115,305160
0.186822,1.00522,305161
0.175461,1.00061,305162
0.170309,0.997824,305163
0.162693,0.999104,305164
0.167621,0.999872,305165
0.169157,1.00054,305166
0.184774,0.999328,305167
0.187014,1.0032,305168
0.181446,0.999776,305169
0.153253,0.997088,305170
0.154277,0.998112,305171
0.164581,1.00208,305172
0.17911,0.99776,305173
0.182662,1.00445,305174
0.176518,0.998784,305175
0.186854,1.00138,305176
0.181958,1.00074,305177
0.172454,0.997472,305178
0.150085,0.999328,305179
0.177894,0.99888,305180
0.179174,1.00406,305181
0.166949,0.995872,305182
0.167557,0.99856,305183
0.165701,1,305184
0.162597,1.0008,305185
0.155397,1.00346,305186
0.182534,0.999776,305187
0.17447,0.996224,305188
0.188742,1.00387,305189
0.160965,0.996992,305190
0.166245,0.997344,305191
0.155845,1.00154,305192
0.149605,1.00109,305193
0.167622,1.00426,305194
0.179462,0.99872,305195
0.17655,1.00106,305196
0.164326,0.998016,305197
0.168038,0.995616,305198
0.164934,1.00291,305199
0.16471,1.00083,305200
0.155333,0.999424,305201
0.177222,1.00451,305202
0.164998,0.993696,305203
0.16231,1.00077,305204
0.17047,1.00115,305205
0.186214,1.00259,305206
0.157733,0.998528,305207
0.164422,0.999936,305208
0.166118,0.9992,305209
0.168102,0.999424,305210
0.162214,1.00077,305211
0.16119,0.999616,305212
0.186566,1.00464,305213
0.170533,1.00022,305214
0.160582,0.993919,305215
0.165701,1.00093,305216
0.163333,0.999392,305217
0.165701,1.00086,305218
0.159589,0.998784,305219
0.156229,1.00122,305220
0.163685,1.00099,305221
0.183302,1.00346,305222
0.152741,0.996128,305223
0.156453,1.00045,305224
0.151076,0.99568,305225
0.166533,1.00288,305226
0.165029,0.999904,305227
0.164901,0.999968,305228
0.155141,0.999808,305229
0.176198,1.00598,305230
0.167429,0.996096,305231
0.161253,0.998432,305232
0.164037,1.00493,305233
0.160325,0.996608,305234
0.159301,0.999328,305235
0.161509,1.00016,305236
0.161797,0.998272,305237
0.18663,1.00506,305238
0.162693,0.996128,305239
0.163621,0.999968,305240
0.162597,1.00154,305241
0.166181,0.998336,305242
0.163493,0.999296,305243
0.168709,0.996768,305244
0.181542,1.00758,305245
0.150533,0.998688,305246
0.163365,0.9968,305247
0.167781,0.999936,305248
0.161413,1.00102,305249
0.166117,0.99856,305250
0.191463,1.0135,305251
0.18247,0.994432,305252
0.183686,0.999264,305253
0.160677,0.997376,305254
0.165317,0.994368,305255
0.171141,0.999488,305256
0.158757,0.999136,305257
0.165989,1.00413,305258
0.184998,1.00278,305259
0.177318,1.00045,305260
0.184774,1.00074,305261
0.17255,0.995008,305262
0.164677,1.00048,305263
0.155493,0.999328,305264
0.181254,1.00627,305265
0.177894,1.00096,305266
0.183942,0.998144,305267
0.173702,0.998944,305268
0.181798,1.00202,305269
0.167878,0.995488,305270
0.154309,1.0007,305271
0.16535,0.999904,305272
0.16519,0.999232,305273
0.182246,1.00291,305274
0.166566,0.997056,305275
0.152133,1.00006,305276
0.172069,1.00435,305277
0.165286,0.994271,305278
0.16087,1.00109,305279
0.181253,1.00416,305280
0.183526,1.00118,305281
0.167077,0.995328,305282
0.157446,0.998111,305283
0.164006,0.999264,305284
0.181957,1.00086,305285
0.180869,1.00502,305286
0.178821,0.995936,305287
0.184326,1.00141,305288
0.179877,1.00173,305289
0.161093,0.997344,305290
0.154629,0.998592,305291
0.160133,1.00013,305292
0.157733,1.00077,305293
0.152037,1.00154,305294
0.184486,1.00304,305295
0.179334,1.00019,305296
0.173381,0.999584,305297
0.168325,0.995264,305298
0.155141,0.999776,305299
0.162021,1.00086,305300
0.160005,1.00019,305301
0.159941,0.999744,305302
0.169509,1.00221,305303
0.181254,1,305304
0.183782,1.00051,305305
0.163461,0.995712,305306
0.165477,1.00026,305307
0.172229,0.999712,305308
0.162853,1.0015,305309
0.163109,0.999456,305310
0.176518,1.00211,305311
0.175942,1.00006,305312
0.179526,1.00141,305313
0.162565,0.996672,305314
0.167077,0.996896,305315
0.165253,1.00048,305316
0.177542,1.00666,305317
0.18023,0.999296,305318
0.181446,0.998752,305319
0.184742,1.00218,305320
0.18327,0.999904,305321
0.160005,0.99632,305322
0.155845,0.994752,305323
0.163237,1.00173,305324
0.167974,1.00435,305325
0.180934,1.00051,305326
0.164677,0.998624,305327
0.163813,0.998048,305328
0.150757,1.00202,305329
0.167782,1.00259,305330
0.169254,0.995552,305331
0.166726,1.00054,305332
0.165638,1.0007,305333
0.16407,1.00045,305334
0.151205,0.99952,305335
0.165478,0.999424,305336
0.162854,1.00086,305337
0.178182,1.00509,305338
0.16903,0.991584,305339
0.161957,1.00099,305340
0.160261,1.00285,305341
0.163141,1.0047,305342
0.160837,0.993407,305343
0.168326,0.99856,305344
0.183749,1.0072,305345
0.169221,0.999552,305346
0.16663,0.993887,305347
0.162022,1.00154,305348
0.185509,1.00355,305349
0.182405,1.00051,305350
0.181733,0.999872,305351
0.182981,0.997664,305352
0.183237,1.00061,305353
0.165093,1.00093,305354
0.166278,0.995743,305355
0.150213,0.999456,305356
0.169317,1.00083,305357
0.172197,1.00211,305358
0.180581,1.00291,305359
0.18599,1.00061,305360
0.183782,1.00029,305361
0.167717,0.995104,305362
0.162597,0.99872,305363
0.169381,1.00227,305364
0.184294,1.00413,305365
0.185542,1.00026,305366
0.17895,0.99904,305367
0.184294,0.99968,305368
0.17975,0.998816,305369
0.164709,0.995168,305370
0.165765,0.999712,305371
0.152293,0.999584,305372
0.164549,1.00045,305373
0.178374,1.00758,305374
0.186758,0.998912,305375
0.184198,0.998464,305376
0.181894,0.998432,305377
0.161669,0.999936,305378
0.160453,0.998976,305379
0.168005,0.999872,305380
0.178246,1.00112,305381
0.18199,1.00205,305382
0.182982,0.998816,305383
0.185638,1.00038,305384
0.186086,1.00022,305385
0.159365,0.997696,305386
0.160229,1.00029,305387
0.163045,0.999488,305388
0.185478,1.00512,305389
0.183206,0.998688,305390
0.18967,0.999936,305391
0.184742,0.999712,305392
0.185286,1.00141,305393
0.160485,0.995232,305394
0.161477,1.00051,305395
0.160485,1.00099,305396
0.180166,1.00227,305397
0.183942,1.00051,305398
0.177382,0.999776,305399
0.174694,1.00029,305400
0.180198,0.99536,305401
0.165894,0.99984,305402
0.161701,1.00102,305403
0.160069,0.998976,305404
0.176998,1.00314,305405
0.185222,1.00128,305406
0.183494,0.998176,305407
0.182566,1.00061,305408
0.183942,1.00173,305409
0.167558,0.996544,305410
0.159781,0.993856,305411
0.158437,1.00442,305412
0.182821,1.00509,305413
0.174341,0.999776,305414
0.166854,0.995199,305415
0.159333,0.998304,305416
0.171334,1.00224,305417
0.177638,1.00166,305418
0.180389,1.00109,305419
0.182437,1.00246,305420
0.167749,0.995488,305421
0.153701,0.998847,305422
0.162533,1.00016,305423
0.170981,0.999584,305424
0.171013,1.0016,305425
0.187654,1.00474,305426
0.184294,0.9968,305427
0.180422,1.00589,305428
0.18727,0.995648,305429
0.165669,0.995168,305430
0.161445,0.99904,305431
0.160037,0.997792,305432
0.171493,1.00246,305433
0.18775,1.00387,305434
0.170501,0.999104,305435
0.155493,0.995712,305436
0.155717,1.00762,305437
0.167877,0.995488,305438
0.174309,1.00282,305439
0.181574,1.00144,305440
0.175653,0.997248,305441
0.165189,0.997184,305442
0.159877,1.00326,305443
0.158053,0.997664,305444
0.176358,1.00378,305445
0.178278,1.00022,305446
0.158789,0.995744,305447
0.168357,0.99952,305448
0.165061,1.00051,305449
0.185862,1.00061,305450
0.169221,0.999488,305451
0.167941,0.998048,305452
0.160165,1.00278,305453
0.162789,0.998784,305454
0.163653,0.99872,305455
0.164229,1.00227,305456
0.163397,0.998304,305457
0.18423,1.00589,305458
0.171334,0.995488,305459
0.162661,1.00019,305460
0.175814,1.00339,305461
0.166821,0.996384,305462
0.184102,1.0049,305463
0.18199,0.996448,305464
0.185286,1.00208,305465
0.157861,0.995328,305466
0.160421,1.00192,305467
0.176358,0.999488,305468
0.177574,1.00474,305469
0.184454,0.998816,305470
0.175622,0.99824,305471
0.186182,1.00022,305472
0.181894,1.00096,305473
0.162757,0.995904,305474
0.157541,0.999072,305475
0.163685,1.00102,305476
0.175622,1.00144,305477
0.173862,1.00403,305478
0.17751,0.998944,305479
0.16263,0.997536,305480
0.166694,0.999328,305481
0.177349,1.00544,305482
0.151141,0.996415,305483
0.16711,0.99632,305484
0.154501,0.999328,305485
0.163302,1.00323,305486
0.153509,0.997856,305487
0.167366,1.0017,305488
0.182757,1.0016,305489
0.162822,0.995839,305490
0.150789,1.00099,305491
0.161093,1.00157,305492
0.175685,1.00134,305493
0.182981,1.00054,305494
0.181733,0.998176,305495
0.179141,1.00259,305496
0.169125,0.996768,305497
0.153669,1.00096,305498
0.163429,0.998368,305499
0.163685,1.00038,305500
0.182022,1.00333,305501
0.165221,0.997248,305502
0.153989,0.999008,305503
0.165157,1.00131,305504
0.151077,0.999776,305505
0.182278,1.00522,305506
0.164325,0.9968,305507
0.161093,0.998752,305508
0.168037,1.0031,305509
0.155013,0.997344,305510
0.177958,1.00195,305511
0.172389,1.00109,305512
0.169477,0.994624,305513
0.161445,1.0009,305514
0.158085,0.997792,305515
0.161829,1.00125,305516
0.164325,1.00112,305517
0.173702,1.00378,305518
0.18599,0.998752,305519
0.18087,1.00144,305520
0.17639,0.999872,305521
0.152773,0.997696,305522
0.161701,0.995968,305523
0.159493,1.00051,305524
0.183558,1.00435,305525
0.188518,0.999712,305526
0.184262,0.998848,305527
0.184486,1.00144,305528
0.183302,0.9992,305529
0.160741,0.998432,305530
0.153829,1.00086,305531
0.162085,0.998368,305532
0.171974,1.00022,305533
0.184006,1.00182,305534
0.180166,1,305535
0.18103,1.00186,305536
0.178022,1.00013,305537
0.164581,0.996544,305538
0.163397,0.995392,305539
0.165925,1.00246,305540
0.172166,1.0063,305541
0.183142,0.998688,305542
0.187014,0.999328,305543
0.17783,1.00048,305544
0.176646,0.99968,305545
0.16439,0.997056,305546
0.155141,0.999136,305547
0.157381,0.999904,305548
0.182662,1.00349,305549
0.154213,0.998592,305550
0.171718,0.997248,305551
0.16407,1.0015,305552
0.163558,0.999872,305553
0.181157,1.00458,305554
0.165062,0.996383,305555
0.165798,0.99872,305556
0.164038,1.00141,305557
0.164902,0.999648,305558
0.16967,0.996288,305559
0.184454,1.00352,305560
0.179237,1.00272,305561
0.170373,1.00077,305562
0.156421,0.996128,305563
0.162853,1.00179,305564
0.183557,1.00038,305565
0.179077,1.0025,305566
0.172581,0.998144,305567
0.18311,1.00131,305568
0.183558,0.998176,305569
0.165285,0.998688,305570
0.159397,0.999584,305571
0.153125,0.99904,305572
0.176517,1.00029,305573
0.182726,1.00374,305574
0.186214,0.998848,305575
0.188614,0.999904,305576
0.175781,0.998304,305577
0.161989,1.00112,305578
0.149508,0.99728,305579
0.164325,1.00086,305580
0.180262,1.00563,305581
0.18599,1.0048,305582
0.167973,0.99232,305583
0.161157,1.0001,305584
0.162885,0.996704,305585
0.170213,1.00163,305586
0.162277,0.99952,305587
0.160133,0.998496,305588
0.167941,1.00608,305589
0.163941,0.99616,305590
0.161509,1.00301,305591
0.164069,0.99696,305592
0.161829,0.99808,305593
0.158725,1.00342,305594
0.163717,0.998528,305595
0.164261,0.998208,305596
0.157221,1.00042,305597
0.160581,1.0007,305598
0.165701,0.999168,305599
0.166629,1.0009,305600
0.152485,0.995584,305601
0.178278,1.00666,305602
0.168069,0.996832,305603
0.166117,0.9992,305604
0.165829,1.00362,305605
0.158469,0.998464,305606
0.160741,0.99888,305607
0.162725,1.00086,305608
0.160389,0.99936,305609
0.181414,1.00221,305610
0.166053,0.995072,305611
0.16775,1.00246,305612
0.164485,0.997056,305613
0.16455,1.00365,305614
0.154629,1.0007,305615
0.168742,1.00378,305616
0.182438,0.997504,305617
0.168678,0.99664,305618
0.160933,1.00144,305619
0.17543,0.999584,305620
0.163558,1.00195,305621
0.16295,0.998272,305622
0.163974,0.999904,305623
0.155845,1.00006,305624
0.159013,0.999296,305625
0.186022,1.0064,305626
0.166118,0.994879,305627
0.164582,0.999712,305628
0.168197,1.00215,305629
0.164933,1.00003,305630
0.18471,1.0008,305631
0.182854,0.996159,305632
0.185638,1.00461,305633
0.165637,0.995296,305634
0.170373,1.00506,305635
0.158085,0.99488,305636
0.185798,1.00563,305637
0.183814,0.999488,305638
0.180293,0.997888,305639
0.18327,0.99984,305640
0.182278,1.00019,305641
0.166565,0.99728,305642
0.165861,0.99888,305643
0.160869,1.00032,305644
0.184422,1.00192,305645
0.186086,1.00365,305646
0.169797,0.992288,305647
0.165765,1.00195,305648
0.165189,1.00016,305649
0.179526,1.00659,305650
0.169989,0.995456,305651
0.166181,0.999488,305652
0.166213,1.00525,305653
0.161925,0.996416,305654
0.163557,0.998976,305655
0.158533,1.0001,305656
0.160037,0.99984,305657
0.182566,1.00288,305658
0.165573,0.996128,305659
0.160901,0.99888,305660
0.154437,1.00182,305661
0.158629,1.00026,305662
0.192038,1.00854,305663
0.18311,0.996256,305664
0.185574,0.996128,305665
0.167877,0.998048,305666
0.156485,0.998304,305667
0.166757,1.00141,305668
0.182886,1.00531,305669
0.180422,1.00042,305670
0.182118,0.996256,305671
0.183974,1.00022,305672
0.18327,1.00003,305673
0.166661,0.99984,305674
0.156261,0.998688,305675
0.156933,0.996352,305676
0.182918,1.00554,305677
0.186854,1.00093,305678
0.180838,1.00106,305679
0.161797,0.996992,305680
0.164357,0.998176,305681
0.18407,1.00525,305682
0.163909,0.9952,305683
0.169254,0.997888,305684
0.164774,1.00461,305685
0.154661,0.995392,305686
0.156389,0.998464,305687
0.176774,1.00128,305688
0.184422,1.00659,305689
0.165446,0.997472,305690
0.154149,0.996896,305691
0.164646,0.999872,305692
0.183782,1.00486,305693
0.184294,0.998368,305694
0.176837,1.00163,305695
0.181861,0.999904,305696
0.161894,0.995295,305697
0.158566,1.00285,305698
0.160325,0.999905,305699
0.154181,0.997567,305700
