execution_ms,period_ms,control loop iteration
0.177914,9.99801,64939
0.17737,10.0083,64940
0.162521,10.003,64941
0.182457,9.99571,64942
0.173306,9.99411,64943
0.16665,10.0039,64944
0.16265,9.99648,64945
0.175161,10.0032,64946
0.182969,9.99804,64947
0.172633,9.99901,64948
0.173273,10.0041,64949
0.169913,9.99929,64950
0.180921,9.9992,64951
0.180633,10.0059,64952
0.169018,9.99692,64953
0.166938,9.99507,64954
0.15961,9.99862,64955
0.178649,10.0048,64956
0.179353,9.99936,64957
0.180505,9.9983,64958
0.184281,10.0112,64959
0.155258,9.98963,64960
0.16425,9.99856,64961
0.185496,10.0011,64962
0.177081,10.0026,64963
0.18876,10.0015,64964
0.183321,9.99971,64965
0.171321,9.99568,64966
0.173306,10.0005,64967
0.177081,10.0024,64968
0.15705,9.99721,64969
0.182329,10.0048,64970
0.17545,10.0006,64971
0.149658,9.99414,64972
0.163129,10.0026,64973
0.15593,10.0058,64974
0.162842,9.99213,64975
0.179514,9.9983,64976
0.182745,9.99987,64977
0.177114,10.0041,64978
0.17193,9.99481,64979
0.178394,10.0077,64980
0.179801,9.99904,64981
0.174361,10.0003,64982
0.173242,9.99821,64983
0.178745,9.99689,64984
0.178202,10.0008,64985
0.167545,10.0075,64986
0.182329,10.0038,64987
0.183193,9.99139,64988
0.18636,10.003,64989
0.179321,9.99532,64990
0.185273,10.0097,64991
0.167386,9.99059,64992
0.176505,10.0024,64993
0.169945,9.99696,64994
0.181977,10.0011,64995
0.171737,9.99792,64996
0.187161,10.0048,64997
0.165017,9.99446,64998
0.162778,9.99849,64999
0.180985,10.0065,65000
0.177402,9.99635,65001
0.165274,9.99776,65002
0.183096,10.0035,65003
0.184057,10.001,65004
0.183129,9.99747,65005
0.183961,10.0097,65006
0.181337,9.98969,65007
0.175322,9.99913,65008
0.178137,10.0033,65009
0.170938,9.99913,65010
0.157178,9.99545,65011
0.172921,10.0052,65012
0.182969,10.0068,65013
0.171385,9.99504,65014
0.187737,10.0015,65015
0.152794,9.99024,65016
0.179321,10.0062,65017
0.173113,9.99888,65018
0.179737,10.0016,65019
0.175417,9.99984,65020
0.163418,9.99334,65021
0.176697,10.0103,65022
0.175897,9.99456,65023
0.177721,10.0018,65024
0.175513,9.9991,65025
0.159066,9.99395,65026
0.171097,10.0072,65027
0.176825,10.0074,65028
0.172122,9.98995,65029
0.177498,10.01,65030
0.169977,10.0009,65031
0.188696,9.99293,65032
0.181401,9.99734,65033
0.179769,9.99843,65034
0.187993,10.0102,65035
0.157082,9.9912,65036
0.169945,10.0005,65037
0.184953,10.0034,65038
0.16825,9.99075,65039
0.178905,10.0153,65040
0.16361,9.99181,65041
0.177017,10.008,65042
0.180953,9.99251,65043
0.161977,9.99773,65044
0.165242,9.99817,65045
0.179129,10.0124,65046
0.160346,9.98825,65047
0.173401,10.0012,65048
0.177145,10.0046,65049
0.180825,9.99491,65050
0.180889,10.003,65051
0.184536,9.99657,65052
0.171993,9.99549,65053
0.167418,10.0068,65054
0.16409,9.99904,65055
0.181689,10.0009,65056
0.16153,9.99683,65057
0.166329,10.0023,65058
0.172761,9.99862,65059
0.174489,10.001,65060
0.162777,9.9999,65061
0.17513,10.0002,65062
0.173657,10.0032,65063
0.179385,10.0006,65064
0.176921,9.9959,65065
0.160698,10.0006,65066
0.182777,10.0011,65067
0.172857,10.0006,65068
0.161529,9.99699,65069
0.157465,9.99984,65070
0.161786,9.99801,65071
0.179033,10.0033,65072
0.185657,10.0028,65073
0.163034,9.99417,65074
0.156026,9.99721,65075
0.176122,10.0156,65076
0.183417,9.98851,65077
0.169753,9.99584,65078
0.165114,10.0057,65079
0.171994,10.0014,65080
0.181081,10.0009,65081
0.181625,9.99513,65082
0.166586,9.99712,65083
0.180025,10.01,65084
0.178841,9.99593,65085
0.16009,9.99712,65086
0.161305,10.0008,65087
0.179578,9.99961,65088
0.183129,9.99974,65089
0.191481,10.0066,65090
0.179033,9.99507,65091
0.189592,10.0042,65092
0.18796,10.0002,65093
0.186104,10.0002,65094
0.186168,9.99817,65095
0.163321,9.99584,65096
0.16153,9.99865,65097
0.173178,10.0045,65098
0.172121,10.0063,65099
0.180985,9.99622,65100
0.177657,9.99888,65101
0.184025,9.99728,65102
0.167866,10.0056,65103
0.177114,9.9976,65104
0.186777,9.99821,65105
0.156538,9.99689,65106
0.175866,9.99792,65107
0.180441,10.0044,65108
0.175961,9.99593,65109
0.163866,10.0008,65110
0.183448,10.0068,65111
0.186072,9.99638,65112
0.17129,9.9999,65113
0.159769,9.99491,65114
0.153754,10.0017,65115
0.179609,10.0085,65116
0.183769,9.99453,65117
0.178073,9.99856,65118
0.182649,10.0012,65119
0.163674,9.99417,65120
0.159226,10.0032,65121
0.182201,10.0025,65122
0.185849,10.0041,65123
0.16265,9.99174,65124
0.16713,10.0058,65125
0.165242,9.99936,65126
0.185113,9.99702,65127
0.178137,10.0012,65128
0.177689,10.0017,65129
0.183193,10.0084,65130
0.180089,10.0009,65131
0.155002,9.98851,65132
0.152859,9.99577,65133
0.172953,10.0104,65134
0.178297,9.99913,65135
0.168729,9.99779,65136
0.168025,9.99766,65137
0.181337,9.99872,65138
0.181177,10.0014,65139
0.183225,10.0006,65140
0.180537,9.99997,65141
0.155642,9.99616,65142
0.16281,10.0032,65143
0.164474,9.99965,65144
0.156058,9.99309,65145
0.177945,10.0128,65146
0.162874,9.99456,65147
0.188408,10.0003,65148
0.165625,9.99952,65149
0.167802,9.99795,65150
0.176793,10.0042,65151
0.176378,10.0006,65152
0.17833,10.0055,65153
0.174073,9.99494,65154
0.170713,9.99824,65155
0.160922,9.99453,65156
0.175322,10.0067,65157
0.182873,10.0058,65158
0.181273,10.0012,65159
0.182201,9.99037,65160
0.175897,10.005,65161
0.179641,9.99568,65162
0.173945,9.99923,65163
0.178201,10.0008,65164
0.185689,10.0043,65165
0.15577,9.99197,65166
0.183545,10.0067,65167
0.188216,9.99834,65168
0.177593,10.0002,65169
0.173593,10.0076,65170
0.175834,9.98973,65171
0.176281,10.0013,65172
0.164601,10.0022,65173
0.181753,10.0015,65174
0.179673,9.99837,65175
0.173881,9.99542,65176
0.168377,9.99737,65177
0.179257,10.0072,65178
0.178041,10.0021,65179
0.176698,9.9928,65180
0.181945,10.0123,65181
0.171289,9.9935,65182
0.187385,9.99785,65183
0.167098,9.99523,65184
0.15865,10.0015,65185
0.15737,9.9983,65186
0.167865,10.0024,65187
0.164058,9.99737,65188
0.174169,10.0066,65189
0.177658,9.99497,65190
0.175289,10.0013,65191
0.183545,10.0019,65192
0.175609,10.0003,65193
0.180089,9.99984,65194
0.155514,9.99897,65195
0.182297,10.0011,65196
0.177113,10.0032,65197
0.174585,9.99689,65198
0.169658,10.0004,65199
0.177658,9.99747,65200
0.183961,9.9985,65201
0.184505,10.0071,65202
0.173049,9.99773,65203
0.179833,9.99949,65204
0.157914,9.99206,65205
0.163161,10.0057,65206
0.176633,9.99939,65207
0.182137,10.0022,65208
0.171194,10.0001,65209
0.169114,9.99872,65210
0.182233,10.0001,65211
0.175289,10.0026,65212
0.169434,9.99737,65213
0.168858,9.99837,65214
0.159737,9.99776,65215
0.181177,10.0149,65216
0.178937,9.99248,65217
0.173561,9.99443,65218
0.177914,9.99862,65219
0.178265,10.0034,65220
0.182681,9.9975,65221
0.166457,10.0034,65222
0.168058,9.99709,65223
0.181977,10.0064,65224
0.188825,9.99744,65225
0.184185,9.99715,65226
0.176665,10.0037,65227
0.175417,10.0002,65228
0.182617,9.99811,65229
0.174297,9.99737,65230
0.173273,10.0048,65231
0.176889,10.0004,65232
0.180793,10.0011,65233
0.179002,9.99533,65234
0.155898,9.99773,65235
0.175321,10.0058,65236
0.154074,9.99568,65237
0.180761,10.0043,65238
0.186777,10.0021,65239
0.160154,9.99059,65240
0.166137,10.0054,65241
0.177529,10.0002,65242
0.171514,9.99974,65243
0.167162,10.0012,65244
0.161722,9.99273,65245
0.169593,10.0156,65246
0.181177,9.98931,65247
0.158361,9.99894,65248
0.171769,10.0017,65249
0.182297,10.0099,65250
0.180729,9.9896,65251
0.177305,9.9968,65252
0.177561,10.0054,65253
0.178041,10.0002,65254
0.188633,10.0025,65255
0.175481,9.99677,65256
0.169402,10.0001,65257
0.178393,10.0017,65258
0.181241,10.0008,65259
0.183896,10.0021,65260
0.184025,9.99421,65261
0.175417,9.99869,65262
0.177529,10.0025,65263
0.176345,9.99805,65264
0.161785,9.99705,65265
0.174873,10.0064,65266
0.173497,9.99542,65267
0.183097,10.0028,65268
0.181817,9.99968,65269
0.181785,10.0022,65270
0.157114,9.99392,65271
0.165754,10.0031,65272
0.15129,9.99654,65273
0.172313,10.0135,65274
0.161818,9.9848,65275
0.155226,10.0002,65276
0.151034,10.0018,65277
0.161338,10.0032,65278
0.162426,9.99942,65279
0.180793,10.0022,65280
0.173945,9.99728,65281
0.179353,10.0049,65282
0.177049,9.99821,65283
0.182457,9.99702,65284
0.178745,10.0032,65285
0.159897,9.99549,65286
0.172185,10.0082,65287
0.177114,9.99811,65288
0.172953,9.99574,65289
0.175737,9.99914,65290
0.181241,10.003,65291
0.182553,9.99542,65292
0.159098,10.002,65293
0.172761,10.0059,65294
0.173434,9.99254,65295
0.162554,9.99683,65296
0.173242,10.0073,65297
0.160858,9.9992,65298
0.177626,9.99853,65299
0.16569,9.99593,65300
0.186553,10.0042,65301
0.176153,9.99894,65302
0.177497,9.99712,65303
0.180697,9.99997,65304
0.179738,10.0049,65305
0.157754,9.99584,65306
0.178266,10.0064,65307
0.178041,9.9968,65308
0.165785,9.99776,65309
0.173082,10.0019,65310
0.180633,10.0002,65311
0.165562,9.99795,65312
0.179929,10.0074,65313
0.162234,9.99225,65314
0.161178,10.0104,65315
0.178489,9.99526,65316
0.176473,9.99705,65317
0.181529,9.99849,65318
0.175417,10.0001,65319
0.170969,9.99897,65320
0.164218,10.0016,65321
0.176665,9.99747,65322
0.173625,9.99977,65323
0.175225,10.0019,65324
0.157434,10.001,65325
0.179738,10.0052,65326
0.169114,9.99226,65327
0.174489,10.0012,65328
0.187833,10.0048,65329
0.172121,9.99581,65330
0.17401,9.99968,65331
0.171001,9.99517,65332
0.177113,10.0084,65333
0.182137,9.996,65334
0.179449,10.0014,65335
0.175577,10,65336
0.161977,9.99824,65337
0.169913,10.001,65338
0.192921,10.0021,65339
0.160378,10.0001,65340
0.152602,9.99766,65341
0.183449,10.0006,65342
0.181721,10.0051,65343
0.16153,9.99216,65344
0.16201,9.99315,65345
0.180313,10.0143,65346
0.177785,9.99539,65347
0.16361,9.99913,65348
0.168634,10.0056,65349
0.178041,9.99379,65350
0.178841,10.0051,65351
0.158938,9.99062,65352
0.174297,10.005,65353
0.156538,10.0015,65354
0.182265,9.99949,65355
0.163738,10.0001,65356
0.176025,9.99952,65357
0.188313,9.99885,65358
0.170905,9.99945,65359
0.170074,10.0087,65360
0.179514,9.99299,65361
0.177433,10.0022,65362
0.181593,9.99949,65363
0.178361,9.99705,65364
0.180985,10.0009,65365
0.174713,10.0054,65366
0.165914,9.99635,65367
0.178169,10.0001,65368
0.176345,9.99862,65369
0.172601,9.99882,65370
0.161114,9.99933,65371
0.178682,10.0094,65372
0.174393,9.99344,65373
0.157818,9.99581,65374
0.167994,10.0019,65375
0.15913,9.99613,65376
0.160826,10.0021,65377
0.182809,10.0083,65378
0.178009,9.99299,65379
0.168026,10.0061,65380
0.173913,9.99274,65381
0.159034,9.99878,65382
0.152635,9.99734,65383
0.176601,10.0037,65384
0.175801,10.0003,65385
0.155098,9.99731,65386
0.173146,10.0103,65387
0.16681,9.99328,65388
0.165146,10.0026,65389
0.174009,9.99753,65390
0.173593,10.0017,65391
0.160026,9.99677,65392
0.159514,10.002,65393
0.167386,10.0008,65394
0.176858,9.99994,65395
0.15753,9.99625,65396
0.153786,10.0011,65397
0.174969,10.0036,65398
0.169305,10.0029,65399
0.182073,9.99664,65400
0.178874,9.99843,65401
0.164698,10.0007,65402
0.172377,10.0039,65403
0.184377,10.0019,65404
0.180537,9.99574,65405
0.156058,9.99501,65406
0.17161,10.0047,65407
0.180441,9.9984,65408
0.176761,10.0047,65409
0.183737,10.0041,65410
0.178169,9.99232,65411
0.172441,9.99859,65412
0.172217,10.0026,65413
0.169978,9.99744,65414
0.173402,10.0004,65415
0.172601,10.0018,65416
0.166746,9.99808,65417
0.187769,10.0024,65418
0.173433,9.99834,65419
0.177625,10.0004,65420
0.177785,10.002,65421
0.15977,9.99949,65422
0.175449,10.0038,65423
0.162394,9.99056,65424
0.162266,9.99933,65425
0.173625,10.0064,65426
0.185785,10.0037,65427
0.168314,9.99491,65428
0.154362,10.0028,65429
0.181945,9.9983,65430
0.179833,9.99798,65431
0.168697,10.0031,65432
0.163482,9.99885,65433
0.191577,9.99795,65434
0.179673,9.99981,65435
0.167706,10.0015,65436
0.187673,10.0028,65437
0.188825,9.99593,65438
0.168025,9.99542,65439
0.174074,10.007,65440
0.179033,9.99785,65441
0.165722,9.99366,65442
0.179833,10.0086,65443
0.178873,10.0018,65444
0.188473,9.99235,65445
0.159546,9.9983,65446
0.16825,10.0053,65447
0.175418,9.99885,65448
0.182489,10.001,65449
0.178873,10.0042,65450
0.178425,10.0011,65451
0.167738,9.99616,65452
0.179385,9.99958,65453
0.167545,9.99651,65454
0.15657,10.0114,65455
0.170201,9.99389,65456
0.176377,9.99914,65457
0.175641,9.9985,65458
0.182169,10.0029,65459
0.17961,9.99661,65460
0.180762,10.0041,65461
0.172377,9.99731,65462
0.181177,10.0004,65463
0.163386,9.99878,65464
0.179129,10.0005,65465
0.173273,9.99539,65466
0.166873,10.0018,65467
0.176377,10.0003,65468
0.174585,10.0022,65469
0.175673,10.0031,65470
0.178873,10.0003,65471
0.173594,9.99657,65472
0.177754,10.005,65473
0.166073,9.99338,65474
0.178841,10.0052,65475
0.171513,9.99789,65476
0.172378,9.99862,65477
0.185113,10.0014,65478
0.177145,9.99622,65479
0.177465,10.0056,65480
0.161722,9.99632,65481
0.15993,9.99702,65482
0.166554,10.005,65483
0.158745,9.99693,65484
0.157274,9.99427,65485
0.176761,10.0113,65486
0.179961,9.99709,65487
0.161114,9.99501,65488
0.160058,10.0046,65489
0.167898,10.0039,65490
0.174361,9.99789,65491
0.180697,10.0041,65492
0.181945,9.99846,65493
0.166778,9.99523,65494
0.17097,10.003,65495
0.152826,9.99398,65496
0.155738,10.0013,65497
0.170937,10.0013,65498
0.179129,10.0042,65499
0.182073,9.9953,65500
0.182873,9.99773,65501
0.172665,10.0012,65502
0.177593,10.0061,65503
0.178361,9.99459,65504
0.161082,9.99802,65505
0.170586,10.0027,65506
0.181753,10.0014,65507
0.192473,10.0032,65508
0.181817,10.003,65509
0.181273,9.99891,65510
0.170778,9.99184,65511
0.179321,10.0002,65512
0.179674,9.99997,65513
0.170073,9.99894,65514
0.177497,10,65515
0.171705,10.006,65516
0.177433,10.0012,65517
0.177113,9.9985,65518
0.183705,10.0019,65519
0.163257,9.9961,65520
0.156954,9.99926,65521
0.173625,10.0007,65522
0.179641,10.002,65523
0.159386,9.99657,65524
0.179353,10.0073,65525
0.162585,9.99059,65526
0.165529,10.0045,65527
0.155546,9.99664,65528
0.177657,10.0003,65529
0.176281,10.0023,65530
0.189305,10.0016,65531
0.180089,9.99853,65532
0.176825,9.99834,65533
0.182681,9.99846,65534
0.174617,9.99952,65535
0.169722,10.0051,65536
0.17465,10.0014,65537
0.210168,10.005,65538
0.186968,9.99267,65539
0.189945,9.99888,65540
0.179737,10.0048,65541
0.177849,9.99344,65542
0.180697,10.0013,65543
0.178618,10.0022,65544
0.191161,9.99366,65545
0.157721,10.0012,65546
0.179289,10.008,65547
0.156442,9.99334,65548
0.166522,9.99805,65549
0.17769,10.0048,65550
0.171609,9.99987,65551
0.16601,9.99945,65552
0.187576,10.004,65553
0.168762,9.99258,65554
0.182777,10.0011,65555
0.173914,10.0016,65556
0.169881,9.99917,65557
0.176314,9.99862,65558
0.179449,10.0066,65559
0.17145,9.99478,65560
0.179929,9.99731,65561
0.184537,10.0009,65562
0.179193,10.0009,65563
0.167834,9.99894,65564
0.175641,10.0041,65565
0.177881,9.9968,65566
0.172953,10.0042,65567
0.159258,9.99565,65568
0.162233,10.0034,65569
0.181017,9.99952,65570
0.183033,9.99728,65571
0.167642,10.0005,65572
0.166873,10.0001,65573
0.167417,10.0097,65574
0.177241,10.0022,65575
0.162266,9.98778,65576
0.166106,10.0035,65577
0.178329,10.0001,65578
0.179865,10.0092,65579
0.175833,9.99581,65580
0.179897,9.99331,65581
0.159258,10.0004,65582
0.158298,10.0018,65583
0.179129,10.0029,65584
0.178265,9.99882,65585
0.158202,9.99366,65586
0.159194,10.0029,65587
0.162394,9.99587,65588
0.174106,10.0067,65589
0.170841,9.99533,65590
0.171962,10.0044,65591
0.155514,9.9936,65592
0.170298,10.0025,65593
0.166809,10.0012,65594
0.172858,9.9992,65595
0.151514,9.99587,65596
0.163386,10.0028,65597
0.170073,10.0017,65598
0.182393,10.0054,65599
0.182361,9.99251,65600
0.176409,10.0027,65601
0.167513,9.99965,65602
0.176442,9.99875,65603
0.15193,9.99664,65604
0.179641,10.0055,65605
0.153978,9.99488,65606
0.157082,10.0048,65607
0.168185,10.0042,65608
0.173401,9.99798,65609
0.159002,9.9977,65610
0.169977,10.0106,65611
0.182361,9.99501,65612
0.176441,9.9945,65613
0.179385,9.99808,65614
0.171002,10.0001,65615
0.161242,9.99738,65616
0.167226,10.0028,65617
0.161881,10.0001,65618
0.168186,10.0011,65619
0.163865,9.99693,65620
0.166489,10.0064,65621
0.159993,9.99443,65622
0.163194,9.99741,65623
0.15481,10.0071,65624
0.16345,10.0001,65625
0.159449,9.99555,65626
0.15113,9.9991,65627
0.177274,10.0024,65628
0.179449,10.0002,65629
0.159705,9.99686,65630
0.173977,10.0066,65631
0.189273,9.99792,65632
0.188729,9.99904,65633
0.17305,9.99942,65634
0.177113,9.99936,65635
0.165946,9.99712,65636
0.155834,10.0038,65637
0.180473,10.0054,65638
0.180153,9.99446,65639
0.17257,9.9999,65640
0.176793,9.99885,65641
0.15673,10.0058,65642
0.162554,9.99389,65643
0.15529,10.0025,65644
0.187161,9.9912,65645
0.170809,10.0066,65646
0.163193,10.0016,65647
0.167674,10.0018,65648
0.174713,9.99978,65649
0.160538,9.99725,65650
0.169721,9.99722,65651
0.167897,10.0009,65652
0.181081,10.0028,65653
0.174777,10.0011,65654
0.177369,10.0004,65655
0.170969,10.0028,65656
0.171065,9.992,65657
0.179641,10.0151,65658
0.177945,9.98986,65659
0.160954,9.996,65660
0.163482,10.0046,65661
0.163801,9.99629,65662
0.157818,9.9969,65663
0.160154,10.006,65664
0.158682,9.99536,65665
0.167194,10,65666
0.174617,10.0022,65667
0.178521,10.0053,65668
0.170457,10.0039,65669
0.174137,9.99574,65670
0.169721,10.0036,65671
0.173081,9.99366,65672
0.158426,10.0007,65673
0.17609,9.9977,65674
0.174458,9.9985,65675
0.167065,10.0042,65676
0.155386,9.99773,65677
0.173337,10.0001,65678
0.160889,9.9951,65679
0.182009,10.001,65680
0.153018,10.0016,65681
0.169497,10.0015,65682
0.172825,9.99939,65683
0.179354,9.99981,65684
0.176057,10.0029,65685
0.166202,9.99462,65686
0.15881,9.99667,65687
0.159866,9.99981,65688
0.173114,10.0065,65689
0.169306,9.99837,65690
0.173434,10.0002,65691
0.167545,10.0024,65692
0.160569,10.0029,65693
0.177946,9.99773,65694
0.175033,10.0049,65695
0.164954,9.99421,65696
0.178041,10.0027,65697
0.181689,10.0004,65698
0.188153,10.004,65699
0.154682,9.99155,65700
0.167994,10.0046,65701
0.184697,10.0012,65702
0.182777,10.008,65703
0.170042,9.9937,65704
0.175065,9.99837,65705
0.170426,9.99661,65706
0.173017,10.0007,65707
0.179385,10.0042,65708
0.176377,9.99443,65709
0.176058,10.003,65710
0.174489,10.0013,65711
0.169754,9.99434,65712
0.178233,9.99955,65713
0.170393,9.99946,65714
0.183001,10.0069,65715
0.175962,9.99434,65716
0.176025,9.99818,65717
0.16217,10.0009,65718
0.175033,10.0048,65719
0.15593,9.99987,65720
0.168378,9.99616,65721
0.167034,9.99747,65722
0.172569,10.0037,65723
0.166809,10.0007,65724
0.171258,10.0078,65725
0.178329,9.99606,65726
0.178233,9.99613,65727
0.169465,10.0021,65728
0.184761,9.99846,65729
0.180953,9.99754,65730
0.184313,10.0057,65731
0.176953,9.99683,65732
0.158554,9.99565,65733
0.177689,10.0031,65734
0.173305,9.99926,65735
0.181241,10.0007,65736
0.181209,9.99939,65737
0.174393,10.0018,65738
0.184185,10.0008,65739
0.175801,9.9977,65740
0.175962,10.0034,65741
0.168474,9.9943,65742
0.175129,10.0044,65743
0.171673,9.99248,65744
0.168954,9.99635,65745
0.178522,10.0215,65746
0.177593,9.98707,65747
0.15785,9.99955,65748
0.167226,9.99984,65749
0.179897,10.0129,65750
0.181785,9.99357,65751
0.181465,9.99542,65752
0.177113,9.99981,65753
0.15993,9.99824,65754
0.174169,10.0109,65755
0.179385,9.9903,65756
0.17065,10.0049,65757
0.187929,9.99878,65758
0.174586,9.99981,65759
0.183865,10.0078,65760
0.175801,9.99293,65761
0.180473,9.99491,65762
0.186969,9.99856,65763
0.172538,10.0028,65764
0.168954,9.99773,65765
0.181817,10.0137,65766
0.175257,9.98749,65767
0.161946,9.9999,65768
0.172057,10.0005,65769
0.187704,10.0117,65770
0.174522,9.98458,65771
0.17337,10.0028,65772
0.176282,10.0008,65773
0.180985,9.99814,65774
0.176025,10.0038,65775
0.183033,10.0026,65776
0.177081,9.9976,65777
0.183577,9.9984,65778
0.182873,10.0082,65779
0.184217,10.0035,65780
0.172474,9.9911,65781
0.17385,9.99936,65782
0.167417,9.99565,65783
0.168313,10.0052,65784
0.165977,9.99565,65785
0.149658,9.9961,65786
0.167706,10.0052,65787
0.171226,9.99987,65788
0.184761,10.0059,65789
0.176186,9.99795,65790
0.184665,10.0013,65791
0.177209,9.99418,65792
0.174905,10.0033,65793
0.186137,10.0015,65794
0.181081,10.0014,65795
0.184057,9.98922,65796
0.181433,10.008,65797
0.164794,9.99907,65798
0.179417,10.0034,65799
0.162681,9.99629,65800
0.177209,10.0025,65801
0.169978,9.99347,65802
0.15609,10.0074,65803
0.165242,9.9919,65804
0.168442,10.004,65805
0.161433,9.99706,65806
0.174074,10.0046,65807
0.159578,9.99891,65808
0.166553,9.99907,65809
0.157114,9.99907,65810
0.16649,10.0002,65811
0.156282,10.0023,65812
0.167994,9.99648,65813
0.168217,9.99824,65814
0.166938,10.006,65815
0.161369,9.99965,65816
0.173209,9.99882,65817
0.178969,10.0028,65818
0.164858,9.99952,65819
0.177785,9.99648,65820
0.167578,10.0017,65821
0.15737,9.9967,65822
0.160985,9.99952,65823
0.169977,10.0046,65824
0.177241,9.9977,65825
0.15913,9.99398,65826
0.170297,10.0093,65827
0.180761,10.0085,65828
0.186105,9.99894,65829
0.174458,9.98854,65830
0.17865,10.0019,65831
0.172089,10,65832
0.168889,10.0023,65833
0.173753,9.99808,65834
0.169945,10.0015,65835
0.180025,10.0025,65836
0.173914,9.99485,65837
0.158649,9.99718,65838
0.160601,10.0009,65839
0.177914,10.0076,65840
0.179961,9.99741,65841
0.165562,9.99434,65842
0.16105,10.0009,65843
0.171002,10.0008,65844
0.152122,9.99293,65845
0.181753,10.0083,65846
0.174202,9.99709,65847
0.161466,10.0035,65848
0.17129,10.0009,65849
0.169849,9.99904,65850
0.181881,10.0101,65851
0.184216,9.98995,65852
0.172377,10.0005,65853
0.187545,10.0041,65854
0.175961,9.99709,65855
0.183865,9.99792,65856
0.171481,10.0071,65857
0.176761,9.99427,65858
0.185561,10.0084,65859
0.168314,9.98925,65860
0.173626,10.0035,65861
0.175737,10.001,65862
0.178714,9.99472,65863
0.178841,10.0027,65864
0.184441,10.0095,65865
0.174137,9.98765,65866
0.179801,10.002,65867
0.176537,10.0005,65868
0.162586,9.9969,65869
0.180761,10.002,65870
0.170105,10.003,65871
0.167769,9.99523,65872
0.177209,10.0025,65873
0.173913,9.992,65874
0.178553,10.0068,65875
0.17081,9.9953,65876
0.16505,10.0132,65877
0.176505,9.9969,65878
0.171289,9.99475,65879
0.176665,9.99994,65880
0.190904,9.99757,65881
0.178105,10.0011,65882
0.17449,10.0033,65883
0.184089,10.0023,65884
0.184153,9.99501,65885
0.175993,9.99718,65886
0.164666,10.0023,65887
0.165369,10.0001,65888
0.161978,9.99869,65889
0.184153,10.0024,65890
0.166617,10.0011,65891
0.160186,9.99875,65892
0.15113,9.99539,65893
0.149691,9.99984,65894
0.154586,9.99872,65895
0.184025,10.0065,65896
0.177273,10.0111,65897
0.16489,9.9864,65898
0.162874,9.99923,65899
0.169945,10.0008,65900
0.184121,10.006,65901
0.168889,9.99591,65902
0.190617,9.99971,65903
0.168153,9.99904,65904
0.186489,10.0009,65905
0.179258,10.001,65906
0.179257,9.99907,65907
0.17273,9.99981,65908
0.176409,10.0018,65909
0.16745,10.0002,65910
0.179705,9.99795,65911
0.178521,10.0029,65912
0.180505,9.99783,65913
0.182169,9.9993,65914
0.16681,10.0002,65915
0.176825,10.0052,65916
0.184857,9.99462,65917
0.163194,9.99798,65918
0.182585,10.0129,65919
0.167738,9.99766,65920
0.165594,9.99239,65921
0.176186,10.005,65922
0.167641,9.99978,65923
0.169146,9.99482,65924
0.187577,10.0042,65925
0.160026,10.0042,65926
0.169945,9.9944,65927
0.188441,9.99696,65928
0.182329,10.002,65929
0.175321,10.0036,65930
0.183673,10.006,65931
0.173145,9.99047,65932
0.189497,9.99715,65933
0.182425,10.0014,65934
0.168154,9.99642,65935
0.184985,10.0069,65936
0.165306,10.0043,65937
0.182969,9.99264,65938
0.178841,9.99872,65939
0.169913,9.99718,65940
0.163578,10.0049,65941
0.181081,9.99981,65942
0.188568,10.0048,65943
0.177337,9.99456,65944
0.180281,9.99219,65945
0.15401,10.0085,65946
0.16009,10.0065,65947
0.176441,9.99699,65948
0.16745,9.99127,65949
0.176314,10.0103,65950
0.167002,9.99814,65951
0.176345,9.99654,65952
0.174649,9.99798,65953
0.181369,10.0023,65954
0.171385,9.99751,65955
0.175641,10.0124,65956
0.16409,9.99133,65957
0.183929,9.99798,65958
0.190617,10.0036,65959
0.153531,9.99235,65960
0.173721,10.0087,65961
0.161754,9.99542,65962
0.169721,9.99984,65963
0.182457,10.0013,65964
0.175897,9.99795,65965
0.184569,10.0019,65966
0.154234,9.99402,65967
0.178074,10.0052,65968
0.185305,9.99987,65969
0.168249,10.0019,65970
0.182521,9.99802,65971
0.174938,9.99952,65972
0.183929,9.99843,65973
0.162842,9.99808,65974
0.162586,10.0021,65975
0.168666,10.0013,65976
0.155546,9.99917,65977
0.172313,10.0051,65978
0.182137,9.99376,65979
0.166041,9.99763,65980
0.194777,10.0028,65981
0.178585,10,65982
0.183161,10.0045,65983
0.167193,9.996,65984
0.177434,9.99779,65985
0.169274,10.002,65986
0.179161,10.0037,65987
0.163289,9.99824,65988
0.179417,9.9991,65989
0.154938,9.99978,65990
0.163418,9.99725,65991
0.160538,10.0065,65992
0.175642,9.99786,65993
0.174905,10.0004,65994
0.178521,9.99629,65995
0.174041,10.0009,65996
0.184953,10.0009,65997
0.16377,10.0012,65998
0.157562,9.99542,65999
0.180697,10.0057,66000
0.170458,9.9985,66001
0.16633,9.99715,66002
0.164762,10.0008,66003
0.190232,10.0058,66004
0.183257,9.99552,66005
0.178361,10.0047,66006
0.180313,10.0056,66007
0.164729,9.99693,66008
0.175225,10.003,66009
0.173338,9.98695,66010
0.166714,10.0024,66011
0.182233,10.0119,66012
0.184249,9.98611,66013
0.187641,10.006,66014
0.180025,9.99923,66015
0.181593,10.0016,66016
0.180217,10.0055,66017
0.159034,9.9912,66018
