execution_ms,period_ms,iteration
0.173728,1.02467,42949
0.155616,0.995872,42950
0.066784,0.977504,42951
0.061088,1.00173,42952
0.19152,1.23213,42953
0.158976,0.786592,42954
0.15616,1.00554,42955
0.067264,0.9744,42956
0.065152,1.00093,42957
0.157888,1.01907,42958
0.15952,1.00208,42959
0.064256,0.978529,42960
0.06112,0.998496,42961
0.166176,1.24198,42962
0.183584,0.7816,42963
0.158208,1.01482,42964
0.064832,0.96384,42965
0.065824,0.998433,42966
0.164768,1.01875,42967
0.176928,1.00646,42968
0.0648,0.974784,42969
0.066144,1.00016,42970
0.166976,1.23904,42971
0.172992,0.786912,42972
0.158816,1.00455,42973
0.064544,0.969568,42974
0.065472,0.999776,42975
0.185696,1.02531,42976
0.179456,0.997248,42977
0.064032,0.976416,42978
0.059776,1.00051,42979
0.222848,1.02464,42980
0.162976,0.99616,42981
0.155968,1.00659,42982
0.065536,0.973888,42983
0.066528,1.0025,42984
0.187648,1.02378,42985
0.1824,1.0008,42986
0.066912,0.9728,42987
0.0616,1.00035,42988
0.167904,1.22272,42989
0.170304,0.79968,42990
0.179136,1.01146,42991
0.066816,0.966401,42992
0.063872,1.00054,42993
0.183072,1.03357,42994
0.194176,0.985824,42995
0.064128,0.978624,42996
0.067104,1.0015,42997
0.176449,1.01619,42998
0.160672,1.00477,42999
0.067392,0.977056,43000
0.061568,1.00163,43001
0.194976,1.20742,43002
0.164864,0.8136,43003
0.161792,1.0097,43004
0.065056,0.967777,43005
0.062016,1.00118,43006
0.183008,1.03347,43007
0.164704,0.996544,43008
0.063232,0.969952,43009
0.064544,1.00058,43010
0.186016,1.02119,43011
0.160576,0.996256,43012
0.061152,0.981408,43013
0.063136,1.00109,43014
0.064064,1.00246,43015
0.186272,1.01763,43016
0.192096,1.01344,43017
0.066304,0.966017,43018
0.063808,0.999872,43019
0.18336,1.02474,43020
0.162592,0.997568,43021
0.0656,0.977152,43022
0.06432,1.0001,43023
0.178272,1.02061,43024
0.171456,1.0048,43025
0.165504,1.00288,43026
0.060576,1.42634,43027
0.06368,0.546272,43028
0.245888,1.0247,43029
0.186816,0.999424,43030
0.064352,0.974817,43031
0.062688,1.00054,43032
0.063872,1.00355,43033
0.1704,1.01664,43034
0.160384,1.00611,43035
0.061344,0.975136,43036
0.062752,0.998785,43037
0.189632,1.01936,43038
0.17712,1.00333,43039
0.068736,0.976128,43040
0.063424,1.0015,43041
0.17056,1.01674,43042
0.185985,1.00512,43043
0.06544,0.976385,43044
0.064224,1.00301,43045
0.168992,1.23501,43046
0.186272,0.787072,43047
0.166336,1.00778,43048
0.066176,0.970464,43049
0.063872,0.998785,43050
0.170464,1.0176,43051
0.174624,1.00752,43052
0.066496,0.974016,43053
0.062592,1.00035,43054
0.063648,1.00186,43055
0.184161,1.0208,43056
0.160352,1.00365,43057
0.065216,0.972448,43058
0.064384,1.00042,43059
0.122528,1.4487,43060
0.18,0.582368,43061
0.067264,0.968576,43062
0.064736,1.004,43063
0.388864,1.01331,43064
0.161344,1.00352,43065
0.163296,1.01075,43066
0.067776,0.968736,43067
0.064096,1.00198,43068
0.16448,1.01808,43069
0.170048,1.0016,43070
0.06656,0.978944,43071
0.06272,1.00154,43072
0.190592,1.01818,43073
0.158016,1.00128,43074
0.17312,1.06061,43075
0.067232,0.922721,43076
0.193248,1.89533,43077
0.145696,0.563456,43078
0.164288,0.568416,43079
0.065824,0.969152,43080
0.062208,1.00074,43081
0.17072,1.02016,43082
0.178016,1.00077,43083
0.067136,0.976928,43084
0.063808,1.00112,43085
0.196672,1.0232,43086
0.179456,1.0007,43087
0.082496,0.975552,43088
0.061312,1.00039,43089
0.061792,1.00438,43090
0.157984,1.01834,43091
0.178976,1.01178,43092
0.065824,0.966208,43093
0.066048,0.998624,43094
0.165632,1.03552,43095
0.187968,0.991328,43096
0.067296,0.974656,43097
0.061824,0.999328,43098
0.168256,1.22102,43099
0.166464,0.796992,43100
0.161984,1.00829,43101
0.064192,0.973408,43102
0.06432,0.998528,43103
0.17232,1.01715,43104
0.165856,1.00387,43105
0.065472,0.98032,43106
0.063072,1.00038,43107
0.208256,1.01862,43108
0.158304,1.00285,43109
0.182336,1.0127,43110
0.067232,0.970144,43111
0.0632,0.998976,43112
0.17328,1.0153,43113
0.15792,1.00426,43114
0.064736,0.975776,43115
0.061408,1.00125,43116
0.173152,1.01786,43117
0.169056,1.01965,43118
0.065344,0.96112,43119
0.06352,1.00291,43120
0.178912,1.23066,43121
0.165376,0.78832,43122
0.167808,1.00944,43123
0.06816,0.969184,43124
0.061888,1.00154,43125
0.187072,1.02701,43126
0.164064,0.991233,43127
0.063296,0.98224,43128
0.068096,0.998112,43129
0.174176,1.01584,43130
0.17904,1.00995,43131
0.065664,0.976064,43132
0.064896,0.998592,43133
0.1976,1.02154,43134
0.190912,1.00573,43135
0.067744,0.971328,43136
0.064608,1.00573,43137
0.17936,1.15875,43138
0.169184,0.857792,43139
0.179552,1.00864,43140
0.06608,0.970752,43141
0.0624,0.99904,43142
0.182336,1.02486,43143
0.173152,0.999456,43144
0.066912,0.975648,43145
0.064992,1.00093,43146
0.063072,1.00509,43147
0.165504,1.01581,43148
0.156512,1.00726,43149
0.063968,0.971552,43150
0.062144,1.00131,43151
0.168832,1.0351,43152
0.154752,0.987457,43153
0.067552,0.97632,43154
0.063584,0.999264,43155
0.187392,1.02182,43156
0.182752,1.00259,43157
0.064928,0.975072,43158
0.06176,1.00234,43159
0.421984,1.0168,43160
0.161088,1.00435,43161
0.163584,1.01245,43162
0.066336,0.964704,43163
0.063328,1.00176,43164
0.169344,1.01958,43165
0.156928,0.996833,43166
0.068128,0.981728,43167
0.062944,1.00195,43168
0.172384,1.22115,43169
0.171328,0.8136,43170
0.184736,0.998272,43171
0.06528,0.968001,43172
0.064704,0.998848,43173
0.1664,1.01882,43174
0.182048,1.00458,43175
0.064672,0.978656,43176
0.064448,1.00048,43177
0.171361,1.01696,43178
0.15712,0.999905,43179
0.068256,0.978336,43180
0.063296,1.00202,43181
0.19424,1.20656,43182
0.165856,0.812576,43183
0.165952,1.008,43184
0.067168,0.970913,43185
0.062112,1.00093,43186
0.19216,1.02374,43187
0.16976,0.997376,43188
0.067936,0.978752,43189
0.063936,1.00054,43190
0.215392,1.16854,43191
0.162368,0.850752,43192
0.063552,0.980224,43193
0.064352,1.00304,43194
0.173568,1.22454,43195
0.187552,0.794176,43196
0.185152,1.02272,43197
0.06608,0.956097,43198
0.065568,0.999328,43199
0.168544,1.02352,43200
0.162432,0.9968,43201
0.066816,0.97984,43202
0.064832,1.00067,43203
0.185024,1.0207,43204
0.16192,0.999904,43205
0.156736,1.00742,43206
0.063808,0.971168,43207
0.06208,1.00058,43208
0.166016,1.02602,43209
0.160704,1.00931,43210
0.065056,0.965505,43211
0.065216,0.999744,43212
0.171072,1.01782,43213
0.160096,0.999744,43214
0.067232,0.980256,43215
0.0632,1.00282,43216
0.166752,1.21718,43217
0.1592,0.801568,43218
0.165248,1.00755,43219
0.068,0.972352,43220
0.064672,0.999776,43221
0.174688,1.02675,43222
0.158625,0.993248,43223
0.067104,0.981057,43224
0.063616,0.999328,43225
0.192512,1.02128,43226
0.170368,1.00083,43227
0.067328,0.976416,43228
0.06448,1.00234,43229
0.183328,1.02208,43230
0.180992,0.999616,43231
0.069376,0.976256,43232
0.064288,1.00176,43233
0.174592,1.2215,43234
0.176864,0.814912,43235
0.182432,1.00106,43236
0.067136,0.961344,43237
0.058624,1.00006,43238
0.172928,1.02006,43239
0.181248,1.02221,43240
0.067296,0.95728,43241
0.066848,1.00144,43242
0.06464,1.00426,43243
0.172416,1.02723,43244
0.185344,1.00285,43245
0.065472,0.964128,43246
0.063744,0.999456,43247
0.177504,1.02611,43248
0.162624,0.997377,43249
0.06688,0.978816,43250
0.065152,1.00278,43251
0.197728,1.0208,43252
0.163456,1.00022,43253
0.06672,0.9744,43254
0.061184,1.00013,43255
0.210368,1.02032,43256
0.16416,1.00336,43257
0.153344,1.02464,43258
0.068704,0.953152,43259
0.063328,1.00006,43260
0.167968,1.5263,43261
0.152608,0.499841,43262
0.065824,0.974176,43263
0.062144,1.00022,43264
0.170208,1.22013,43265
0.164256,0.800672,43266
0.16432,1.00688,43267
0.06576,0.971744,43268
0.06592,1.00003,43269
0.188768,1.02509,43270
0.160608,0.992096,43271
0.063616,0.982528,43272
0.061248,1.00013,43273
0.135744,1.01376,43274
0.182656,1.00973,43275
0.183456,1.00531,43276
0.064928,0.971168,43277
0.065056,1.00058,43278
0.160224,1.01901,43279
0.191584,1.00474,43280
0.065249,0.974528,43281
0.06048,0.999905,43282
0.166944,1.01587,43283
0.153856,1.00902,43284
0.068064,0.975328,43285
0.062976,1.00256,43286
0.190016,1.22778,43287
0.159392,0.790273,43288
0.16816,1.00966,43289
0.064768,0.97168,43290
0.06304,0.998656,43291
0.173184,1.02627,43292
0.166848,1.01018,43293
0.062144,0.963553,43294
0.061344,0.999552,43295
0.388544,1.01584,43296
0.159072,1.00723,43297
0.161632,1.00784,43298
0.066848,0.968544,43299
0.065792,1.00512,43300
0.166976,1.0321,43301
0.161536,0.986016,43302
0.066176,0.9776,43303
0.066336,1.00128,43304
0.170144,1.01699,43305
0.16336,1.00141,43306
0.066784,0.980257,43307
0.06352,1.00317,43308
0.195136,1.21456,43309
0.163904,0.801088,43310
0.153376,1.00976,43311
0.065344,0.975264,43312
0.064256,0.998688,43313
0.156128,1.01891,43314
0.179648,1.00426,43315
0.067168,0.974336,43316
0.062688,1.00048,43317
0.1872,1.0201,43318
0.171872,1.00557,43319
0.062784,0.973057,43320
0.065088,1.00218,43321
0.065568,1.01014,43322
0.173792,1.00922,43323
0.1752,1.01306,43324
0.06656,0.969312,43325
0.067105,1.00083,43326
0.185888,1.65693,43327
0.12272,0.368704,43328
0.06832,0.971488,43329
0.065056,0.998976,43330
0.18176,1.23117,43331
0.181664,0.799584,43332
0.189248,1.00323,43333
0.06528,0.969952,43334
0.062592,0.99808,43335
0.18544,1.02464,43336
0.167744,0.994656,43337
0.067168,0.977728,43338
0.063328,1.00362,43339
0.204608,1.01843,43340
0.161664,0.997888,43341
0.066752,0.98288,43342
0.061888,0.999872,43343
0.168736,1.02189,43344
0.159296,0.993984,43345
0.062976,0.982049,43346
0.06416,0.99984,43347
0.190272,1.02406,43348
0.160064,0.995296,43349
0.15696,1.01075,43350
0.064416,0.969696,43351
0.064288,1.00179,43352
0.159136,1.01862,43353
0.16032,1.00173,43354
0.06384,0.978176,43355
0.065792,1.00387,43356
0.184608,1.01898,43357
0.159872,0.99776,43358
0.077152,0.980897,43359
0.064832,1.00042,43360
0.061952,1.00262,43361
0.173088,1.01878,43362
0.158944,1.00003,43363
0.067552,0.9792,43364
0.063648,0.997569,43365
0.184032,1.0272,43366
0.172384,0.999744,43367
0.067712,0.972736,43368
0.066208,1.00416,43369
0.171808,1.01747,43370
0.175905,1.00618,43371
0.064864,0.972641,43372
0.064096,0.99984,43373
0.16992,1.2176,43374
0.176416,0.803456,43375
0.15632,1.00755,43376
0.063488,0.971616,43377
0.06864,1.00221,43378
0.167904,1.01792,43379
0.179328,1.0039,43380
0.067328,0.97792,43381
0.063776,0.998592,43382
0.169888,1.01693,43383
0.160256,1.00176,43384
0.063968,0.97952,43385
0.06352,1.00096,43386
0.200576,1.23549,43387
0.164704,0.790304,43388
0.163392,1.00074,43389
0.067232,0.974144,43390
0.064832,1.00016,43391
0.171296,1.01654,43392
0.166432,1.00288,43393
0.064928,0.980128,43394
0.064224,1.00042,43395
0.063936,1.00333,43396
0.1664,1.0152,43397
0.162112,1.00813,43398
0.065728,0.971808,43399
0.064512,1.00221,43400
0.166656,1.0241,43401
0.157632,0.996992,43402
0.062336,0.97664,43403
0.063392,1.00144,43404
0.171872,1.01805,43405
0.160512,1.0015,43406
0.065568,0.97952,43407
0.063968,1.00214,43408
0.170304,1.1511,43409
0.197056,0.874465,43410
0.179712,1.00445,43411
0.065376,0.968576,43412
0.0616,0.999904,43413
0.169984,1.036,43414
0.174464,0.985408,43415
0.065409,0.977504,43416
0.064608,1.00032,43417
0.163424,1.01952,43418
0.152064,0.999808,43419
0.065024,0.980512,43420
0.063264,1.0015,43421
0.166336,1.01866,43422
0.161408,1.00077,43423
0.06368,0.981504,43424
0.061408,0.998784,43425
0.167264,2.02112,43426
0.162368,1.00579,43427
0.067104,0.976321,43428
0.062368,0.997472,43429
0.168832,1.01872,43430
0.157248,1.00291,43431
0.065664,0.977024,43432
0.059808,0.999712,43433
0.060704,1.00259,43434
0.187424,1.02208,43435
0.1664,1.02064,43436
0.0648,0.954496,43437
0.067936,1.00106,43438
0.18576,1.02947,43439
0.188704,0.998848,43440
0.068096,0.971009,43441
0.06288,1.00042,43442
0.173312,1.02192,43443
0.168928,1.00131,43444
0.157184,1.00854,43445
0.068448,0.967872,43446
0.064928,1.00122,43447
0.17056,1.02083,43448
0.15824,1.00915,43449
0.066816,0.970112,43450
0.061792,1.00122,43451
0.066976,1.00022,43452
0.169536,1.02291,43453
0.15664,0.997089,43454
0.064832,0.97648,43455
0.067072,1.00218,43456
0.167936,1.01872,43457
0.16176,1.00659,43458
0.0632,0.973632,43459
0.06288,1.00016,43460
0.167392,1.23594,43461
0.161408,0.79392,43462
0.16432,1.00333,43463
0.067456,0.965824,43464
0.065888,1.00141,43465
0.164416,1.02586,43466
0.160288,1.00032,43467
0.065952,0.972576,43468
0.064352,1.00192,43469
0.185888,1.24838,43470
0.1648,0.770848,43471
0.169088,1.00483,43472
0.06928,0.973345,43473
0.065216,1.00118,43474
0.165088,1.0152,43475
0.163168,1.00346,43476
0.066464,0.980352,43477
0.063584,1.00147,43478
0.18496,1.02093,43479
0.185888,1.00198,43480
0.191136,1.01344,43481
0.069152,0.963456,43482
0.063584,1.00042,43483
0.170656,1.01552,43484
0.166176,1.00224,43485
0.065728,0.980545,43486
0.064032,1.00061,43487
0.174624,1.01962,43488
0.157632,1.00122,43489
0.067072,0.979168,43490
0.063328,1.00118,43491
0.065248,1.00205,43492
0.04752,0.239168,43494
0.062464,0.854112,43495
0.063456,1.0001,43496
0.191008,1.02682,43497
0.172352,0.994304,43498
0.065632,0.977377,43499
0.064864,1.00166,43500
0.162592,1.01629,43501
0.179904,1.00605,43502
0.066272,0.974752,43503
0.065568,1.00208,43504
0.18896,1.20365,43505
0.165536,0.816,43506
0.165408,1.00944,43507
0.067328,0.969888,43508
0.06432,1.00048,43509
0.187712,1.0217,43510
0.155904,1.00093,43511
0.063168,0.976001,43512
0.06144,1.00179,43513
0.0624,1.00294,43514
0.164896,1.0151,43515
0.164288,1.00973,43516
0.063392,0.970112,43517
0.062944,1.00154,43518
0.164576,1.02797,43519
0.160128,0.996224,43520
0.066432,0.97552,43521
0.059872,1.00019,43522
0.162176,1.02259,43523
0.165536,1.00454,43524
0.159392,1.00663,43525
0.066464,0.965376,43526
0.063168,1.00179,43527
0.188448,1.01971,43528
0.207136,1.00339,43529
0.064704,0.97504,43530
0.062176,1.00122,43531
0.159168,1.25894,43532
0.162336,0.759712,43533
0.067904,1.11802,43534
0.065536,0.863296,43535
0.18992,1.20806,43536
0.162816,0.80976,43537
0.164544,1.0087,43538
0.064736,0.973408,43539
0.065824,0.99936,43540
0.189856,1.02435,43541
0.16368,0.997952,43542
0.064,0.978944,43543
0.063328,0.999905,43544
0.174688,1.01869,43545
0.160448,1.00128,43546
0.066496,0.981344,43547
0.061152,0.999296,43548
0.062304,1.00118,43549
0.170913,1.03392,43550
0.165856,1.00826,43551
0.06496,0.954656,43552
0.061664,1.00115,43553
0.184896,1.02243,43554
0.157568,0.997344,43555
0.064192,0.981888,43556
0.067328,0.999105,43557
0.216704,2.45798,43558
0.059072,0.54208,43559
0.066912,0.99888,43560
0.141792,1.0144,43561
0.176416,1.00384,43562
0.164096,1.01139,43563
0.067168,0.969216,43564
0.065248,1.0009,43565
0.165696,1.02349,43566
0.161184,0.997792,43567
0.064064,0.978176,43568
0.064,1.00198,43569
0.173056,1.01949,43570
0.164672,0.997664,43571
0.163872,1.0088,43572
0.067072,0.971456,43573
0.06496,1.00221,43574
0.167968,1.01722,43575
0.162368,1.00054,43576
0.065088,0.980704,43577
0.064704,1.00128,43578
0.191104,1.23619,43579
0.166848,0.781824,43580
0.158816,1.02797,43581
0.067424,0.952897,43582
0.063648,0.999776,43583
0.169376,1.0199,43584
0.198784,1.00067,43585
0.067008,0.978624,43586
0.065472,1.00099,43587
0.194496,1.02176,43588
0.18368,1.0073,43589
0.064224,0.972352,43590
0.064768,1.00051,43591
0.17296,1.01981,43592
0.156192,1.00189,43593
0.068096,0.975968,43594
0.066208,1.00154,43595
0.184416,1.20234,43596
0.16464,0.818048,43597
0.169152,1.0264,43598
0.064352,0.952224,43599
0.063968,1.00285,43600
0.18368,1.01757,43601
0.168192,1.00278,43602
0.064224,0.975776,43603
0.062304,1.0064,43604
0.061696,0.998784,43605
0.187552,1.02256,43606
0.1888,1.00615,43607
0.067008,0.967968,43608
0.06576,0.999744,43609
0.186272,1.02464,43610
0.184864,0.999136,43611
0.064768,0.975136,43612
0.063168,1.00093,43613
0.190848,1.05309,43614
0.16736,0.969632,43615
0.158368,1.00675,43616
0.066912,0.9712,43617
0.062848,1.00099,43618
0.186816,1.0192,43619
0.18016,1.00381,43620
0.064192,0.97456,43621
0.064384,1.00042,43622
0.063328,1.00445,43623
0.175232,1.01325,43624
0.18032,1.01158,43625
0.066208,1.05994,43626
0.068416,0.910113,43627
0.176288,1.01968,43628
0.181312,1.00538,43629
0.063616,0.974688,43630
0.065312,1.00221,43631
0.174592,1.01789,43632
0.156096,1.00352,43633
0.067552,0.977344,43634
0.064448,1.00163,43635
0.174944,1.20819,43636
0.163072,0.815072,43637
0.157856,1.01146,43638
0.065536,0.965248,43639
0.061376,0.997953,43640
0.188672,1.02102,43641
0.15344,0.999552,43642
0.067232,0.979872,43643
0.066144,0.99968,43644
0.17008,1.02099,43645
0.163328,1.00218,43646
0.065888,0.977088,43647
0.062368,1.00144,43648
0.18816,1.24659,43649
0.165632,0.77232,43650
0.15904,1.00877,43651
0.065344,0.970785,43652
0.06176,1.00109,43653
0.168832,1.02854,43654
0.154528,0.998176,43655
0.066496,0.972448,43656
0.063776,0.999872,43657
0.133024,1.01466,43658
0.164672,1.15283,43659
0.17216,0.863552,43660
0.141376,1.01162,43661
0.066912,0.958112,43662
0.167648,1.02342,43663
0.161792,0.994496,43664
0.066208,0.980736,43665
0.06048,1.00147,43666
0.174016,1.01629,43667
0.165216,1.00454,43668
0.066496,0.977408,43669
0.063904,1.00816,43670
0.192256,1.22534,43671
0.161792,0.789856,43672
0.162688,1.00154,43673
0.063776,0.976384,43674
0.061952,1.00003,43675
0.168384,1.01814,43676
0.158016,1.00336,43677
0.066592,0.977856,43678
0.065344,1.00573,43679
0.191776,1.01639,43680
0.182432,1.0015,43681
0.066176,0.97504,43682
0.064064,1.0015,43683
0.061056,1.00435,43684
0.1712,1.02221,43685
0.181024,1.00515,43686
0.06608,0.967777,43687
0.063232,1.00179,43688
0.191424,1.03834,43689
0.164736,0.991584,43690
0.06848,0.969376,43691
0.063744,1.00368,43692
0.167776,1.01728,43693
0.184512,1.00307,43694
0.067072,0.974976,43695
0.064864,1.00032,43696
0.185984,1.20822,43697
0.164,0.812192,43698
0.1552,1.00979,43699
0.068256,0.969216,43700
0.061216,1.00138,43701
0.167808,1.01526,43702
0.161056,1.01901,43703
0.065632,0.966496,43704
0.0624,0.998336,43705
0.137312,1.01613,43706
0.198784,1.00208,43707
0.159296,1.00886,43708
0.062528,1.25485,43709
0.062336,0.719808,43710
0.170624,1.01661,43711
0.158208,1.00237,43712
0.066944,0.980448,43713
0.062048,1.00109,43714
0.179424,1.01655,43715
0.163936,1.00234,43716
0.065568,0.978656,43717
0.065024,1.00262,43718
0.065184,1.00202,43719
0.17552,1.01856,43720
0.159328,1.00214,43721
0.068128,0.975425,43722
0.061824,0.999776,43723
0.170528,1.02051,43724
0.157024,1.00029,43725
0.066496,0.97952,43726
0.067552,1.00099,43727
0.177504,1.01722,43728
0.1616,1.00749,43729
0.065152,0.9752,43730
0.065344,1.00189,43731
0.168896,1.22608,43732
0.159648,0.791648,43733
0.16544,1.00989,43734
0.067264,0.969152,43735
0.067328,1.00458,43736
0.19184,1.02346,43737
0.166272,0.994528,43738
0.068544,0.979552,43739
0.062784,0.998624,43740
0.06336,1.00422,43741
0.188448,1.02477,43742
0.174592,1.00086,43743
0.06896,0.969344,43744
0.06624,0.999424,43745
0.18336,1.02461,43746
0.18144,1.00218,43747
0.066752,0.974112,43748
0.063424,0.99968,43749
0.199296,1.02221,43750
0.169696,0.999328,43751
0.168576,1.01226,43752
0.064864,0.968096,43753
0.066048,1.00016,43754
0.167168,1.01894,43755
0.1544,1.0015,43756
0.062752,0.977121,43757
0.063104,1.00189,43758
0.065024,1.00867,43759
0.1696,1.00698,43760
0.165792,1.01152,43761
0.06544,0.971072,43762
0.063776,1.00192,43763
0.17584,1.02541,43764
0.190112,1.0129,43765
0.068736,0.958976,43766
0.063968,1.0017,43767
0.168768,1.20397,43768
0.185728,0.817856,43769
0.153408,1.00509,43770
0.06448,0.971073,43771
0.06576,1.00205,43772
0.167808,1.01878,43773
0.184448,1.00659,43774
0.06112,2.13334,43775
0.174848,1.12339,43776
0.166944,0.737281,43777
0.06672,0.979616,43778
0.06576,1.00381,43779
0.063296,1.00157,43780
0.17328,1.01322,43781
0.162432,1.0087,43782
0.064448,0.973152,43783
0.061184,1.00032,43784
0.17808,1.02394,43785
0.178688,1.00032,43786
0.065216,0.976512,43787
0.060416,0.9976,43788
0.15104,1.01875,43789
0.163584,1.00221,43790
0.191328,1.01392,43791
0.188128,0.967424,43792
0.0624,0.9976,43793
0.183424,1.02528,43794
0.202432,1.00458,43795
0.066368,0.971392,43796
0.066592,1.00368,43797
0.169536,1.01475,43798
0.162912,1.0007,43799
0.066752,0.98064,43800
0.06288,1.00445,43801
0.18784,1.23882,43802
0.160128,0.776064,43803
0.164256,1.00592,43804
0.068608,0.977665,43805
0.06512,0.998016,43806
0.163808,1.02003,43807
0.166848,1.00326,43808
0.164896,0.996352,43809
0.062016,0.97952,43810
0.176192,1.01853,43811
0.164384,1.00743,43812
0.065696,0.973536,43813
0.065984,1.00298,43814
0.063648,1.00544,43815
0.169408,1.02083,43816
0.15936,1.00141,43817
0.064928,0.970208,43818
0.063872,0.999489,43819
0.177536,1.01984,43820
0.163456,1.00253,43821
0.067488,0.97856,43822
0.065056,0.99952,43823
0.186624,1.02182,43824
0.163008,0.99744,43825
0.063168,0.980225,43826
0.063552,1.00352,43827
0.166432,1.22419,43828
0.181088,0.79696,43829
0.182816,1.00765,43830
0.069216,0.96768,43831
0.06448,1.0007,43832
0.19168,1.02323,43833
0.166496,0.999488,43834
0.065504,0.976224,43835
0.06032,1.00131,43836
0.214592,1.01818,43837
0.19184,1.02138,43838
0.18416,0.99536,43839
0.066816,0.964801,43840
0.067296,1,43841
0.193856,1.02672,43842
0.177472,0.998208,43843
0.064096,0.974336,43844
0.060544,1.00147,43845
0.172704,1.22266,43846
0.169152,0.798689,43847
0.18544,1.01219,43848
0.066624,0.969568,43849
0.064576,0.995488,43850
0.170176,1.02064,43851
0.185216,1.00461,43852
0.066656,0.976768,43853
0.061184,0.999073,43854
0.064064,1.00141,43855
0.165376,1.0145,43856
0.177312,1.01536,43857
0.069952,1.05075,43858
0.067008,0.916064,43859
0.16784,1.01757,43860
0.15984,1.00445,43861
0.067136,0.978496,43862
0.061312,1.00118,43863
0.182944,1.20874,43864
0.17008,0.818592,43865
0.16352,1.0113,43866
0.06592,0.963104,43867
0.063936,1.00029,43868
0.16576,1.02374,43869
0.162464,0.993952,43870
0.066784,0.981056,43871
0.061888,0.998048,43872
0.206464,1.02166,43873
0.166752,1.00093,43874
0.164768,1.00496,43875
0.066848,0.973408,43876
0.06416,1.00112,43877
0.175104,1.02394,43878
0.166368,0.994048,43879
0.066976,0.980352,43880
0.061888,1.00131,43881
0.213824,1.02064,43882
0.1656,0.999424,43883
0.068064,0.978144,43884
0.064224,1.00234,43885
0.17056,1.21766,43886
0.181728,0.808256,43887
0.17184,1.00506,43888
0.064672,0.967937,43889
0.065312,1,43890
0.1696,1.01862,43891
0.162912,1.00003,43892
0.066336,0.979648,43893
0.069216,1.00096,43894
0.168576,1.01792,43895
0.161472,1.00503,43896
0.068672,0.976832,43897
0.063456,1.00134,43898
0.169024,1.22397,43899
0.162176,0.800288,43900
0.161856,1.00403,43901
0.067008,0.970304,43902
0.06656,1.00128,43903
0.17024,1.02086,43904
0.16432,0.997792,43905
0.066176,0.981152,43906
0.064736,0.999872,43907
0.185216,1.32282,43908
0.160064,0.699424,43909
0.069888,0.976737,43910
0.062368,1.00157,43911
0.063872,1.00208,43912
0.181024,1.01933,43913
0.160704,1.00646,43914
0.064576,0.971264,43915
0.063872,1.0016,43916
0.171072,1.02298,43917
0.175744,1.0015,43918
0.066944,0.97376,43919
0.064352,0.99936,43920
0.132352,1.01517,43921
0.168672,1.13859,43922
0.167488,0.873664,43923
0.063968,2.0089,43924
0.194048,0.984544,43925
0.162848,1.00067,43926
0.0632,0.980352,43927
0.068544,1,43928
0.067744,1.01024,43929
0.167136,1.01031,43930
0.177408,1.01027,43931
0.06736,0.966624,43932
0.06576,1.0049,43933
0.175232,1.01958,43934
0.165536,1.00205,43935
0.066112,0.975616,43936
0.063008,1.00064,43937
0.176576,1.01939,43938
0.16288,0.999904,43939
0.06464,0.978912,43940
0.064448,1.00339,43941
0.167232,1.19974,43942
0.186528,0.821856,43943
0.16368,0.999041,43944
0.064544,0.977024,43945
0.067872,0.997952,43946
0.167904,1.01904,43947
0.187712,1.00781,43948
0.06688,0.973728,43949
0.064576,1.00106,43950
0.186432,1.20742,43951
0.160416,0.812896,43952
0.159264,1.01037,43953
0.06416,0.968832,43954
0.064576,1.00096,43955
0.17056,1.02349,43956
0.161504,0.99712,43957
0.064832,0.977825,43958
0.062784,1.0009,43959
0.207744,1.02045,43960
0.154912,0.999264,43961
0.158336,1.01072,43962
0.063776,0.969792,43963
0.064832,1.00128,43964
0.173504,1.01798,43965
0.16816,1.00749,43966
0.066048,0.972064,43967
0.063584,1.00115,43968
0.175584,1.22109,43969
0.173088,0.797888,43970
0.157376,1.00896,43971
0.064992,0.971745,43972
0.066112,1.00566,43973
0.167424,1.01571,43974
0.158752,1.00122,43975
0.065792,0.977504,43976
0.065472,0.999936,43977
0.170368,1.22381,43978
0.163072,0.797313,43979
0.159328,1.00906,43980
0.067488,0.970272,43981
0.065152,0.999584,43982
0.184672,1.024,43983
0.175648,0.997792,43984
0.066688,0.978336,43985
0.060672,1.00006,43986
0.167264,1.02064,43987
0.175648,1.0048,43988
0.065312,0.973664,43989
0.063104,1.00186,43990
0.17152,1.21837,43991
0.179424,0.805504,43992
0.165152,1.01351,43993
0.066656,0.95984,43994
0.062368,1.00147,43995
0.160544,1.01734,43996
0.164544,1.00445,43997
0.0688,0.979456,43998
0.063008,0.998336,43999
0.40592,1.01527,44000
0.166464,1.00186,44001
0.161472,1.01264,44002
0.064704,0.970304,44003
0.06624,1.0015,44004
0.194304,1.02214,44005
0.154272,0.997248,44006
0.066112,0.978753,44007
0.063008,1.00272,44008
0.174976,1.22339,44009
0.16224,0.801248,44010
0.168544,1.01946,44011
0.06768,0.953504,44012
0.065312,1.00013,44013
0.188,1.02381,44014
0.181664,1.0023,44015
0.065568,0.976224,44016
0.06688,0.99888,44017
0.16608,1.22362,44018
0.172,0.802304,44019
0.172576,1.01162,44020
0.064928,0.962273,44021
0.06368,1.00006,44022
0.181152,1.02326,44023
0.157696,0.998176,44024
0.066112,0.97696,44025
0.064128,1.00157,44026
