execution_ms,period_ms,iteration
0.065439,9.99918,44725
0.065983,10.0042,44726
0.065535,9.99976,44727
0.063519,9.99569,44728
0.062847,9.99921,44729
0.064671,9.99969,44730
0.063904,10.005,44731
0.065888,9.99704,44732
0.062688,9.99966,44733
0.059455,9.99809,44734
0.063839,10.0015,44735
0.064415,9.99912,44736
0.062815,9.99973,44737
0.066079,10.0052,44738
0.065503,9.99643,44739
0.063583,10.004,44740
0.06192,9.99646,44741
0.063936,9.99857,44742
0.066304,10.0004,44743
0.064095,10.0011,44744
0.064223,9.9995,44745
0.061503,9.99909,44746
0.063295,9.99841,44747
0.064383,10.0016,44748
0.061727,9.99957,44749
0.064511,10.0031,44750
0.065567,9.99819,44751
0.065856,10.001,44752
0.062208,9.99787,44753
0.063936,10.0017,44754
0.064991,9.99841,44755
0.064607,10.0015,44756
0.061599,9.99822,44757
0.062687,10.0014,44758
0.061119,9.99838,44759
0.065823,10.0006,44760
0.064415,9.9987,44761
0.064671,10.0037,44762
0.067616,10.0008,44763
0.063776,9.99726,44764
0.062784,9.99883,44765
0.063615,10.0003,44766
0.063999,9.99909,44767
0.065151,10.0009,44768
0.065727,9.99963,44769
0.062879,9.99902,44770
0.065247,10.0011,44771
0.067167,10.0056,44772
0.063775,9.99752,44773
0.064255,9.99765,44774
0.066623,10.0013,44775
0.064447,10.0026,44776
0.062719,9.99672,44777
0.063903,9.99976,44778
0.065439,10.0037,44779
0.063167,9.99813,44780
0.066527,9.99915,44781
0.062015,9.99857,44782
0.066559,10.0035,44783
0.060319,9.99829,44784
0.063487,9.99947,44785
0.062399,9.99893,44786
0.067743,10.0001,44787
0.062175,10.0005,44788
0.066815,9.99793,44789
0.063711,10.0014,44790
0.065887,10.0039,44791
0.065407,9.9963,44792
0.069439,9.99995,44793
0.062816,10.0042,44794
0.06352,9.9956,44795
0.066432,10.0021,44796
0.064832,9.99787,44797
0.064512,10.0045,44798
0.063072,9.99493,44799
0.064832,10.0012,44800
0.065056,9.99947,44801
0.062176,10.0024,44802
0.062432,9.99662,44803
0.062559,10.0034,44804
0.066303,10.0024,44805
0.065631,9.99739,44806
0.062943,9.99781,44807
0.066335,9.99947,44808
0.064063,9.99992,44809
0.065119,10.0023,44810
0.064447,9.99681,44811
0.063455,10.0008,44812
0.063455,10.0005,44813
0.064159,10.002,44814
0.064095,9.99873,44815
0.063743,9.99992,44816
0.065503,9.99934,44817
0.064543,10.0003,44818
0.062623,10.0005,44819
0.063359,10.0016,44820
0.065567,9.99765,44821
0.065247,9.99909,44822
0.065311,10.0009,44823
0.063231,10.0005,44824
0.062239,10.0028,44825
0.064511,9.99755,44826
0.064063,9.99921,44827
0.061695,9.99915,44828
0.065567,9.9995,44829
0.063135,10.0002,44830
0.066527,10.004,44831
0.063327,9.99755,44832
0.065855,9.99931,44833
0.064096,10.0015,44834
0.068672,9.9988,44835
0.064,9.99998,44836
0.061632,9.99925,44837
0.06624,10.0025,44838
0.068,10.0001,44839
0.068415,10.0021,44840
0.065696,9.99605,44841
0.063616,10.0024,44842
0.06224,9.9972,44843
0.064159,10.001,44844
0.065663,9.99905,44845
0.067231,9.99896,44846
0.063135,10.0008,44847
0.063359,10.0001,44848
0.064127,10.0008,44849
0.063711,10.0011,44850
0.063327,9.9971,44851
0.064287,10.0015,44852
0.065183,9.99931,44853
0.066271,10.0017,44854
0.062879,9.99873,44855
0.067743,10.001,44856
0.064959,9.99854,44857
0.064863,10.003,44858
0.066047,9.99921,44859
0.061311,9.99659,44860
0.062975,10.0031,44861
0.065727,9.99909,44862
0.064927,9.99963,44863
0.062751,9.99934,44864
0.066591,10.0011,44865
0.067295,10.0031,44866
0.066271,9.99557,44867
0.063711,10.0002,44868
0.065791,9.99886,44869
0.064319,10.002,44870
0.065215,10.0033,44871
0.064543,9.99643,44872
0.065759,10.001,44873
0.065599,9.99918,44874
0.064127,9.99877,44875
0.061855,10.0008,44876
0.067871,10.0031,44877
0.064191,9.99755,44878
0.062687,9.99928,44879
0.062431,9.99957,44880
0.065119,10.0026,44881
0.064896,9.99902,44882
0.06928,9.99985,44883
0.062464,9.99992,44884
0.064448,9.99928,44885
0.065408,10.001,44886
0.065952,9.99857,44887
0.06288,10.0015,44888
0.062879,9.99845,44889
0.064703,10.0041,44890
0.062367,9.99573,44891
0.064479,10.0012,44892
0.065503,9.99893,44893
0.061087,10.0019,44894
0.060287,9.99969,44895
0.062303,10.0031,44896
0.065567,9.99537,44897
0.064191,10.0003,44898
0.065855,10.0037,44899
0.067071,9.99707,44900
0.064383,10.0007,44901
0.061023,9.99825,44902
0.064063,10.0008,44903
0.066623,10.0002,44904
0.063839,9.9987,44905
0.062048,9.99998,44906
0.062784,10.0017,44907
0.06576,10.0004,44908
0.062752,9.9995,44909
0.063488,9.99864,44910
0.066112,10.0014,44911
0.064032,10.001,44912
0.065023,9.99755,44913
0.061951,9.99947,44914
0.063359,10.0014,44915
0.063999,9.99889,44916
0.065535,10.0016,44917
0.064415,9.99816,44918
0.064895,10,44919
0.064127,10.0033,44920
0.063743,9.99752,44921
0.061471,9.99982,44922
0.063647,9.99835,44923
0.065055,10.0016,44924
0.064511,10.0016,44925
0.063679,9.99966,44926
0.063423,9.99883,44927
0.068831,10.0028,44928
0.066847,10.0017,44929
0.060991,9.99742,44930
0.066335,10.0014,44931
0.063776,9.99694,44932
0.062528,9.99985,44933
0.063264,10.0014,44934
0.065888,9.99982,44935
0.065088,9.99899,44936
0.06368,10.0034,44937
0.063231,9.99707,44938
0.062687,9.99777,44939
0.063231,10.0018,44940
0.063327,9.99912,44941
0.062975,10.0022,44942
0.066687,9.99864,44943
0.064031,9.99966,44944
0.062719,9.99969,44945
0.064095,10.0012,44946
0.064543,9.9987,44947
0.063359,10.0034,44948
0.064319,9.99685,44949
0.062847,9.99931,44950
0.062463,10.0001,44951
0.066335,10.0003,44952
0.067135,10.0013,44953
0.065823,10.0011,44954
0.066335,10.0021,44955
0.063423,9.99995,44956
0.065184,9.99595,44957
0.064384,10.0002,44958
0.06336,10.0021,44959
0.062656,10.0008,44960
0.061824,9.99656,44961
0.061984,10.0013,44962
0.064352,10.0029,44963
0.062783,10.0005,44964
0.064351,9.99531,44965
0.062783,10.0008,44966
0.066815,10.0012,44967
0.062015,9.99845,44968
0.064959,9.99928,44969
0.066815,10.0017,44970
0.065311,9.99918,44971
0.063456,10.0004,44972
0.065088,10.0018,44973
0.064576,10.0015,44974
0.063999,9.99569,44975
0.062111,10.005,44976
0.063487,9.99518,44977
0.066271,10.0013,44978
0.063455,9.99957,44979
0.062431,10.0001,44980
0.065695,10.0032,44981
0.063712,9.99601,44982
0.06288,10.0005,44983
0.064319,9.9988,44984
0.064511,10.0024,44985
0.066047,10.0012,44986
0.061983,9.99704,44987
0.062847,10.001,44988
0.066559,9.99854,44989
0.065855,10.003,44990
0.061344,9.99765,44991
0.063488,10.0009,44992
0.064096,9.99902,44993
0.063423,9.9987,44994
0.062591,10.0005,44995
0.062655,10.0012,44996
0.065535,10.0004,44997
0.063519,10.0006,44998
0.064415,10.0018,44999
0.062944,9.99739,45000
0.067424,10.0002,45001
0.065024,9.99896,45002
0.065407,9.99982,45003
0.065087,10.0008,45004
0.066207,9.99944,45005
0.063039,10.0017,45006
0.063327,9.99867,45007
0.062207,10.0006,45008
0.063487,9.99886,45009
0.063584,10.0013,45010
0.06336,9.99816,45011
0.064544,10.0024,45012
0.065279,9.99902,45013
0.064447,10.0001,45014
0.064511,9.99969,45015
0.062399,10.0017,45016
0.063807,9.99723,45017
0.062591,10.0022,45018
0.064576,9.99806,45019
0.065344,10.0001,45020
0.064608,10.0004,45021
0.066495,10.0043,45022
0.069407,9.99736,45023
0.065375,10.0004,45024
0.064703,9.99861,45025
0.065247,9.9995,45026
0.064575,10.0008,45027
0.067071,9.99953,45028
0.064256,9.99937,45029
0.068608,10.0005,45030
0.062943,9.99969,45031
0.065919,10.0013,45032
0.062271,10.0001,45033
0.063199,10.0017,45034
0.064383,9.99585,45035
0.064479,10.0036,45036
0.063903,9.99787,45037
0.064863,10.0017,45038
0.062752,9.99809,45039
0.064256,10.0004,45040
0.062399,9.99889,45041
0.067327,9.99989,45042
0.066239,10.0025,45043
0.064735,9.99861,45044
0.064671,10.0037,45045
0.061759,9.99637,45046
0.063583,10.0028,45047
0.06512,10.0018,45048
0.065312,9.9956,45049
0.064863,9.99966,45050
0.065343,9.99877,45051
0.062687,10.0008,45052
0.063359,10.0001,45053
0.064671,9.9995,45054
0.065727,10.001,45055
0.065023,9.9995,45056
0.066751,10.0025,45057
0.06272,9.99694,45058
0.064416,10.0004,45059
0.065023,10.0024,45060
0.064351,9.99825,45061
0.063135,9.99912,45062
0.063071,10.0013,45063
0.061503,10,45064
0.064415,10.003,45065
0.063167,9.99643,45066
0.060384,9.99912,45067
0.063744,10.0053,45068
0.064031,9.99554,45069
0.059807,10.0003,45070
0.064319,9.99925,45071
0.061215,10.002,45072
0.063328,10.0006,45073
0.064191,9.99893,45074
0.063167,9.9987,45075
0.061631,10.0013,45076
0.065631,9.99893,45077
0.065087,10.0022,45078
0.061984,9.99755,45079
0.062015,10.0026,45080
0.068191,9.99662,45081
0.062975,10.001,45082
0.065599,9.99899,45083
0.064511,10.0026,45084
0.062688,10.0009,45085
0.061247,9.99781,45086
0.062783,10.0037,45087
0.065375,9.99816,45088
0.060543,9.9979,45089
0.068448,9.99877,45090
0.068384,10.0019,45091
0.066367,10.004,45092
0.067775,9.9972,45093
0.066239,10.0001,45094
0.064799,9.99822,45095
0.06464,10.0009,45096
0.060832,9.99845,45097
0.068351,10.0027,45098
0.062527,9.99752,45099
0.061951,10.0022,45100
0.064895,9.99777,45101
0.062336,9.9995,45102
0.063904,10.0004,45103
0.062527,9.99998,45104
0.063871,10.0001,45105
0.061023,10.0009,45106
0.063551,9.99969,45107
0.064992,10.0039,45108
0.062687,9.99547,45109
0.065919,9.99989,45110
0.060639,9.99931,45111
0.061727,10.001,45112
0.065567,9.99928,45113
0.066464,10.0019,45114
0.063103,9.99809,45115
0.064095,10.0024,45116
0.063679,9.99838,45117
0.068031,10.0014,45118
0.063168,9.99896,45119
0.063072,9.9996,45120
0.063199,10,45121
0.065535,10.0015,45122
0.065183,9.99813,45123
0.064511,10.0011,45124
0.061824,9.99915,45125
0.063584,10.001,45126
0.065311,10.0001,45127
0.062975,9.99854,45128
0.061055,10.0021,45129
0.062911,9.99781,45130
0.061568,10.0019,45131
0.06368,10.0007,45132
0.062399,9.99784,45133
0.064255,10.0026,45134
0.065439,9.99758,45135
0.060863,10.0009,45136
0.058336,9.99768,45137
0.066688,10.0035,45138
0.060863,9.998,45139
0.063231,10.0014,45140
0.065311,9.99896,45141
0.063903,9.99976,45142
0.062752,9.99985,45143
0.062112,9.99992,45144
0.062847,9.99969,45145
0.061951,10.0004,45146
0.065311,10.0023,45147
0.062943,9.99899,45148
0.06288,9.99803,45149
0.061663,10.0003,45150
0.064255,9.99918,45151
0.059487,10.0008,45152
0.066943,10.0041,45153
0.060576,9.99598,45154
0.063072,10.0017,45155
0.060607,9.99931,45156
0.066111,9.99867,45157
0.063039,10.0005,45158
0.063231,9.99931,45159
0.058912,9.99947,45160
0.06096,10.003,45161
0.063999,9.99889,45162
0.067071,9.99806,45163
0.066399,10.0056,45164
0.062495,9.99464,45165
0.06352,10.001,45166
0.065152,9.99941,45167
0.062623,10.0049,45168
0.063199,9.99566,45169
0.063583,9.99921,45170
0.065504,10.0006,45171
0.060607,10.0006,45172
0.067871,10.0012,45173
0.063263,9.99918,45174
0.061248,9.99937,45175
0.060095,9.99896,45176
0.063071,10.0017,45177
0.061695,9.99957,45178
0.063712,10.0003,45179
0.062015,9.99982,45180
0.063199,9.99992,45181
0.062943,9.99995,45182
0.065887,9.99889,45183
0.063456,10.0012,45184
0.063135,9.99883,45185
0.065279,10.0036,45186
0.061535,9.99934,45187
0.065504,10.0002,45188
0.065055,9.99714,45189
0.065087,10.0011,45190
0.065439,9.99861,45191
0.065664,10.0022,45192
0.065279,9.99758,45193
0.066559,10.0054,45194
0.062719,9.99576,45195
0.061952,9.99953,45196
0.062239,10.0005,45197
0.066943,10.0008,45198
0.065471,9.99848,45199
0.068415,10.0027,45200
0.062688,9.99873,45201
0.062943,10.0034,45202
0.063711,9.99489,45203
0.061855,10.0001,45204
0.064608,9.99982,45205
0.064639,10.0014,45206
0.061727,9.99944,45207
0.064927,10.0006,45208
0.066624,9.99989,45209
0.063135,10.0039,45210
0.064703,9.99605,45211
0.066655,10.0037,45212
0.063904,9.99569,45213
0.062015,10.0014,45214
0.063775,10.0022,45215
0.065983,9.99825,45216
0.061792,9.99742,45217
0.061248,10.0006,45218
0.064255,9.9987,45219
0.064479,10.0039,45220
0.064767,9.99736,45221
0.064192,10.0012,45222
0.063263,10.0007,45223
0.062719,9.99899,45224
0.063711,10.0003,45225
0.065728,10.0017,45226
0.062751,9.99688,45227
0.064255,10.0006,45228
0.065183,10.0002,45229
0.06048,9.99822,45230
0.059967,10.0001,45231
0.063007,10.0026,45232
0.065855,9.99883,45233
0.064128,10.0008,45234
0.063456,9.99832,45235
0.066047,10.0018,45236
0.064831,9.99893,45237
0.064351,10.0008,45238
0.063744,9.99857,45239
0.060479,10.0011,45240
0.068671,10.0002,45241
0.066623,10.002,45242
0.063904,9.99726,45243
0.063743,9.99986,45244
0.061567,9.99918,45245
0.065919,10.0031,45246
0.064704,9.99752,45247
0.063839,10.001,45248
0.063903,9.99957,45249
0.063775,10.0008,45250
0.062496,9.99896,45251
0.062912,10.002,45252
0.061087,10,45253
0.066111,10.0007,45254
0.060096,9.99685,45255
0.062304,10.0013,45256
0.066591,10.0005,45257
0.064575,9.99969,45258
0.063263,9.99931,45259
0.065216,10.0002,45260
0.062847,10.0003,45261
0.062719,10.0004,45262
0.064031,10.0003,45263
0.062112,9.99989,45264
0.065023,9.99803,45265
0.067359,10.0058,45266
0.063839,9.99441,45267
0.062112,10.0018,45268
0.063231,9.99787,45269
0.064287,10.0021,45270
0.062048,9.99877,45271
0.065983,10.0008,45272
0.062143,9.99925,45273
0.061631,9.99915,45274
0.060384,10.0016,45275
0.063871,9.99841,45276
0.065055,10.0042,45277
0.063968,9.99774,45278
0.064543,10.0032,45279
0.060447,9.99489,45280
0.062335,10.0043,45281
0.060767,9.99688,45282
0.065759,9.99944,45283
0.062591,9.9995,45284
0.067136,10.0008,45285
0.063711,10.0001,45286
0.063359,10.0001,45287
0.061152,10,45288
0.064479,10.0002,45289
0.063071,9.99921,45290
0.063872,10.0015,45291
0.061471,9.99765,45292
0.062783,10.0005,45293
0.064543,10.0013,45294
0.063712,9.99889,45295
0.064511,10.0014,45296
0.065727,9.99861,45297
0.066016,10.0012,45298
0.060831,9.99819,45299
0.063167,10.0018,45300
0.063744,9.99864,45301
0.063455,9.99953,45302
0.063679,10.0039,45303
0.064639,9.99678,45304
0.061984,9.99979,45305
0.059103,10.0025,45306
0.063231,9.99749,45307
0.06576,10.0013,45308
0.064639,10.0014,45309
0.064607,9.99713,45310
0.060224,10.0021,45311
0.062847,9.9988,45312
0.065823,9.99873,45313
0.064063,10.0024,45314
0.062496,9.99841,45315
0.059935,10.0009,45316
0.060095,9.99915,45317
0.062912,10.0007,45318
0.064511,9.99902,45319
0.062879,10.0001,45320
0.063872,10.0004,45321
0.065855,10.0005,45322
0.065663,9.99947,45323
0.064895,10.002,45324
0.062592,9.99787,45325
0.062687,10.0022,45326
0.062047,9.99659,45327
0.063136,10.0016,45328
0.063167,10.0005,45329
0.066399,10.0012,45330
0.064352,9.998,45331
0.064415,10.0016,45332
0.063135,9.998,45333
0.061855,10.0009,45334
0.065056,9.99966,45335
0.066143,10.0008,45336
0.063231,10.0023,45337
0.060896,9.99649,45338
0.063775,10.0012,45339
0.060159,9.99966,45340
0.061408,10.0001,45341
0.060095,10.0012,45342
0.064543,9.99848,45343
0.064127,10.0018,45344
0.061568,10.0008,45345
0.062815,9.99736,45346
0.063263,9.99985,45347
0.0616,10.0042,45348
0.059775,9.99566,45349
0.067647,10.0023,45350
0.06368,9.99688,45351
0.063999,10.0031,45352
0.062175,9.9979,45353
0.063647,10.0014,45354
0.063104,9.99752,45355
0.064543,10.001,45356
0.062399,10.001,45357
0.062048,9.99883,45358
0.063199,10.0022,45359
0.061471,9.99803,45360
0.062624,10.0013,45361
0.064127,9.99938,45362
0.065215,9.99953,45363
0.059007,10.0004,45364
0.06272,9.99774,45365
0.063999,10.0026,45366
0.062591,9.99835,45367
0.060032,10.0025,45368
0.065279,9.99755,45369
0.067295,10.0047,45370
0.062911,9.99518,45371
0.066431,10.0051,45372
0.062176,9.99473,45373
0.064063,10.0008,45374
0.065535,9.99896,45375
0.06464,10.0015,45376
0.063999,9.99921,45377
0.062783,10.0024,45378
0.063296,9.99806,45379
0.064351,10.0007,45380
0.064703,9.99934,45381
0.063327,10.0007,45382
0.063231,9.99889,45383
0.065664,10.0016,45384
0.065887,9.99787,45385
0.063071,10.0015,45386
0.066336,9.99873,45387
0.063999,10.0015,45388
0.062943,10.0001,45389
0.060064,9.99835,45390
0.066623,10.0013,45391
0.065535,9.99957,45392
0.066783,9.99934,45393
0.067071,10.0013,45394
0.063488,9.99845,45395
0.065599,10.0029,45396
0.065247,9.99787,45397
0.069888,10.0006,45398
0.063903,9.99915,45399
0.062591,10.0009,45400
0.061856,9.99912,45401
0.063071,10.0019,45402
0.063295,9.9996,45403
0.063743,9.99912,45404
0.063455,9.99925,45405
0.06384,9.99969,45406
0.061119,10.0013,45407
0.063647,10.0008,45408
0.06384,9.9979,45409
0.064671,10.0012,45410
0.064415,9.99889,45411
0.06304,10.0011,45412
0.063039,10.0001,45413
0.062656,10.0006,45414
0.063007,10.0004,45415
0.062879,9.99832,45416
0.060896,10.0013,45417
0.062175,9.99893,45418
0.065919,10,45419
0.06688,10.0043,45420
0.064543,9.99457,45421
0.061407,10.0027,45422
0.062207,9.99778,45423
0.062911,10.0003,45424
0.063999,10.0019,45425
0.065087,9.99976,45426
0.062879,9.99736,45427
0.066016,10.0023,45428
0.066527,9.99848,45429
0.063231,9.99944,45430
0.063008,9.99992,45431
0.063231,10.0007,45432
0.062655,9.99925,45433
0.067072,10.005,45434
0.064319,9.99467,45435
0.062688,10.0014,45436
0.064287,9.99934,45437
0.061535,10.0014,45438
0.066464,9.99749,45439
0.067519,10.0037,45440
0.064319,9.9964,45441
0.062144,10.0037,45442
0.060159,9.99768,45443
0.062815,10.0026,45444
0.062655,9.99672,45445
0.062559,10.0054,45446
0.060864,9.9948,45447
0.061887,10.0012,45448
0.068447,9.99861,45449
0.06416,10.0017,45450
0.067263,9.99813,45451
0.063839,10.0011,45452
0.063776,9.99873,45453
0.062207,10.0003,45454
0.061695,10.0017,45455
0.065312,10.0035,45456
0.060031,9.99438,45457
0.06368,10.0023,45458
0.064351,9.99819,45459
0.066335,10.0026,45460
0.065152,9.99822,45461
0.063263,10.0002,45462
0.064895,9.99969,45463
0.062016,10.0003,45464
0.060671,10.0009,45465
0.061375,9.99861,45466
0.067359,9.99877,45467
0.063807,10.0033,45468
0.066272,9.99761,45469
0.068223,10.0014,45470
0.065024,9.99809,45471
0.060991,10.002,45472
0.062879,9.99963,45473
0.065823,9.99886,45474
0.065087,9.99928,45475
0.063968,10.0018,45476
0.065247,9.9995,45477
0.062784,10.0001,45478
0.064031,9.99979,45479
0.064799,10.0009,45480
0.066079,9.99861,45481
0.063391,10.0004,45482
0.06368,9.99966,45483
0.061759,10.0002,45484
0.063168,10,45485
0.066399,9.99858,45486
0.064063,10.001,45487
0.062943,10.0044,45488
0.063839,9.99608,45489
0.062144,10.0012,45490
0.063359,10.0005,45491
0.062112,9.99973,45492
0.066335,9.99851,45493
0.063295,9.99969,45494
0.065983,10.0008,45495
0.063391,10.0011,45496
0.066432,10.002,45497
0.064255,9.99659,45498
0.064288,10,45499
0.065311,9.99963,45500
0.062495,9.99918,45501
0.064575,10.0024,45502
0.061951,9.99739,45503
0.064032,10.0029,45504
0.063551,9.99784,45505
0.06368,10.0014,45506
0.063519,9.99832,45507
0.062367,10.0001,45508
0.062783,10.0004,45509
0.064319,9.9995,45510
0.064064,10.0008,45511
0.063775,10.0005,45512
0.062656,10.0005,45513
0.061311,9.9987,45514
0.064287,10.0037,45515
0.065951,9.99854,45516
0.063263,9.99758,45517
0.062528,9.99985,45518
0.062847,10.0003,45519
0.063168,10.0006,45520
0.063039,9.99976,45521
0.063647,10.0017,45522
0.064319,9.99803,45523
0.065599,10.0045,45524
0.065888,9.99534,45525
0.063967,10.0047,45526
0.063776,9.99493,45527
0.062015,10.0033,45528
0.066047,9.99749,45529
0.065471,10.0018,45530
0.063487,9.99985,45531
0.062848,9.99976,45532
0.060927,9.99918,45533
0.062208,10.0013,45534
0.065727,9.99803,45535
0.065215,10,45536
0.062239,9.99966,45537
0.061535,9.99998,45538
0.064064,10.0005,45539
0.064543,10.002,45540
0.063776,9.99857,45541
0.065663,10.0016,45542
0.065279,9.99742,45543
0.064479,10.0027,45544
0.061247,9.99797,45545
0.064608,10.0008,45546
0.065503,9.99832,45547
0.062752,9.99995,45548
0.062751,10,45549
0.065215,10.0021,45550
0.062943,9.99841,45551
0.061823,10.0009,45552
0.063008,9.99928,45553
0.061663,10.0004,45554
0.062144,10.0013,45555
0.062399,9.99733,45556
0.060543,9.99896,45557
0.067423,10.0031,45558
0.061695,9.99877,45559
0.0632,10.0004,45560
0.060927,9.99864,45561
0.065824,10.0017,45562
0.064351,9.99841,45563
0.061183,10.0011,45564
0.065183,9.99969,45565
0.064287,10.0004,45566
0.063295,9.99851,45567
0.063007,10.0012,45568
0.0624,9.99921,45569
0.063999,10.0013,45570
0.065888,10,45571
0.064191,9.99858,45572
0.064416,10.0006,45573
0.065823,10.0012,45574
0.061792,9.99864,45575
0.063679,10.0008,45576
0.061984,10.0002,45577
0.066591,10.0017,45578
0.065952,9.9979,45579
0.061535,10.0007,45580
0.062464,10.0003,45581
0.063327,10.0001,45582
0.06608,10,45583
0.064095,9.99867,45584
0.064448,10.0003,45585
0.059295,9.99986,45586
0.059392,10.0014,45587
0.061151,9.99918,45588
0.061664,9.99934,45589
0.064479,10.0028,45590
0.060224,9.99752,45591
0.059903,10.0009,45592
0.061824,9.99845,45593
0.064383,10.0019,45594
0.065088,9.9995,45595
0.063423,9.99957,45596
0.063424,9.99886,45597
0.061631,10.0013,45598
0.063968,10.0011,45599
0.062239,9.99829,45600
0.062624,9.99925,45601
0.062271,10.001,45602
0.063616,9.99835,45603
0.060319,10.0021,45604
0.062943,9.99947,45605
0.064191,10.0008,45606
0.063199,10.0017,45607
0.064767,9.99755,45608
0.064831,10.0034,45609
0.062047,9.99867,45610
0.061823,9.9972,45611
0.062975,10.0004,45612
0.064671,10.0013,45613
0.064575,10.0028,45614
0.063071,9.99521,45615
0.062303,10.001,45616
0.062079,9.99925,45617
0.064415,10.0032,45618
0.064031,9.99797,45619
0.062879,9.99873,45620
0.064031,10.0009,45621
0.059199,9.99861,45622
0.065695,10.0038,45623
0.066367,10.0022,45624
0.062815,9.99512,45625
0.064895,10.0019,45626
0.065087,9.99841,45627
0.059679,10.0007,45628
0.062783,9.99835,45629
0.066944,10.0022,45630
0.062015,9.99938,45631
0.06368,10.0035,45632
0.061279,9.99589,45633
0.061984,9.99992,45634
0.064063,9.99938,45635
0.065344,10.0011,45636
0.064191,9.99973,45637
0.064512,10.002,45638
0.065023,9.99752,45639
0.063488,10.0038,45640
0.061407,9.99605,45641
0.064768,10.0001,45642
0.062687,10.0008,45643
0.065344,9.99899,45644
0.064383,10.0007,45645
0.06416,10.0047,45646
0.069023,9.99451,45647
0.062752,10.0022,45648
0.063551,9.99787,45649
0.066304,10.0054,45650
0.062687,9.99461,45651
0.06384,10.002,45652
0.064671,9.99992,45653
0.063968,9.99883,45654
0.066303,10.0014,45655
0.06208,9.99953,45656
0.062495,9.99822,45657
0.062496,10.0054,45658
0.062079,9.99579,45659
0.065056,9.99989,45660
0.064703,9.99931,45661
0.066144,10.0011,45662
0.066015,9.99845,45663
0.063391,10.0047,45664
0.062495,9.99617,45665
0.065216,9.99976,45666
0.062015,10.0008,45667
0.064896,10.0004,45668
0.063519,9.99931,45669
0.061152,9.99982,45670
0.064927,10.0037,45671
0.060063,9.99601,45672
0.065951,10.0019,45673
0.064447,9.99995,45674
0.066495,9.998,45675
0.063743,10.0008,45676
0.06544,10.003,45677
0.062143,9.99746,45678
0.063904,9.99966,45679
0.062527,9.99918,45680
0.064831,10.0013,45681
0.063775,10.0009,45682
0.064223,9.99707,45683
0.064767,10.0024,45684
0.064863,9.99867,45685
0.061728,10.0008,45686
0.065695,9.99758,45687
0.06032,10.0001,45688
0.064671,9.99921,45689
0.063007,10.0015,45690
0.062463,9.99995,45691
0.063039,10.0019,45692
0.063071,9.99979,45693
0.063327,9.99822,45694
0.064512,10.001,45695
0.063679,10.0037,45696
0.066304,9.99624,45697
0.066527,10.0025,45698
0.063615,9.99944,45699
0.064575,9.99873,45700
0.061503,9.99845,45701
0.060672,10.0018,45702
0.065791,9.99947,45703
0.061376,10.0007,45704
0.066623,9.99899,45705
0.066496,10.0036,45706
0.065311,10.0006,45707
0.063903,9.99579,45708
0.066463,10.0004,45709
0.064255,9.99976,45710
0.065855,9.99941,45711
0.061151,10.0005,45712
0.064896,10.0012,45713
0.063775,9.99835,45714
0.065504,10.0009,45715
0.064831,10.0004,45716
0.066271,9.99867,45717
0.061663,10.0013,45718
0.062143,9.99896,45719
0.060064,10.0018,45720
0.063423,10.0017,45721
0.065344,9.99691,45722
0.063071,10.0015,45723
0.063744,9.99963,45724
0.065343,9.99749,45725
0.063807,10.0047,45726
0.061663,9.99496,45727
0.064191,10.0024,45728
0.064671,9.99934,45729
0.062143,9.99925,45730
0.064864,10.0012,45731
0.062399,9.99969,45732
0.063936,10.0009,45733
0.064223,9.99858,45734
0.060895,10,45735
0.064255,10.002,45736
0.064959,9.998,45737
0.064159,10.001,45738
0.062207,9.99877,45739
0.063744,9.99905,45740
0.062719,10.0028,45741
0.063264,9.99857,45742
0.063647,9.99835,45743
0.065663,10.0059,45744
0.062559,9.99467,45745
0.061055,10.0002,45746
0.06432,10.0003,45747
0.063647,10.0035,45748
0.063264,9.99611,45749
0.065855,10.001,45750
0.063232,9.99947,45751
0.063135,9.99925,45752
0.062815,10.0001,45753
0.064831,10.0024,45754
0.062463,9.99806,45755
0.064863,10.0023,45756
0.064479,9.99742,45757
0.066176,10.0009,45758
0.062783,10,45759
0.06112,9.99909,45760
0.064351,10.0024,45761
0.061439,9.99845,45762
0.067231,9.99957,45763
0.062623,9.99966,45764
0.062176,9.99905,45765
0.065151,10.0014,45766
0.063712,9.99973,45767
0.063839,9.99941,45768
0.064735,10.0001,45769
0.060928,10.0011,45770
0.065023,9.99858,45771
0.061119,10.0012,45772
0.062591,10.0004,45773
0.064767,10.0013,45774
0.064352,9.9979,45775
0.067391,10.0045,45776
0.062719,9.99698,45777
0.062719,9.99985,45778
0.063743,9.9988,45779
0.065472,10.0043,45780
0.064511,9.99537,45781
0.066911,10.005,45782
0.065312,9.99637,45783
0.064927,10,45784
0.061215,9.99822,45785
0.063903,10.0006,45786
0.065919,10.0001,45787
0.067584,9.99915,45788
0.065119,10.0009,45789
0.062335,10.0043,45790
0.062912,9.99521,45791
0.063263,10.0023,45792
0.063903,9.99794,45793
0.060479,9.99963,45794
0.066239,10.0032,45795
0.06448,9.99985,45796
0.067199,9.99768,45797
0.063167,9.99995,45798
0.063072,9.9995,45799
0.064639,10.0012,45800
0.063296,9.99921,45801
0.061983,9.99979,45802
0.061087,10.0009,45803
0.061792,10.0001,45804
0.063167,9.9995,45805
0.063903,9.9987,45806
0.064959,10.0009,45807
