execution_ms,period_ms,iteration
0.061758,0.999752,245492
0.060543,1.0018,245493
0.064094,0.998952,245494
0.06275,0.999432,245495
0.061919,0.999751,245496
0.064254,1.00065,245497
0.065023,0.998567,245498
0.063038,1.00001,245499
0.062398,1.00279,245500
0.062207,0.999911,245501
0.060638,0.998824,245502
0.064319,0.998983,245503
0.062782,1.0003,245504
0.06051,0.999816,245505
0.062591,0.999975,245506
0.062206,1.00071,245507
0.068383,0.999847,245508
0.063102,0.999912,245509
0.063263,0.999847,245510
0.062302,1.00228,245511
0.060862,0.998088,245512
0.061951,1.00084,245513
0.06435,0.9986,245514
0.063455,0.997959,245515
0.063902,1.00154,245516
0.06419,1.00122,245517
0.065343,0.999495,245518
0.062942,0.999272,245519
0.062847,0.999975,245520
0.063358,0.999432,245521
0.060126,1.00049,245522
0.061855,1.00074,245523
0.062718,1.00078,245524
0.064607,0.998471,245525
0.061886,1.00247,245526
0.062431,0.998375,245527
0.062943,0.998792,245528
0.062878,1.00122,245529
0.065215,0.999271,245530
0.061502,0.999624,245531
0.067711,1.00215,245532
0.06499,0.998248,245533
0.06323,1.001,245534
0.067806,0.999335,245535
0.065502,1.00087,245536
0.063327,0.998375,245537
0.062974,1.00103,245538
0.062367,0.999495,245539
0.065982,0.999944,245540
0.062654,1.00078,245541
0.065087,0.998823,245542
0.063838,1.00081,245543
0.063583,0.998599,245544
0.059615,1.00129,245545
0.059422,0.999688,245546
0.063039,0.999719,245547
0.066046,1.00122,245548
0.065599,0.999527,245549
0.062686,1.00167,245550
0.060254,0.998376,245551
0.063359,1.00077,245552
0.060766,0.998632,245553
0.061279,1.00062,245554
0.062718,0.999496,245555
0.062815,1.00119,245556
0.060223,1.0002,245557
0.061438,0.999944,245558
0.067711,0.999047,245559
0.061214,1.00026,245560
0.057535,1.00004,245561
0.062334,1.00039,245562
0.061118,1.00039,245563
0.061887,0.999655,245564
0.06307,0.999976,245565
0.067071,1.00295,245566
0.065982,0.997384,245567
0.062207,1.00017,245568
0.06227,1.00334,245569
0.058238,0.99684,245570
0.066079,0.999431,245571
0.064766,0.999848,245572
0.061183,0.999559,245573
0.061887,1.00039,245574
0.061534,0.99876,245575
0.059423,1.00151,245576
0.062846,0.998344,245577
0.062399,1.00126,245578
0.059967,0.998312,245579
0.060446,1.00078,245580
0.061343,1.00023,245581
0.064382,1.00318,245582
0.062175,1.00071,245583
0.059006,0.997128,245584
0.061951,0.999367,245585
0.064286,1.00042,245586
0.065566,0.999592,245587
0.063487,1.00484,245588
0.067038,1.00033,245589
0.064415,0.995175,245590
0.060926,1.00046,245591
0.064958,0.99908,245592
0.058495,1.00004,245593
0.060862,1.00263,245594
0.059423,0.998343,245595
0.06195,1.00049,245596
0.064254,0.998952,245597
0.060255,1.00282,245598
0.064478,0.997416,245599
0.059839,0.999911,245600
0.059774,1.00023,245601
0.062079,0.999591,245602
0.063326,0.999848,245603
0.059006,1.00007,245604
0.064383,0.999367,245605
0.062302,1.00132,245606
0.060735,0.999143,245607
0.062206,1.00244,245608
0.062847,1.00186,245609
0.062015,0.995592,245610
0.062686,1.00014,245611
0.065375,0.999623,245612
0.061118,0.99972,245613
0.06499,1.00052,245614
0.063967,1.00119,245615
0.064926,0.999336,245616
0.059039,0.999079,245617
0.059838,1.00129,245618
0.065823,1.00058,245619
0.06547,1.00126,245620
0.057886,0.998344,245621
0.065343,0.999111,245622
0.06051,1.001,245623
0.060255,1.00167,245624
0.063838,0.997512,245625
0.06163,0.999304,245626
0.060095,1.00029,245627
0.061086,1.00001,245628
0.062559,1.00039,245629
0.063102,0.999784,245630
0.061695,1.00049,245631
0.061471,0.999176,245632
0.060734,0.999624,245633
0.059295,1.00314,245634
0.060734,0.997608,245635
0.062847,1.00039,245636
0.06419,1.00046,245637
0.064542,1.0025,245638
0.061759,1.00148,245639
0.061726,0.99524,245640
0.057503,0.998823,245641
0.057759,1.0001,245642
0.062686,1.0011,245643
0.064127,0.999015,245644
0.066846,1.00314,245645
0.062911,0.997319,245646
0.062686,0.999624,245647
0.061983,1.00161,245648
0.060287,0.998696,245649
0.061758,0.999272,245650
0.059839,1.00036,245651
0.06115,1.00135,245652
0.062431,0.998759,245653
0.059998,1.00145,245654
0.065214,0.99844,245655
0.063679,1.00052,245656
0.059902,1.00014,245657
0.063711,0.999911,245658
0.061438,0.998984,245659
0.062686,0.999784,245660
0.061471,1.00365,245661
0.065214,0.998408,245662
0.060415,0.999143,245663
0.062974,0.999848,245664
0.063167,0.999367,245665
0.064254,1.00001,245666
0.06275,1.00135,245667
0.061791,0.999175,245668
0.065406,1.0009,245669
0.065983,0.999175,245670
0.062846,0.999816,245671
0.064446,0.999976,245672
0.059743,1.00055,245673
0.062302,0.999336,245674
0.063487,1.00065,245675
0.064446,1.0002,245676
0.060927,0.999687,245677
0.063743,1.00039,245678
0.061598,1.00122,245679
0.062015,0.997671,245680
0.05971,0.998984,245681
0.060671,1.00097,245682
0.063006,1.00295,245683
0.063134,0.997384,245684
0.063711,1.0002,245685
0.063582,1.00026,245686
0.064735,1.00077,245687
0.06179,0.999624,245688
0.061374,1.00033,245689
0.065183,0.998663,245690
0.063038,1.00074,245691
0.064863,1.00058,245692
0.062302,1.00145,245693
0.063743,0.998663,245694
0.06275,1.00014,245695
0.063518,0.997448,245696
0.061087,1.00058,245697
0.06131,1.00103,245698
0.063455,0.999751,245699
0.064126,1.00241,245700
0.061566,0.998312,245701
0.065343,1.00062,245702
0.062366,0.99956,245703
0.059935,0.999143,245704
0.058047,0.999976,245705
0.065982,0.999912,245706
0.063327,1.0011,245707
0.062974,1.00247,245708
0.058559,0.997959,245709
0.062366,0.999496,245710
0.065951,1.00042,245711
0.060735,0.999912,245712
0.059774,0.998472,245713
0.062111,1.00081,245714
0.062302,0.99956,245715
0.062495,1.00052,245716
0.064574,1.00036,245717
0.06307,1.00017,245718
0.061087,0.999207,245719
0.063294,1.00055,245720
0.063647,0.999719,245721
0.06227,1.00161,245722
0.062655,0.997223,245723
0.064894,1.001,245724
0.063198,1.00084,245725
0.065087,0.999303,245726
0.064414,0.999496,245727
0.067455,1.00417,245728
0.06147,0.996872,245729
0.06451,1.00215,245730
0.062847,0.998215,245731
0.063294,0.998856,245732
0.061023,1.00135,245733
0.062366,0.999496,245734
0.062846,0.998376,245735
0.060671,1.00074,245736
0.059774,1.00007,245737
0.066527,1.00004,245738
0.064126,1.0003,245739
0.063807,0.998759,245740
0.063614,1.00186,245741
0.064222,0.999976,245742
0.066143,0.998887,245743
0.062782,1.00103,245744
0.059775,0.998855,245745
0.062974,0.999784,245746
0.063422,0.99908,245747
0.059295,1.0033,245748
0.063614,0.998408,245749
0.061023,0.999655,245750
0.060638,0.999752,245751
0.063742,0.999624,245752
0.061535,1.00055,245753
0.061342,1.00049,245754
0.063647,0.999943,245755
0.064254,0.999912,245756
0.061151,1.00017,245757
0.064574,1.00001,245758
0.064094,1.00062,245759
0.062559,0.999719,245760
0.064734,1.00161,245761
0.061343,0.997767,245762
0.061502,1.00033,245763
0.06515,0.999848,245764
0.065438,1.00346,245765
0.06291,0.997544,245766
0.063583,0.999975,245767
0.059102,0.998664,245768
0.058782,0.99876,245769
0.064222,1.0011,245770
0.065502,1.00154,245771
0.063455,0.999367,245772
0.066622,1.00126,245773
0.062207,0.998695,245774
0.066142,0.999208,245775
0.060638,1.00001,245776
0.065375,1.00222,245777
0.063774,0.99796,245778
0.062239,0.999623,245779
0.06291,1.00074,245780
0.062431,1.00071,245781
0.061695,0.997928,245782
0.065054,1.0011,245783
0.061055,1.00097,245784
0.062046,0.99908,245785
0.060895,1.00004,245786
0.061471,1.00004,245787
0.062974,1.00004,245788
0.060191,0.998887,245789
0.064798,1.00135,245790
0.059775,0.999623,245791
0.063454,1.00014,245792
0.064126,1.00007,245793
0.063359,0.999719,245794
0.062398,0.999784,245795
0.064767,1.00458,245796
0.060798,0.998824,245797
0.063934,0.996392,245798
0.062239,1.00126,245799
0.060766,1.00033,245800
0.061951,1.00081,245801
0.059262,0.998248,245802
0.062879,0.999559,245803
0.061215,0.999496,245804
0.067038,0.998888,245805
0.060383,1.00193,245806
0.059486,0.999976,245807
0.060191,1.00013,245808
0.06163,0.9994,245809
0.064383,1.00353,245810
0.063071,0.996936,245811
0.060222,1.00052,245812
0.062399,0.999047,245813
0.062078,1.00126,245814
0.064095,0.998983,245815
0.061855,0.999528,245816
0.06067,1.00062,245817
0.060287,1.00013,245818
0.06227,0.999784,245819
0.060159,1.00442,245820
0.065054,0.995784,245821
0.06547,1.00087,245822
0.066431,0.999047,245823
0.06643,1.00116,245824
0.063615,0.997575,245825
0.06627,1.00042,245826
0.063134,1.00042,245827
0.060063,1.00074,245828
0.061694,0.999912,245829
0.063487,0.999783,245830
0.06179,0.997896,245831
0.061535,1.0033,245832
0.066494,0.998536,245833
0.062238,1.00078,245834
0.061791,0.998279,245835
0.06323,1.00202,245836
0.069375,0.998343,245837
0.065022,1.00129,245838
0.064254,1.00007,245839
0.065406,1.00436,245840
0.059934,0.999656,245841
0.063487,0.994439,245842
0.06003,1.00378,245843
0.064927,0.998855,245844
0.060223,1.00039,245845
0.063294,0.998472,245846
0.061695,0.999719,245847
0.061086,0.999336,245848
0.061023,1.00122,245849
0.057695,1.00049,245850
0.06547,0.998984,245851
0.063007,0.999943,245852
0.062686,0.999656,245853
0.060127,1.00055,245854
0.062398,1.00039,245855
0.068095,1.00103,245856
0.061567,0.997896,245857
0.064254,0.998824,245858
0.062335,1.00132,245859
0.066558,0.999688,245860
0.062079,1.00289,245861
0.065278,0.99796,245862
0.06467,0.999848,245863
0.059871,0.999719,245864
0.061438,0.99988,245865
0.058015,0.999495,245866
0.06467,1.00548,245867
0.06195,0.995592,245868
0.065919,0.999175,245869
0.063486,0.999528,245870
0.065471,1.00241,245871
0.06483,0.998472,245872
0.062014,0.999048,245873
0.065598,1.0025,245874
0.06547,0.997032,245875
0.061311,1.00158,245876
0.069726,0.998504,245877
0.065119,1.00084,245878
0.06243,1.00094,245879
0.06339,1.00362,245880
0.064639,0.995367,245881
0.062782,1.001,245882
0.064991,0.998471,245883
0.06291,1.00023,245884
0.066622,1.00036,245885
0.061983,1.00097,245886
0.065054,0.999176,245887
0.059327,1.00001,245888
0.059294,0.99988,245889
0.063327,1.00189,245890
0.061439,0.998856,245891
0.060254,1.001,245892
0.065503,1.00113,245893
0.063518,0.997608,245894
0.061343,0.999591,245895
0.064254,1.0009,245896
0.059486,0.99988,245897
0.060063,0.999591,245898
0.05971,0.999816,245899
0.059391,1.0001,245900
0.058239,1.00004,245901
0.062846,1.0003,245902
0.064543,1.00013,245903
0.061374,1.00206,245904
0.060927,0.997319,245905
0.062846,0.99988,245906
0.061471,1.00065,245907
0.061791,1.00007,245908
0.061662,0.999976,245909
0.060959,0.999879,245910
0.060926,0.999752,245911
0.059679,1.00036,245912
0.058399,0.998792,245913
0.059582,1.00135,245914
0.062751,1.0026,245915
0.061054,0.997256,245916
0.060671,1.00007,245917
0.059326,1.0002,245918
0.063647,1.00023,245919
0.062911,1.00122,245920
0.066078,1.00202,245921
0.063935,0.997447,245922
0.060926,0.999272,245923
0.063359,0.999111,245924
0.064638,1.001,245925
0.064606,0.998664,245926
0.063743,1.00029,245927
0.061406,0.999784,245928
0.059967,0.999751,245929
0.061854,1.00052,245930
0.06275,0.998856,245931
0.064319,1.00058,245932
0.063134,1.00158,245933
0.063135,1.00036,245934
0.061566,0.998632,245935
0.060639,1.00042,245936
0.060543,0.99812,245937
0.06323,1.00129,245938
0.060639,1.00004,245939
0.06339,0.999624,245940
0.062399,1.00468,245941
0.063102,0.997288,245942
0.065182,1.00033,245943
0.061759,0.999271,245944
0.061406,0.999336,245945
0.060095,1.0017,245946
0.065374,1.00289,245947
0.062462,0.995656,245948
0.06275,1.00429,245949
0.066398,0.996936,245950
0.061311,0.998503,245951
0.060766,1.00023,245952
0.065855,0.998663,245953
0.064478,1.00103,245954
0.062942,0.999528,245955
0.060223,1.00004,245956
0.06899,1.00052,245957
0.066719,1.0002,245958
0.061791,0.997992,245959
0.060126,1.00138,245960
0.061823,0.999719,245961
0.062398,1.00026,245962
0.065055,1.00436,245963
0.062398,0.9962,245964
0.062687,1.00062,245965
0.060831,0.999528,245966
0.06163,0.998472,245967
0.059999,1.00145,245968
0.060127,0.997896,245969
0.059486,1.0009,245970
0.063903,0.999719,245971
0.06259,1.00071,245972
0.064735,1.00145,245973
0.065694,0.999016,245974
0.062686,0.999336,245975
0.062335,1.00026,245976
0.064958,1.00206,245977
0.064543,0.998631,245978
0.067902,1.00372,245979
0.063134,0.995944,245980
0.067486,1.00446,245981
0.064414,0.996424,245982
0.064287,0.998535,245983
0.064094,1.00129,245984
0.064286,0.998824,245985
0.066271,1.00065,245986
0.062846,1.00186,245987
0.063423,0.998183,245988
0.062335,1.00001,245989
0.06291,0.999496,245990
0.068799,1.00391,245991
0.061022,0.995848,245992
0.057951,1.00151,245993
0.061055,0.998984,245994
0.06419,0.999368,245995
0.066591,0.999399,245996
0.065246,1.00071,245997
0.062558,1.00049,245998
0.065887,1.00049,245999
0.06387,0.99956,246000
0.065631,1.00135,246001
0.061182,0.998312,246002
0.062174,1.0002,246003
0.065279,1.00046,246004
0.065022,1.0035,246005
0.064799,0.997607,246006
0.060382,0.998536,246007
0.060318,1.00084,246008
0.061791,1.00023,246009
0.059486,0.998248,246010
0.060735,0.999751,246011
0.065214,1.0018,246012
0.06291,0.998568,246013
0.062815,1.00244,246014
0.06131,0.998344,246015
0.064383,1.00375,246016
0.061439,0.996264,246017
0.061662,1.0002,246018
0.065567,1.00039,246019
0.060798,0.99924,246020
0.062879,1.00049,246021
0.063455,0.999496,246022
0.06323,1.00404,246023
0.062847,0.996455,246024
0.059198,0.998664,246025
0.064511,1.00141,246026
0.063935,0.99876,246027
0.063838,1.00007,246028
0.060319,0.999815,246029
0.061694,1.00129,246030
0.062302,0.999144,246031
0.062334,1.00561,246032
0.063486,0.99524,246033
0.059231,0.999047,246034
0.061086,1.00113,246035
0.064318,0.999336,246036
0.062911,0.999399,246037
0.06707,1.00106,246038
0.065439,0.999815,246039
0.06163,0.999816,246040
0.062814,0.999304,246041
0.060735,0.999495,246042
0.06499,1.00321,246043
0.064383,1.00202,246044
0.065758,0.996872,246045
0.063614,0.999336,246046
0.063839,1.0001,246047
0.062238,0.999208,246048
0.058431,0.999751,246049
0.06291,1.0019,246050
0.066974,0.998248,246051
0.067967,0.999911,246052
0.063294,1.00103,246053
0.063615,0.999815,246054
0.061439,0.999112,246055
0.06403,1.00183,246056
0.062303,0.998823,246057
0.061086,0.998856,246058
0.062942,0.99972,246059
0.061119,1.00116,246060
0.063934,1.00042,246061
0.062559,0.998951,246062
0.062974,1.0009,246063
0.060734,1.0003,246064
0.063551,0.998919,246065
0.059294,1.00017,246066
0.060415,1.00321,246067
0.062622,1.00174,246068
0.062046,0.995208,246069
0.062719,1.00065,246070
0.062622,1.00001,246071
0.063583,0.999207,246072
0.060799,1.00004,246073
0.060702,1.00158,246074
0.064479,0.998791,246075
0.06627,1.00087,246076
0.062431,1.00218,246077
0.060735,0.996552,246078
0.06531,1.0019,246079
0.061727,0.999175,246080
0.061278,0.999848,246081
0.059423,0.999815,246082
0.066142,1.00478,246083
0.064382,0.9954,246084
0.062303,0.999815,246085
0.062494,1.00023,246086
0.064575,0.999751,246087
0.063423,0.99908,246088
0.061374,1.00062,246089
0.060799,0.999655,246090
0.063102,0.999176,246091
0.06195,1.00049,246092
0.060863,1.00209,246093
0.061822,0.999208,246094
0.063135,0.999239,246095
0.061086,1.00084,246096
0.062238,0.998824,246097
0.060703,1.00269,246098
0.063518,0.997672,246099
0.062591,1.00004,246100
0.064062,1.00017,246101
0.063102,1.00014,246102
0.064479,0.999847,246103
0.066174,1.0003,246104
0.064671,0.997959,246105
0.065502,1.00369,246106
0.062302,0.997928,246107
0.059583,1.00023,246108
0.06227,1.00071,246109
0.065823,0.998919,246110
0.063198,1.00078,246111
0.059902,0.999912,246112
0.062687,0.998887,246113
0.062238,1.00026,246114
0.060447,1.00177,246115
0.064063,0.998248,246116
0.06515,1.00135,246117
0.064447,0.998919,246118
0.060286,1.00241,246119
0.059391,0.998311,246120
0.058847,0.999368,246121
0.061758,1.00042,246122
0.063935,0.999303,246123
0.063454,1.00007,246124
0.061182,1.00078,246125
0.063807,0.999335,246126
0.064318,1.00023,246127
0.063711,0.998951,246128
0.062622,1.00036,246129
0.059998,0.999624,246130
0.064671,1.00116,246131
0.06323,1.00142,246132
0.060863,0.998727,246133
0.064286,1.00023,246134
0.063422,0.998792,246135
0.059903,1.00042,246136
0.063582,0.99956,246137
0.060287,1.00049,246138
0.060607,0.99876,246139
0.063454,1.00078,246140
0.063167,1.00077,246141
0.064766,1.00033,246142
0.061983,0.999591,246143
0.058463,0.999464,246144
0.05827,0.999944,246145
0.061055,0.999879,246146
0.062942,1.00183,246147
0.062335,0.998375,246148
0.061279,1.00087,246149
0.06147,1.00081,246150
0.067199,0.998663,246151
0.060638,1.00017,246152
0.060766,0.999528,246153
0.060383,1.00058,246154
0.06659,0.999496,246155
0.061375,1.00141,246156
0.063134,0.998984,246157
0.06275,1.0001,246158
0.060351,0.999271,246159
0.059422,0.999688,246160
0.061791,1.00077,246161
0.060862,1.00081,246162
0.062398,0.999976,246163
0.062623,0.999463,246164
0.060254,0.999944,246165
0.063391,1.00189,246166
0.064958,0.998792,246167
0.059102,0.999784,246168
0.062015,0.999175,246169
0.061758,1.00058,246170
0.063039,1.00071,246171
0.06083,1.00068,246172
0.067358,0.997992,246173
0.061407,1.00046,246174
0.065502,0.999112,246175
0.061279,1.00007,246176
0.059615,1.0017,246177
0.061246,0.998664,246178
0.066623,1.00036,246179
0.063006,0.999368,246180
0.061215,1.00202,246181
0.065534,0.9986,246182
0.061982,0.999176,246183
0.060799,1.00151,246184
0.059934,0.999272,246185
0.064574,1.00033,246186
0.064095,0.999911,246187
0.063486,1.00042,246188
0.061183,0.999303,246189
0.064638,0.999048,246190
0.061438,1.00138,246191
0.059935,0.999847,246192
0.05923,0.999208,246193
0.061055,1.00113,246194
0.059999,0.99924,246195
0.064414,1.00001,246196
0.060351,1.0002,246197
0.060958,0.999816,246198
0.061791,0.998855,246199
0.059711,1.00122,246200
0.060062,1.00346,246201
0.060127,0.997095,246202
0.062014,0.99988,246203
0.064735,0.999847,246204
0.063422,1.00074,246205
0.063454,0.998632,246206
0.064191,0.999239,246207
0.059742,1.00074,246208
0.061727,1.00013,246209
0.062207,1.00068,246210
0.06115,0.999144,246211
0.063167,1.00058,246212
0.064222,0.999016,246213
0.06387,1.00007,246214
0.065054,1.00151,246215
0.060094,0.998536,246216
0.058559,1.00029,246217
0.061502,1.0003,246218
0.062398,1.0002,246219
0.064319,0.999783,246220
0.061118,0.999464,246221
0.061151,1.00055,246222
0.060766,0.999816,246223
0.059198,1.00058,246224
0.060031,0.998567,246225
0.06163,1.00081,246226
0.062847,1.00017,246227
0.066558,0.999464,246228
0.063774,1.00036,246229
0.062783,1.00225,246230
0.06275,0.998792,246231
0.065215,0.998855,246232
0.063134,0.999304,246233
0.059902,1.00074,246234
0.063007,0.998727,246235
0.067294,1.00286,246236
0.061663,0.997767,246237
0.065054,1.00055,246238
0.06787,0.999752,246239
0.061791,1.00004,246240
0.059102,1.00062,246241
0.061471,0.999527,246242
0.059295,1.00017,246243
0.065438,1.00007,246244
0.061663,1.00013,246245
0.061118,0.999368,246246
0.063838,1.00004,246247
0.060415,0.999591,246248
0.063646,0.999528,246249
0.058303,1.00052,246250
0.06035,1.00074,246251
0.065278,0.999656,246252
0.065663,1.00001,246253
0.065822,1.00058,246254
0.066271,1.00004,246255
0.059391,0.999496,246256
0.05811,1.00004,246257
0.059455,1.00023,246258
0.060798,0.999912,246259
0.063423,1.00001,246260
0.063006,1.00023,246261
0.061374,1.00308,246262
0.064063,0.997639,246263
0.060734,0.999912,246264
0.059583,0.999815,246265
0.061886,1.00026,246266
0.061886,0.998536,246267
0.063487,1.00093,246268
0.06003,0.99908,246269
0.060447,1.00074,246270
0.063103,0.999432,246271
0.061982,1.00004,246272
0.061055,1.00017,246273
0.062206,0.999176,246274
0.063967,1.0018,246275
0.064063,0.999624,246276
0.065118,1.0002,246277
0.062175,0.999943,246278
0.06275,0.999944,246279
0.061918,0.999336,246280
0.060255,1.00023,246281
0.061342,1.00001,246282
0.063807,1.00046,246283
0.06915,0.999048,246284
0.06131,1.00145,246285
0.060991,0.998375,246286
0.06115,1.00004,246287
0.061471,1.00033,246288
0.058623,1.00001,246289
0.062238,1.0001,246290
0.060159,0.999687,246291
0.062846,0.99924,246292
0.059743,1.00074,246293
0.063166,1.00065,246294
0.059966,0.9994,246295
0.060991,1.00029,246296
0.059614,0.998984,246297
0.060511,1.00074,246298
0.06691,1.00046,246299
0.061214,1.00132,246300
0.060063,0.998087,246301
0.064702,1.00433,246302
0.064671,0.996423,246303
0.059167,1.0001,246304
0.061438,0.999464,246305
0.061055,1.00023,246306
0.064382,0.999688,246307
0.064895,1.00077,246308
0.063199,1.00039,246309
0.062174,0.998792,246310
0.066207,0.999591,246311
0.059774,1.00055,246312
0.06259,0.999752,246313
0.060927,1.00017,246314
0.065374,1.00116,246315
0.066303,1.00017,246316
0.06339,0.998664,246317
0.063806,1.00049,246318
0.062079,0.999751,246319
0.058718,0.999784,246320
0.060287,0.999911,246321
0.06115,1.001,246322
0.06115,0.999752,246323
0.066943,1.00033,246324
0.063678,0.999464,246325
0.060895,1.00308,246326
0.06227,0.99716,246327
0.063966,0.999272,246328
0.063295,1.00042,246329
0.06515,1.00135,246330
0.064159,0.998279,246331
0.060831,1.00126,246332
0.067006,0.999528,246333
0.061375,0.999175,246334
0.061342,1.00087,246335
0.060062,0.99796,246336
0.062399,1.00135,246337
0.064702,1.0002,246338
0.063807,0.999719,246339
0.06243,1.00055,246340
0.062175,0.999847,246341
0.062175,0.999848,246342
0.062398,0.999496,246343
0.061055,1.00093,246344
0.061214,1.00007,246345
0.064063,1.00205,246346
0.060991,0.997864,246347
0.064286,1.00167,246348
0.064031,0.998503,246349
0.060862,0.999848,246350
0.060606,0.998856,246351
0.059327,0.999751,246352
0.058046,1.00062,246353
0.062111,1.00017,246354
0.06547,1.00014,246355
0.064927,1.00471,246356
0.064703,0.99572,246357
0.06195,0.999112,246358
0.063967,1.00474,246359
0.059775,0.996232,246360
0.05907,0.999816,246361
0.062559,0.999463,246362
0.061758,1.00039,246363
0.061599,0.999687,246364
0.062463,0.99988,246365
0.06243,1.00087,246366
0.063263,0.999655,246367
0.062206,0.999624,246368
0.059775,0.999687,246369
0.060319,1.00119,246370
0.060254,0.999656,246371
0.061695,0.998631,246372
0.06035,1.00074,246373
0.062079,1.00138,246374
0.065119,0.999176,246375
0.060542,0.999336,246376
0.059679,0.999719,246377
0.059454,1.00036,246378
0.05923,1.00001,246379
0.063007,0.999847,246380
0.06035,1.00164,246381
0.062975,0.998791,246382
0.06195,0.999624,246383
0.059614,0.999496,246384
0.060799,1.00023,246385
0.063134,1.00362,246386
0.065183,0.997223,246387
0.060351,0.99988,246388
0.06051,0.99924,246389
0.061471,1.00029,246390
0.061502,0.999944,246391
0.061407,0.999591,246392
0.058367,1.0002,246393
0.060926,1.00113,246394
0.062431,0.998663,246395
0.063806,1.00007,246396
0.062495,1.00231,246397
0.064478,0.997768,246398
0.067646,1.00126,246399
0.063135,1.00148,246400
0.064318,1.00276,246401
0.063423,0.996647,246402
0.064702,0.999944,246403
0.063006,0.999528,246404
0.064703,0.996679,246405
0.060798,1.00321,246406
0.064415,0.999687,246407
0.063839,0.999688,246408
0.06179,0.999816,246409
0.065055,0.999303,246410
0.06323,1.00513,246411
0.06259,0.996072,246412
0.062943,1.00138,246413
0.064318,0.998792,246414
0.065759,0.999303,246415
0.060639,0.999144,246416
0.058942,1.0011,246417
0.061855,0.999431,246418
0.063454,1.0003,246419
0.069407,1.00145,246420
0.066078,0.998472,246421
0.064158,0.999848,246422
0.062559,0.999143,246423
0.066014,1.00574,246424
0.059359,0.995751,246425
0.067422,1.00407,246426
0.062526,0.996264,246427
0.062111,0.999431,246428
0.062686,1.00138,246429
0.063551,1.00298,246430
0.06579,0.999592,246431
0.065566,0.997032,246432
0.060383,0.999559,246433
0.065118,1.0033,246434
0.063007,0.997063,246435
0.06467,1.0009,246436
0.065342,0.996744,246437
0.062079,1.00292,246438
0.061886,0.998024,246439
0.059934,0.99956,246440
0.060831,1.00558,246441
0.066078,0.997256,246442
0.060191,0.999303,246443
0.062878,0.999816,246444
0.060414,0.999112,246445
0.063327,1.00001,246446
0.062878,1.00046,246447
0.058975,1.00097,246448
0.06115,0.997992,246449
0.06243,1.00001,246450
0.062303,0.999367,246451
0.063038,1.00058,246452
0.061503,0.999687,246453
0.062878,1.00068,246454
0.063614,0.999784,246455
0.062911,0.999687,246456
0.059518,1.00116,246457
0.061695,0.999239,246458
0.064798,1.00039,246459
0.062782,0.999752,246460
0.060703,0.999527,246461
0.063102,1.00039,246462
0.065279,0.999591,246463
0.058815,1.00004,246464
0.06259,1.00036,246465
0.061887,1.00106,246466
0.062494,0.999208,246467
0.062655,1.00017,246468
0.062271,1.0017,246469
0.061246,0.998792,246470
0.060703,0.999047,246471
0.062622,1.00007,246472
0.062494,1.00046,246473
0.062527,0.999719,246474
0.063454,1.00017,246475
0.061823,0.999943,246476
0.062558,0.999624,246477
0.063902,1.00062,246478
0.060031,0.999207,246479
0.062174,0.999624,246480
0.062335,0.999335,246481
0.059231,1.00113,246482
0.063454,1.00106,246483
0.062335,0.999431,246484
0.063582,0.999944,246485
0.064927,0.997735,246486
0.060607,1.0011,246487
0.06051,1.00007,246488
0.062271,1.00013,246489
0.064254,1.00062,246490
0.067327,1.00023,246491
0.06547,1.00042,246492
0.063326,0.999976,246493
0.064447,0.998887,246494
0.06371,1.00023,246495
0.062335,0.999815,246496
0.063519,1.00065,246497
0.05939,0.99956,246498
0.060255,1.00004,246499
0.06067,0.999816,246500
0.066239,1.00081,246501
0.061983,0.999784,246502
0.062142,0.999752,246503
0.061023,0.999975,246504
0.063806,1.0049,246505
0.060671,0.996679,246506
0.064511,0.998568,246507
0.064094,1.00049,246508
0.063263,1.00058,246509
0.062846,0.997832,246510
0.064574,1.00068,246511
0.058847,1.0001,246512
0.063198,1.00442,246513
0.062559,0.996135,246514
0.067742,1.00004,246515
0.063998,0.99988,246516
0.061503,0.999495,246517
0.062654,1.00126,246518
0.064223,1.00375,246519
0.063486,0.995304,246520
0.061758,1.00068,246521
0.059935,0.998663,246522
0.067198,1.00068,246523
0.061567,0.999399,246524
0.059647,1.00058,246525
0.06515,0.99956,246526
0.067807,1.00161,246527
0.065694,0.999432,246528
0.064415,1.00013,246529
0.060511,0.998344,246530
0.062846,1.00148,246531
0.060191,0.998503,246532
0.061214,1.00084,246533
0.067998,0.999784,246534
0.061311,0.999879,246535
0.062622,0.999944,246536
0.060799,1.00074,246537
0.05939,1.00055,246538
0.060222,0.997512,246539
0.063391,1.00126,246540
0.062654,1.00014,246541
0.062367,1.0001,246542
0.06147,0.998824,246543
0.058142,1.00135,246544
0.058335,0.999527,246545
0.062526,1.00062,246546
0.061535,0.999911,246547
0.06467,1.00135,246548
0.065438,0.998472,246549
0.061087,1.00138,246550
0.065886,0.998664,246551
0.063775,1.00071,246552
0.061375,0.999656,246553
0.061502,0.99924,246554
0.059647,1.00065,246555
0.065342,0.999528,246556
0.061087,1.00013,246557
0.062815,0.999912,246558
0.063966,1.00074,246559
0.060991,0.998919,246560
0.063934,1.00161,246561
0.060063,1.00225,246562
0.060703,0.995752,246563
0.059902,1.00129,246564
0.060831,0.999687,246565
0.063006,0.999944,246566
0.062559,1.00493,246567
