execution_ms,period_ms,iteration
0.066816,0.999172,31205
0.168929,1.02173,31206
0.165729,0.998052,31207
0.06512,0.979045,31208
0.061409,1.00106,31209
0.165313,1.01732,31210
0.158528,1.01812,31211
0.066368,0.965092,31212
0.059616,0.998149,31213
0.176001,1.17754,31214
0.164417,0.849028,31215
0.168257,1.00279,31216
0.065792,0.971621,31217
0.063073,1.00132,31218
0.167681,1.02535,31219
0.164736,0.990725,31220
0.070208,0.983268,31221
0.065472,0.999845,31222
0.172257,1.20682,31223
0.165505,0.82858,31224
0.16192,1.00893,31225
0.071168,0.955812,31226
0.062305,0.997668,31227
0.165025,1.02004,31228
0.157056,1.00804,31229
0.067712,0.97482,31230
0.060224,0.998053,31231
0.170497,1.22269,31232
0.159873,0.811684,31233
0.155169,0.992388,31234
0.06848,0.974533,31235
0.062273,0.999684,31236
0.191201,1.02961,31237
0.157184,0.992325,31238
0.065472,0.9777,31239
0.062272,1.00199,31240
0.168065,1.20625,31241
0.158241,0.810564,31242
0.16272,1.0178,31243
0.066624,0.965796,31244
0.063264,0.999301,31245
0.182305,1.02404,31246
0.156545,1.01018,31247
0.072161,0.965924,31248
0.064736,0.998725,31249
0.172705,1.01901,31250
0.152705,0.998597,31251
0.066689,0.9809,31252
0.064384,1.00253,31253
0.162145,1.18938,31254
0.185537,0.829572,31255
0.161409,1.00989,31256
0.066401,0.968836,31257
0.063008,1.00234,31258
0.168576,1.02266,31259
0.157985,0.997572,31260
0.062112,0.977861,31261
0.062112,1.00106,31262
0.16368,1.21757,31263
0.169633,0.803843,31264
0.159713,1.00304,31265
0.068097,0.975172,31266
0.063552,0.999237,31267
0.175264,1.0258,31268
0.155553,0.993604,31269
0.069504,0.981829,31270
0.063072,1.00087,31271
0.167424,1.21914,31272
0.167009,0.798403,31273
0.154529,1.00913,31274
0.070145,0.971588,31275
0.066208,1.00052,31276
0.171264,1.0202,31277
0.157857,0.998148,31278
0.06768,0.982213,31279
0.063776,1.00183,31280
0.172449,1.22986,31281
0.158785,0.790691,31282
0.157473,1.00356,31283
0.064641,0.972932,31284
0.065024,1.00144,31285
0.16544,1.01844,31286
0.162593,1,31287
0.071328,0.980261,31288
0.062657,1.00112,31289
0.169281,1.01447,31290
0.154048,1.0186,31291
0.0672,0.965124,31292
0.062113,1.00064,31293
0.154177,1.17325,31294
0.179841,0.867588,31295
0.157921,0.98858,31296
0.064,0.971269,31297
0.063969,1.00016,31298
0.162657,1.02317,31299
0.155745,0.996004,31300
0.065248,0.979845,31301
0.05936,0.999749,31302
0.176129,1.22573,31303
0.169377,0.802692,31304
0.163969,1.00612,31305
0.068224,0.967205,31306
0.069249,0.998788,31307
0.169025,1.02215,31308
0.15584,0.999429,31309
0.064192,0.977796,31310
0.061696,1.0024,31311
0.163201,1.21674,31312
0.167041,0.800996,31313
0.153153,1.01124,31314
0.06576,0.969573,31315
0.064449,1.00221,31316
0.172481,1.01562,31317
0.165505,1.01821,31318
0.063296,0.962789,31319
0.059425,1.00058,31320
0.160576,1.2025,31321
0.154785,0.817475,31322
0.157281,1.00887,31323
0.067329,0.973124,31324
0.06512,1.00007,31325
0.168448,1.02052,31326
0.158049,1.00464,31327
0.067457,0.973252,31328
0.063072,1.00068,31329
0.170784,1.0178,31330
0.161857,0.999044,31331
0.063232,0.982085,31332
0.06016,0.999684,31333
0.158753,1.1705,31334
0.189281,0.858148,31335
0.170784,1.0041,31336
0.067328,0.9665,31337
0.066496,1.00365,31338
0.170081,1.02493,31339
0.162304,0.994757,31340
0.068544,0.978372,31341
0.06,0.999717,31342
0.059136,1.00368,31343
0.163104,1.0138,31344
0.160289,1.017,31345
0.067008,0.965925,31346
0.0624,0.999268,31347
0.169825,1.01873,31348
0.154433,1.00263,31349
0.070304,0.984581,31350
0.062241,0.994628,31351
0.170689,1.23063,31352
0.154561,0.788259,31353
0.156801,1.01607,31354
0.068449,0.964548,31355
0.064832,1.0008,31356
0.173985,1.02247,31357
0.152897,0.997861,31358
0.071041,0.978916,31359
0.061568,0.999973,31360
0.174817,1.22173,31361
0.157025,0.805028,31362
0.15888,1.01716,31363
0.067072,0.954948,31364
0.063009,1.00125,31365
0.162625,1.01904,31366
0.156064,1.00119,31367
0.067104,0.978948,31368
0.063232,0.999973,31369
0.177377,1.01837,31370
0.156224,1.0048,31371
0.067616,0.97818,31372
0.065216,0.999909,31373
0.153409,1.16941,31374
0.173472,0.8489,31375
0.164769,1.00871,31376
0.067424,0.972613,31377
0.062816,1.00013,31378
0.165377,1.02093,31379
0.164737,0.99418,31380
0.06816,0.983205,31381
0.059968,1.00125,31382
0.063648,1.00455,31383
0.177313,1.0128,31384
0.172193,1.01194,31385
0.067649,0.970596,31386
0.062112,0.999973,31387
0.167969,1.02215,31388
0.157089,0.997605,31389
0.065345,0.980868,31390
0.058944,1.001,31391
0.170913,1.22244,31392
0.163585,0.79354,31393
0.155712,1.02215,31394
0.068448,0.965796,31395
0.064577,0.996388,31396
0.163617,1.01565,31397
0.156512,1.01143,31398
0.065824,0.970948,31399
0.060897,0.998884,31400
0.06176,1.00564,31401
0.160256,1.01591,31402
0.154145,1.00429,31403
0.063328,0.975557,31404
0.062944,0.999908,31405
0.16288,1.01959,31406
0.153985,1.00109,31407
0.063968,0.978469,31408
0.061792,1.00064,31409
0.171904,1.01828,31410
0.159553,1.00596,31411
0.063744,0.976229,31412
0.064672,1.00189,31413
0.158977,1.17418,31414
0.175393,0.854724,31415
0.159233,1.01517,31416
0.068769,0.954436,31417
0.062368,1.00004,31418
0.160321,1.02212,31419
0.158913,0.997605,31420
0.068033,0.9809,31421
0.06064,0.998373,31422
0.059841,1.00311,31423
0.170529,1.01924,31424
0.159777,1.00276,31425
0.06752,0.975429,31426
0.063329,1.00212,31427
0.171841,1.0193,31428
0.163393,0.998596,31429
0.068096,0.980005,31430
0.062337,0.99898,31431
0.162369,1.22455,31432
0.163041,0.792931,31433
0.156865,1.00685,31434
0.066145,0.976772,31435
0.061984,0.998693,31436
0.173024,1.01988,31437
0.154209,1.00138,31438
0.066592,0.981477,31439
0.06352,0.999108,31440
0.063104,1.00356,31441
0.173377,1.01447,31442
0.158976,1.0146,31443
0.06448,0.9657,31444
0.064256,1.00205,31445
0.160321,1.02029,31446
0.155104,0.999173,31447
0.06768,0.980452,31448
0.0624,0.998405,31449
0.173345,1.01783,31450
0.15712,1.00685,31451
0.06544,0.97658,31452
0.059712,0.998597,31453
0.158401,1.13063,31454
0.174273,0.887812,31455
0.155393,1.00916,31456
0.068256,0.972933,31457
0.064929,1.00112,31458
0.168705,1.01978,31459
0.164385,1.00407,31460
0.063168,0.977349,31461
0.060833,0.99738,31462
0.174817,1.22129,31463
0.164865,0.806691,31464
0.158753,0.996837,31465
0.068129,0.975876,31466
0.06112,0.999429,31467
0.183392,1.02449,31468
0.170017,1.00068,31469
0.068161,0.97754,31470
0.062656,1.00036,31471
0.164097,1.22349,31472
0.168129,0.797284,31473
0.148128,1.00337,31474
0.063968,0.973348,31475
0.061696,0.999557,31476
0.168449,1.01853,31477
0.174592,1.00109,31478
0.066624,0.980356,31479
0.060512,0.999621,31480
0.059904,1.00279,31481
0.171392,1.01581,31482
0.158849,1.00685,31483
0.068256,0.975397,31484
0.065344,1.00333,31485
0.180001,1.02384,31486
0.164961,1.0008,31487
0.067168,0.972165,31488
0.063777,1.00116,31489
0.168769,1.01725,31490
0.158689,0.99786,31491
0.06544,0.985989,31492
0.059169,0.999044,31493
0.156384,1.18497,31494
0.196801,0.836099,31495
0.155969,1.00449,31496
0.066721,0.972164,31497
0.063392,1.00103,31498
0.170305,1.0192,31499
0.170689,0.999813,31500
0.070337,0.9865,31501
0.063968,0.995813,31502
0.170081,1.21796,31503
0.169377,0.79866,31504
0.161984,1.00698,31505
0.065024,0.97482,31506
0.064641,1.00208,31507
0.174113,1.02016,31508
0.159328,0.993509,31509
0.06784,0.985476,31510
0.063232,1.00266,31511
0.176225,1.21034,31512
0.155328,0.812324,31513
0.157825,1.00298,31514
0.06944,0.970405,31515
0.062464,0.999172,31516
0.173856,1.01719,31517
0.161281,1.00999,31518
0.064512,0.972965,31519
0.060768,0.999908,31520
0.174144,1.19329,31521
0.156481,0.838499,31522
0.158593,0.997509,31523
0.072545,0.971908,31524
0.066432,0.999493,31525
0.170145,1.01946,31526
0.156961,1.01601,31527
0.068289,0.96378,31528
0.066272,1.00164,31529
0.166561,1.01671,31530
0.167553,0.999365,31531
0.068417,0.9881,31532
0.063296,0.994661,31533
0.167713,1.22913,31534
0.163041,0.79354,31535
0.157024,1.01399,31536
0.064448,0.962884,31537
0.065185,1.00199,31538
0.169985,1.01828,31539
0.158721,0.999268,31540
0.064864,0.982341,31541
0.059937,0.998756,31542
0.175649,1.21767,31543
0.158432,0.802692,31544
0.159041,1.0064,31545
0.067136,0.972869,31546
0.062528,1.00026,31547
0.18,1.03332,31548
0.158945,0.98394,31549
0.069504,0.984965,31550
0.064896,0.998564,31551
0.167904,1.21924,31552
0.165697,0.802211,31553
0.165632,1.00823,31554
0.065696,0.970948,31555
0.065632,1.0009,31556
0.172033,1.01604,31557
0.161729,1.00449,31558
0.06752,0.97754,31559
0.059392,0.998597,31560
0.166881,1.19578,31561
0.158017,0.827428,31562
0.156577,1.00436,31563
0.065984,0.972837,31564
0.062465,1.00106,31565
0.168961,1.0346,31566
0.153665,0.990116,31567
0.067488,0.974501,31568
0.065217,1.00071,31569
0.165025,1.01812,31570
0.16256,1.01767,31571
0.064832,0.964612,31572
0.062561,0.999556,31573
0.16688,1.1634,31574
0.162241,0.852259,31575
0.158945,1.00829,31576
0.065089,0.974788,31577
0.062464,1.00471,31578
0.170688,1.01649,31579
0.157633,0.998628,31580
0.062721,0.98042,31581
0.060352,1.00049,31582
0.166785,1.20311,31583
0.175873,0.833124,31584
0.166464,1.00887,31585
0.067232,0.955748,31586
0.061664,1.00042,31587
0.155361,1.02298,31588
0.152672,1.00279,31589
0.064864,0.974628,31590
0.060736,1.00106,31591
0.164641,1.20932,31592
0.167072,0.807428,31593
0.159937,1.02349,31594
0.066528,0.956581,31595
0.062752,1.00087,31596
0.175169,1.01889,31597
0.158497,1.00308,31598
0.079744,0.979301,31599
0.061889,1.00071,31600
0.168992,1.19508,31601
0.161505,0.821763,31602
0.160417,1.00621,31603
0.063745,0.974532,31604
0.06352,0.999429,31605
0.174689,1.02391,31606
0.156769,0.999685,31607
0.068833,0.976484,31608
0.06416,1.00353,31609
0.176545,1.0162,31610
0.158081,1.00029,31611
0.068801,0.98282,31612
0.063552,0.999845,31613
0.065377,1.00234,31614
0.169249,1.01751,31615
0.161568,1.0025,31616
0.066496,0.976132,31617
0.063008,1.00058,31618
0.176705,1.02071,31619
0.15584,1.00202,31620
0.066336,0.975716,31621
0.062464,1.00596,31622
0.171169,1.01261,31623
0.152256,0.997797,31624
0.0672,0.983204,31625
0.062496,1.00183,31626
0.171521,1.22359,31627
0.164704,0.793284,31628
0.160801,1.0056,31629
0.0656,0.976357,31630
0.061568,0.999556,31631
0.173825,1.02567,31632
0.166881,0.994436,31633
0.067712,0.982213,31634
0.065153,1.00016,31635
0.160161,1.01722,31636
0.153857,0.998404,31637
0.063232,0.982021,31638
0.064353,1.00013,31639
0.167009,1.02368,31640
0.157089,0.994884,31641
0.067264,0.984005,31642
0.065505,1.00036,31643
0.174529,1.26993,31644
0.158689,0.752355,31645
0.161537,1.02141,31646
0.064705,0.956676,31647
0.065536,0.996997,31648
0.16752,1.02183,31649
0.154561,0.995396,31650
0.064641,0.98234,31651
0.06656,1.00084,31652
0.172288,1.02087,31653
0.163841,0.99914,31654
0.069632,0.979269,31655
0.066336,1.00224,31656
0.170912,1.21581,31657
0.168417,0.805443,31658
0.161632,1.013,31659
0.06656,0.962948,31660
0.063264,1.00292,31661
0.168353,1.0344,31662
0.164705,1.00058,31663
0.067136,0.964132,31664
0.062848,1.00164,31665
0.172033,1.01978,31666
0.157568,0.996805,31667
0.067169,0.98154,31668
0.06272,0.999141,31669
0.170049,1.14321,31670
0.190657,0.876996,31671
0.166145,1.00205,31672
0.065856,0.978949,31673
0.063745,1.00128,31674
0.170689,1.01732,31675
0.154497,1.01188,31676
0.065056,0.969957,31677
0.064449,0.999108,31678
0.176001,1.22324,31679
0.165185,0.797443,31680
0.153025,1.00586,31681
0.063841,0.973348,31682
0.062528,1.00157,31683
0.174016,1.0202,31684
0.154369,0.996004,31685
0.065921,0.98538,31686
0.0608,0.996101,31687
0.162913,1.21991,31688
0.156737,0.801508,31689
0.16176,1.00829,31690
0.065856,0.97002,31691
0.061856,1.00218,31692
0.170305,1.02141,31693
0.154784,0.997765,31694
0.06864,0.981828,31695
0.060992,0.996357,31696
0.171489,1.19773,31697
0.154016,0.825156,31698
0.157921,1.01709,31699
0.064512,0.960933,31700
0.062368,1.0002,31701
0.152672,1.01962,31702
0.154465,0.997924,31703
0.067136,0.981189,31704
0.062657,1.00208,31705
0.172161,1.01831,31706
0.176705,1.0088,31707
0.064128,0.971845,31708
0.062721,1.00234,31709
0.060672,1.00247,31710
0.161473,1.01172,31711
0.162145,1.01959,31712
0.063745,0.96522,31713
0.066976,1.00439,31714
0.152289,1.0122,31715
0.157441,1.01812,31716
0.062049,0.965284,31717
0.06064,0.998021,31718
0.170912,1.01885,31719
0.168705,1.00004,31720
0.064449,0.98394,31721
0.067264,0.999109,31722
0.178016,1.26461,31723
0.167393,0.756163,31724
0.158944,1.00282,31725
0.06432,0.974884,31726
0.061248,1.00141,31727
0.170049,1.0177,31728
0.16144,0.999813,31729
0.067456,0.982052,31730
0.065632,1.001,31731
0.061344,1.0032,31732
0.163008,1.01453,31733
0.172065,1.00637,31734
0.06448,0.973669,31735
0.061024,1.00087,31736
0.171553,1.0177,31737
0.157473,0.999556,31738
0.06736,0.984133,31739
0.065953,0.998116,31740
0.170145,1.02445,31741
0.150689,1.00013,31742
0.066176,0.975525,31743
0.065345,1.00119,31744
0.176769,1.21457,31745
0.157953,0.802819,31746
0.159681,1.00986,31747
0.065089,0.971364,31748
0.064928,0.999621,31749
0.171137,1.02032,31750
0.167649,1.00797,31751
0.068993,0.972228,31752
0.062976,1.00378,31753
0.168417,1.1713,31754
0.188513,0.844484,31755
0.15584,1.0034,31756
0.062176,0.976996,31757
0.058753,1.00151,31758
0.156449,1.01773,31759
0.153088,0.999749,31760
0.06464,0.980868,31761
0.060896,0.999941,31762
0.201729,1.02176,31763
0.165888,1.00407,31764
0.064928,0.97482,31765
0.061632,1.00122,31766
0.169441,1.205,31767
0.158656,0.815364,31768
0.171233,1.00743,31769
0.069216,0.971493,31770
0.063552,1.00084,31771
0.158656,1.02189,31772
0.154369,1.00458,31773
0.068864,0.971205,31774
0.06112,1.00173,31775
0.166432,1.21527,31776
0.170817,0.803171,31777
0.171073,1.01706,31778
0.066753,0.962436,31779
0.063648,1.00189,31780
0.158273,1.0217,31781
0.156321,0.998821,31782
0.075553,0.97994,31783
0.059456,0.998021,31784
0.166145,1.20192,31785
0.160353,0.827556,31786
0.167584,1.00948,31787
0.065952,0.9617,31788
0.061633,1.00157,31789
0.167457,1.01821,31790
0.16736,1.00304,31791
0.0672,0.978372,31792
0.062177,0.999684,31793
0.176161,1.19069,31794
0.173984,0.84474,31795
0.157633,0.996356,31796
0.063584,0.968261,31797
0.062528,1.00055,31798
0.173376,1.0266,31799
0.164833,1.00061,31800
0.066944,0.970757,31801
0.064608,1.00151,31802
0.17392,1.01607,31803
0.155201,1.0042,31804
0.066112,0.978501,31805
0.062144,1.0008,31806
0.059616,1.00215,31807
0.161697,1.01485,31808
0.161312,1.00397,31809
0.0648,0.978244,31810
0.062176,1.00113,31811
0.158721,1.02,31812
0.160961,0.997189,31813
0.069409,0.983236,31814
0.0696,1.00032,31815
0.169729,1.21828,31816
0.162785,0.799012,31817
0.159841,1.00794,31818
0.066016,0.973125,31819
0.061857,1.00013,31820
0.161057,1.01965,31821
0.157505,0.999748,31822
0.063872,0.979781,31823
0.064673,1.00004,31824
0.173569,1.01684,31825
0.152225,1.00205,31826
0.067296,0.983301,31827
0.060801,0.999876,31828
0.063008,1.00177,31829
0.16416,1.01415,31830
0.157441,1.00804,31831
0.063201,0.973764,31832
0.061184,1.00045,31833
0.173312,1.03856,31834
0.156993,0.983876,31835
0.066208,0.979941,31836
0.065312,1.00007,31837
0.163073,1.16365,31838
0.195777,0.858148,31839
0.165985,1.0088,31840
0.065088,0.968228,31841
0.065216,1.00128,31842
0.165505,1.01664,31843
0.165025,1.01649,31844
0.066624,0.96506,31845
0.059904,0.999685,31846
0.06,1.00314,31847
0.175425,1.01687,31848
0.170465,1.00919,31849
0.069024,0.971173,31850
0.067137,0.999876,31851
0.163841,1.01735,31852
0.157249,1.00877,31853
0.068512,0.974149,31854
0.060673,0.999268,31855
0.170369,1.21988,31856
0.172033,0.796483,31857
0.152417,1.01207,31858
0.067073,0.97178,31859
0.067936,1.00023,31860
0.173088,1.0209,31861
0.153825,1.00605,31862
0.076193,0.97434,31863
0.065216,0.998949,31864
0.168577,1.20394,31865
0.161889,0.817732,31866
0.164416,1.0146,31867
0.064896,0.9649,31868
0.066496,0.999557,31869
0.164993,1.02013,31870
0.159296,0.999045,31871
0.065504,0.979108,31872
0.063136,0.999781,31873
0.180065,1.01978,31874
0.15936,1.00695,31875
0.064672,0.975684,31876
0.059424,0.999013,31877
0.159233,1.17127,31878
0.197953,0.845828,31879
0.163681,1.01245,31880
0.062368,0.969029,31881
0.063968,1.00109,31882
0.165313,1.02016,31883
0.154689,1.01607,31884
0.06512,0.962885,31885
0.062721,1.00138,31886
0.061024,1.00337,31887
0.172705,1.02253,31888
0.161953,0.998821,31889
0.064897,0.974884,31890
0.065888,1.00001,31891
0.152545,1.01962,31892
0.154785,1.00007,31893
0.063457,0.97962,31894
0.059744,1.00007,31895
0.170785,1.21745,31896
0.166913,0.8009,31897
0.152896,1.00871,31898
0.069856,0.971844,31899
0.062081,1.00122,31900
0.170017,1.01703,31901
0.166784,1.01213,31902
0.06688,0.970532,31903
0.06176,1.00049,31904
0.060768,1.00327,31905
0.158368,1.013,31906
0.156385,1.00756,31907
0.06416,0.977157,31908
0.062496,0.999396,31909
0.179905,1.03581,31910
0.159393,0.980612,31911
0.066368,0.982469,31912
0.0656,1.00026,31913
0.186241,1.0193,31914
0.172545,1.00618,31915
0.071008,0.975365,31916
0.062464,1.00276,31917
0.172384,1.21722,31918
0.161217,0.807267,31919
0.163457,0.999461,31920
0.068065,0.972132,31921
0.06752,1.0042,31922
0.165217,1.016,31923
0.172897,1.00215,31924
0.064513,0.977828,31925
0.061536,0.999685,31926
0.179041,1.01757,31927
0.160385,0.999909,31928
0.067777,0.983172,31929
0.068,1.00317,31930
0.166401,1.01613,31931
0.165409,1.00375,31932
0.064673,0.976772,31933
0.067552,1.00378,31934
0.168289,1.19927,31935
0.177217,0.818212,31936
0.153952,1.00785,31937
0.064064,0.97386,31938
0.063841,0.997508,31939
0.153249,1.02065,31940
0.155424,0.997893,31941
0.06704,0.98202,31942
0.061184,0.999749,31943
0.171585,1.01725,31944
0.152416,1.005,31945
0.06784,0.976868,31946
0.062112,1.00144,31947
0.177889,1.21178,31948
0.169248,0.806308,31949
0.168161,1.00973,31950
0.065824,0.972773,31951
0.066368,1.00084,31952
0.164993,1.01812,31953
0.158817,1.00112,31954
0.064576,0.977893,31955
0.061281,1.00557,31956
0.163712,1.1906,31957
0.163617,0.825059,31958
0.161569,1.01709,31959
0.065473,0.962596,31960
0.060672,0.999909,31961
0.163297,1.02682,31962
0.164513,0.991749,31963
0.063073,0.980612,31964
0.06512,1.00077,31965
0.176,1.03517,31966
0.158465,0.981732,31967
0.064321,0.98234,31968
0.063584,1.00052,31969
0.176768,1.01869,31970
0.161153,1.0034,31971
0.067105,0.97914,31972
0.061344,0.999269,31973
0.173377,1.16954,31974
0.167905,0.849508,31975
0.161824,1.0064,31976
0.066368,0.972644,31977
0.059456,1.0024,31978
0.172385,1.01853,31979
0.15696,1.00426,31980
0.063392,0.975204,31981
0.063328,1.00132,31982
0.167809,1.01786,31983
0.1664,1.0025,31984
0.069216,0.978788,31985
0.065184,1.00138,31986
0.165537,1.21805,31987
0.173761,0.817284,31988
0.156769,0.991108,31989
0.065184,0.972805,31990
0.062593,0.998884,31991
0.169473,1.02797,31992
0.157505,0.996356,31993
0.06416,0.978757,31994
0.061569,0.998308,31995
0.168417,1.21441,31996
0.170305,0.805155,31997
0.169249,1.01168,31998
0.064929,0.967396,31999
0.066176,1.00368,32000
0.175201,1.02068,32001
0.171585,0.998565,32002
0.064641,0.976964,32003
0.059904,1.00045,32004
0.161024,1.02096,32005
0.161089,1.00999,32006
0.065569,0.970884,32007
0.0656,0.999045,32008
0.170529,1.21418,32009
0.173825,0.821412,32010
0.174496,0.997701,32011
0.068608,0.9665,32012
0.063712,1.00231,32013
0.164065,1.02087,32014
0.15808,0.996613,32015
0.063776,0.97946,32016
0.059904,1.00164,32017
0.167425,1.01722,32018
0.157728,1.00199,32019
0.067008,0.980612,32020
0.066304,1.00007,32021
0.065824,1.00228,32022
0.157888,1.01408,32023
0.153473,1.01133,32024
0.064672,0.970405,32025
0.065697,1.00368,32026
0.160641,1.02368,32027
0.154305,0.990148,32028
0.065472,0.984197,32029
0.060513,1.00228,32030
0.180929,1.01703,32031
0.151489,1.00532,32032
0.064192,0.976933,32033
0.066977,0.999972,32034
0.168929,1.21943,32035
0.156864,0.815172,32036
0.158049,0.994052,32037
0.065665,0.969028,32038
0.061632,0.999813,32039
0.158689,1.01805,32040
0.168065,1.00471,32041
0.064513,0.978916,32042
0.065408,0.999525,32043
0.169664,1.01802,32044
0.159713,1.00154,32045
0.065504,0.981061,32046
0.06832,0.999172,32047
0.17936,1.23085,32048
0.165313,0.792259,32049
0.161664,1.0081,32050
0.06736,0.969092,32051
0.062592,0.999621,32052
0.163745,1.01722,32053
0.155744,1.00202,32054
0.064704,0.979108,32055
0.064224,1.00157,32056
0.165217,1.21751,32057
0.169633,0.80554,32058
0.161761,1.00276,32059
0.069536,0.972805,32060
0.061792,1.00055,32061
0.174753,1.02768,32062
0.157313,0.993956,32063
0.066688,0.978437,32064
0.065505,1.00036,32065
0.161921,1.15348,32066
0.178721,0.866756,32067
0.155265,1.02583,32068
0.063105,0.9537,32069
0.060096,1.00065,32070
0.170529,1.01917,32071
0.153217,1.00768,32072
0.063521,0.972388,32073
0.061088,1.00279,32074
0.179553,1.01511,32075
0.159297,1.0025,32076
0.065441,0.979268,32077
0.065984,1.00212,32078
0.059681,1.00221,32079
0.165921,1.01425,32080
0.15264,1.00538,32081
0.06288,0.976516,32082
0.064224,0.999781,32083
0.168641,1.02186,32084
0.156512,0.997029,32085
0.070784,0.981796,32086
0.064512,1.0008,32087
0.168545,1.2017,32088
0.154144,0.820548,32089
0.171105,1.00605,32090
0.066784,0.970629,32091
0.064096,1.00196,32092
0.170561,1.02989,32093
0.161505,0.997092,32094
0.067712,0.972421,32095
0.0616,0.998788,32096
0.172321,1.02077,32097
0.164513,0.999012,32098
0.066304,0.978885,32099
0.063425,1.00391,32100
0.060608,0.999973,32101
0.170209,1.01604,32102
0.160513,1.01568,32103
0.066881,0.9649,32104
0.065312,1.0026,32105
0.171169,1.01789,32106
0.155969,1.00173,32107
0.070241,0.977796,32108
0.064096,1.0009,32109
0.160033,1.17405,32110
0.157057,0.849764,32111
0.154272,1.00445,32112
0.06416,0.97082,32113
0.061441,0.999716,32114
0.157505,1.02135,32115
0.15296,1.00407,32116
0.065696,0.975812,32117
0.063072,0.999813,32118
0.169025,1.0177,32119
0.155552,1.00205,32120
0.065024,0.982564,32121
0.064608,0.998181,32122
0.169761,1.2209,32123
0.167072,0.79914,32124
0.155169,1.00295,32125
0.067872,0.976453,32126
0.06208,1.00061,32127
0.166112,1.01956,32128
0.157857,0.998212,32129
0.068096,0.981829,32130
0.064096,0.999364,32131
0.169697,1.01738,32132
0.154209,1.00717,32133
0.065824,0.979877,32134
0.064001,0.997252,32135
0.178081,1.21076,32136
0.154369,0.808931,32137
0.162625,1.00189,32138
0.068545,0.97674,32139
0.069664,1.00116,32140
0.166881,1.01696,32141
0.152385,1.00295,32142
0.065569,0.98058,32143
0.06416,1.00016,32144
0.163777,1.19354,32145
0.165601,0.830884,32146
0.164064,1.00333,32147
0.06592,0.9697,32148
0.062753,1.00234,32149
0.168321,1.02157,32150
0.164992,1.00724,32151
0.063744,0.96922,32152
0.059329,1.00013,32153
0.17248,1.15217,32154
0.1568,0.877732,32155
0.159457,1.0161,32156
0.0672,0.955365,32157
0.061024,1.00013,32158
0.168608,1.01856,32159
0.156193,1.00106,32160
0.066336,0.981861,32161
0.0632,0.998596,32162
0.161504,1.01655,32163
0.157281,1.00058,32164
0.067488,0.981029,32165
0.06352,1.00122,32166
0.17136,1.22065,32167
0.157185,0.802947,32168
0.159809,1.00122,32169
0.064929,0.974724,32170
0.060832,0.999813,32171
0.164001,1.02052,32172
0.162017,1.01562,32173
0.064545,0.964772,32174
0.06736,1.00113,32175
0.170625,1.01882,32176
0.162241,1.00516,32177
0.067713,0.976324,32178
0.064512,1.00167,32179
0.064449,0.99978,32180
0.164321,1.01469,32181
0.160672,1.01402,32182
0.064704,0.967748,32183
0.064673,1.00103,32184
0.163041,1.01866,32185
0.15248,0.998181,32186
0.066784,0.981732,32187
0.060353,1.00167,32188
0.169985,1.01767,32189
0.152288,1.00173,32190
0.066592,0.979684,32191
0.064544,1.00212,32192
0.174657,1.21568,32193
0.153984,0.800388,32194
0.167361,1.00804,32195
0.068,0.972645,32196
0.062208,0.99882,32197
0.153696,1.02013,32198
0.151649,1.00106,32199
0.068224,0.982181,32200
0.0624,0.998052,32201
0.184993,1.02004,32202
0.152545,1.00042,32203
0.064032,0.982661,32204
0.066657,0.998756,32205
0.172769,1.22285,32206
0.157793,0.794435,32207
0.159297,1.00679,32208
0.069281,0.973476,32209
0.065984,1.00301,32210
0.176161,1.02045,32211
0.157313,0.996869,32212
0.064929,0.98458,32213
0.064032,0.997413,32214
0.060801,1.00077,32215
0.167297,1.02269,32216
0.160928,1.00106,32217
0.06464,0.972804,32218
0.063617,1.00314,32219
0.171265,1.01725,32220
0.166656,1.00077,32221
0.068864,0.985796,32222
0.062849,0.994148,32223
0.161761,1.23937,32224
0.162048,0.783012,32225
0.166849,1.01648,32226
0.067584,0.961509,32227
0.067232,1.0024,32228
0.174176,1.01882,32229
0.160193,0.998276,32230
0.067168,0.979909,32231
0.063904,1.0009,32232
0.167585,1.19463,32233
0.156833,0.827556,32234
0.167265,1.0049,32235
0.06992,0.972868,32236
0.066784,1.00522,32237
0.163841,1.01309,32238
0.166497,1.00177,32239
0.065665,0.979748,32240
0.063008,1.00068,32241
0.167361,1.01789,32242
0.157473,0.999365,32243
0.067137,0.980516,32244
0.060512,1.00157,32245
0.174529,1.24625,32246
0.163233,0.777796,32247
0.154753,1.00397,32248
0.070528,0.972485,32249
0.067201,1.00125,32250
0.168801,1.01665,32251
0.153601,1.0017,32252
0.06608,0.979973,32253
0.063585,1.00125,32254
0.062528,1.00148,32255
0.174592,1.01469,32256
0.156225,1.00615,32257
0.067105,0.981732,32258
0.062688,0.994085,32259
0.16592,1.02074,32260
0.157057,1.00138,32261
0.06752,0.978181,32262
0.064704,0.999492,32263
0.134304,1.01706,32264
0.167681,1.00375,32265
0.150976,1.00577,32266
0.065376,0.97354,32267
0.063776,1.00049,32268
0.162401,1.02807,32269
0.157248,0.992069,32270
0.062944,0.979844,32271
0.060352,0.999653,32272
0.062016,1.00346,32273
0.156576,1.01466,32274
0.156641,1.00461,32275
0.069984,0.979685,32276
0.066465,0.99754,32277
0.174977,1.02212,32278
0.160097,1.00525,32279
0.068128,0.972869,32280
0.064801,1.00013,32281
