execution_ms,period_ms,control loop iteration
0.170371,9.7948,23617
0.220196,10.1976,23618
0.175811,9.79992,23619
0.21642,10.2225,23620
0.175587,9.77701,23621
0.222436,10.2315,23622
0.178852,9.7714,23623
0.253444,10.1976,23624
0.160483,9.79796,23625
0.220452,10.2686,23626
0.165347,9.72964,23627
0.208004,10.2068,23628
0.180515,9.7963,23629
0.200612,10.1925,23630
0.174531,9.80968,23631
0.20378,10.1863,23632
0.173283,9.81531,23633
0.203876,10.1771,23634
0.153891,9.81688,23635
0.209731,10.2077,23636
0.1881,9.81121,23637
0.22058,10.1898,23638
0.162595,9.79112,23639
0.200548,10.2267,23640
0.175971,9.78673,23641
0.210403,10.1821,23642
0.176036,9.82292,23643
0.199236,10.2044,23644
0.165699,9.77656,23645
0.199876,10.2111,23646
0.162403,9.7906,23647
0.213444,10.1985,23648
0.180644,9.80293,23649
0.198468,10.2103,23650
0.160898,9.78958,23651
0.203076,10.2056,23652
0.159042,9.79336,23653
0.223172,10.2022,23654
0.172867,9.79707,23655
0.243172,10.2289,23656
0.160963,9.77137,23657
0.233285,10.2049,23658
0.164035,9.79598,23659
0.239397,10.2019,23660
0.173155,9.80037,23661
0.22218,10.2058,23662
0.163619,9.79134,23663
0.200612,10.1951,23664
0.173379,9.80846,23665
0.194883,10.1969,23666
0.169283,9.79854,23667
0.183268,10.1867,23668
0.178403,9.81966,23669
0.205379,10.1918,23670
0.173891,9.80363,23671
0.228484,10.2297,23672
0.17242,9.77205,23673
0.218948,10.2044,23674
0.169283,9.79512,23675
0.219396,10.1915,23676
0.178019,9.80693,23677
0.225604,10.1933,23678
0.182243,9.80808,23679
0.214724,10.2119,23680
0.181539,9.78869,23681
0.2001,10.1856,23682
0.183587,9.82257,23683
0.212996,10.1745,23684
0.179363,9.81649,23685
0.19338,10.1913,23686
0.159779,9.80587,23687
0.218308,10.2042,23688
0.178435,9.80021,23689
0.219908,10.225,23690
0.167203,9.77205,23691
0.222468,10.2361,23692
0.186435,9.7748,23693
0.225924,10.2217,23694
0.170595,9.76638,23695
0.20698,10.2006,23696
0.179459,9.80388,23697
0.229284,10.2256,23698
0.173027,9.77432,23699
0.219044,10.2028,23700
0.155555,9.79457,23701
0.189508,10.1933,23702
0.182083,9.80917,23703
0.21514,10.2175,23704
0.154115,9.77969,23705
0.207267,10.2,23706
0.177539,9.80152,23707
0.219524,10.1984,23708
0.160483,9.79835,23709
0.2057,10.2422,23710
0.182435,9.76443,23711
0.215363,10.2262,23712
0.178019,9.77217,23713
0.220932,10.1967,23714
0.162658,9.79963,23715
0.211907,10.2073,23716
0.178883,9.80565,23717
0.237604,10.2233,23718
0.171715,9.7668,23719
0.21114,10.1952,23720
0.174403,9.8044,23721
0.171587,10.1823,23722
0.178499,9.81848,23723
0.208292,10.1755,23724
0.156067,9.82049,23725
0.206371,10.2306,23726
0.176195,9.77028,23727
0.215492,10.2029,23728
0.182371,9.79918,23729
0.205283,10.1936,23730
0.183204,9.80555,23731
0.213892,10.2004,23732
0.174115,9.80161,23733
0.202532,10.1894,23734
0.174179,9.81153,23735
0.223236,10.208,23736
0.181923,9.78894,23737
0.214596,10.1957,23738
0.168771,9.80568,23739
0.242949,10.1968,23740
0.175235,9.80328,23741
0.201508,10.2102,23742
0.182819,9.78702,23743
0.218372,10.1982,23744
0.186371,9.81476,23745
0.207267,10.1905,23746
0.167971,9.79483,23747
0.205284,10.2061,23748
0.167523,9.80097,23749
0.219972,10.1989,23750
0.178467,9.79908,23751
0.2193,10.1982,23752
0.179235,9.80072,23753
0.203556,10.1897,23754
0.171107,9.8083,23755
0.219332,10.2135,23756
0.177923,9.79131,23757
0.21978,10.1975,23758
0.15485,9.79409,23759
0.213252,10.2347,23760
0.182627,9.77134,23761
0.222948,10.2288,23762
0.163683,9.76798,23763
0.213667,10.2324,23764
0.169283,9.77128,23765
0.217124,10.191,23766
0.173635,9.80782,23767
0.213668,10.1931,23768
0.173699,9.80485,23769
0.217156,10.2357,23770
0.178371,9.76433,23771
0.211812,10.2623,23772
0.165923,9.73236,23773
0.23274,10.2146,23774
0.175619,9.79016,23775
0.202563,10.2133,23776
0.161571,9.78481,23777
0.205412,10.1944,23778
0.178211,9.81141,23779
0.220164,10.2018,23780
0.180419,9.79496,23781
0.221892,10.2062,23782
0.174659,9.79515,23783
0.18986,10.1897,23784
0.168579,9.80792,23785
0.23578,10.1972,23786
0.178051,9.80696,23787
0.223683,10.199,23788
0.182947,9.79928,23789
0.225092,10.1937,23790
0.182179,9.80833,23791
0.1857,10.1969,23792
0.18074,9.80222,23793
0.232036,10.2021,23794
0.167587,9.79099,23795
0.232804,10.2037,23796
0.188356,9.80302,23797
0.225956,10.2678,23798
0.181827,9.73188,23799
0.227492,10.2062,23800
0.188419,9.79419,23801
0.240101,10.2083,23802
0.170755,9.79208,23803
0.199588,10.1884,23804
0.179107,9.80913,23805
0.216004,10.2038,23806
0.170627,9.79588,23807
0.186147,10.1917,23808
0.175555,9.80932,23809
0.221284,10.2026,23810
0.163235,9.79553,23811
0.191107,10.1989,23812
0.167139,9.80532,23813
0.214019,10.1968,23814
0.157858,9.79342,23815
0.21802,10.2128,23816
0.191395,9.79262,23817
0.237445,10.2057,23818
0.179364,9.79524,23819
0.210275,10.2013,23820
0.177059,9.79992,23821
0.212227,10.2281,23822
0.181252,9.77483,23823
0.249188,10.2034,23824
0.174659,9.79105,23825
0.218628,10.2355,23826
0.183075,9.76596,23827
0.194532,10.1906,23828
0.174563,9.80836,23829
0.230468,10.1985,23830
0.178723,9.80385,23831
0.213124,10.1945,23832
0.183651,9.80414,23833
0.201412,10.1852,23834
0.184803,9.81617,23835
0.224868,10.1951,23836
0.173827,9.80577,23837
0.2297,10.2025,23838
0.187972,9.79979,23839
0.240229,10.2394,23840
0.187267,9.75896,23841
0.24506,10.2012,23842
0.184708,9.80286,23843
0.22922,10.1965,23844
0.169507,9.7955,23845
0.220036,10.2234,23846
0.183555,9.77902,23847
0.232292,10.2,23848
0.176771,9.79832,23849
0.232004,10.2229,23850
0.171715,9.7738,23851
0.206564,10.2156,23852
0.168387,9.78235,23853
0.222404,10.2498,23854
0.161763,9.75454,23855
0.200739,10.1964,23856
0.161891,9.80043,23857
0.213827,10.2303,23858
0.170947,9.77399,23859
0.200196,10.1889,23860
0.183587,9.81044,23861
0.191043,10.2033,23862
0.176739,9.79796,23863
0.205988,10.1959,23864
0.159363,9.8036,23865
0.21786,10.2187,23866
0.173251,9.78328,23867
0.207972,10.1949,23868
0.165795,9.80145,23869
0.214436,10.2244,23870
0.187715,9.78084,23871
0.202628,10.2121,23872
0.168803,9.78129,23873
0.216228,10.1996,23874
0.180931,9.82472,23875
0.224164,10.1868,23876
0.163107,9.79076,23877
0.209668,10.1998,23878
0.190916,9.80158,23879
0.239684,10.2152,23880
0.174147,9.78968,23881
0.188675,10.1985,23882
0.173731,9.79899,23883
0.191523,10.1889,23884
0.175299,9.80843,23885
0.221859,10.2037,23886
0.159843,9.79409,23887
0.18842,10.1928,23888
0.160195,9.80859,23889
0.219811,10.2044,23890
0.187587,9.79915,23891
0.190819,10.1971,23892
0.186083,9.80356,23893
0.234116,10.2009,23894
0.160963,9.79566,23895
0.229284,10.2014,23896
0.180035,9.80254,23897
0.242341,10.1812,23898
0.174403,9.82203,23899
0.226116,10.2087,23900
0.172995,9.78827,23901
0.220388,10.1986,23902
0.171843,9.79787,23903
0.213316,10.2038,23904
0.160899,9.79608,23905
0.229476,10.211,23906
0.154723,9.78667,23907
0.22154,10.2124,23908
0.176835,9.79185,23909
0.209668,10.1872,23910
0.179459,9.81985,23911
0.226052,10.1994,23912
0.180387,9.81249,23913
0.209444,10.1951,23914
0.178371,9.7867,23915
0.191619,10.1869,23916
0.190051,9.80926,23917
0.194148,10.2035,23918
0.176675,9.7996,23919
0.231972,10.2334,23920
0.174723,9.77067,23921
0.221604,10.1925,23922
0.178307,9.80232,23923
0.213668,10.2281,23924
0.189443,9.77054,23925
0.210019,10.2134,23926
0.168131,9.78366,23927
0.224868,10.2334,23928
0.178307,9.77483,23929
0.204131,10.2025,23930
0.169955,9.79108,23931
0.213347,10.2045,23932
0.181443,9.7987,23933
0.191332,10.1814,23934
0.163971,9.81473,23935
0.217283,10.2026,23936
0.171363,9.80177,23937
0.199076,10.1859,23938
0.162883,9.81137,23939
0.217123,10.1931,23940
0.180931,9.80782,23941
0.206659,10.1858,23942
0.180964,9.81767,23943
0.205923,10.1984,23944
0.180419,9.79713,23945
0.18938,10.231,23946
0.182467,9.7908,23947
0.197731,10.1676,23948
0.171491,9.8122,23949
0.19914,10.2093,23950
0.169058,9.79336,23951
0.207652,10.209,23952
0.172611,9.78712,23953
0.198371,10.187,23954
0.184035,9.82468,23955
0.207204,10.1775,23956
0.180483,9.81281,23957
0.209027,10.2267,23958
0.173827,9.77348,23959
0.205316,10.2155,23960
0.186211,9.78888,23961
0.239524,10.1919,23962
0.182147,9.80299,23963
0.215492,10.1976,23964
0.173539,9.80276,23965
0.197507,10.2121,23966
0.160899,9.78267,23967
0.191204,10.1928,23968
0.178147,9.8138,23969
0.22154,10.2005,23970
0.178947,9.79908,23971
0.208484,10.1979,23972
0.167619,9.80222,23973
0.211844,10.1946,23974
0.178563,9.80244,23975
0.194244,10.1843,23976
0.166915,9.81259,23977
0.232004,10.206,23978
0.175875,9.7994,23979
0.19258,10.1892,23980
0.170435,9.80414,23981
0.210851,10.2059,23982
0.176067,9.80142,23983
0.203139,10.1895,23984
0.166659,9.80785,23985
0.212292,10.2075,23986
0.171267,9.79256,23987
0.219204,10.2168,23988
0.175427,9.78302,23989
0.208068,10.1931,23990
0.172547,9.80264,23991
0.218884,10.2406,23992
0.187651,9.7627,23993
0.218628,10.1988,23994
0.177635,9.80171,23995
0.215876,10.1893,23996
0.184003,9.81198,23997
0.215332,10.2085,23998
0.179043,9.79361,23999
0.430503,9.98664,24000
0.197732,10.0091,24001
0.237509,10.2037,24002
0.170211,9.8011,24003
0.211812,10.1994,24004
0.176547,9.79915,24005
0.187907,10.1855,24006
0.183875,9.81367,24007
0.224516,10.1937,24008
0.177219,9.80568,24009
0.20682,10.1886,24010
0.178179,9.8116,24011
0.204579,10.1995,24012
0.172003,9.80171,24013
0.229188,10.2265,24014
0.176036,9.77457,24015
0.204036,10.1885,24016
0.167811,9.80875,24017
0.210147,10.2307,24018
0.181987,9.7675,24019
0.220356,10.2038,24020
0.159138,9.79739,24021
0.215044,10.233,24022
0.174531,9.76836,24023
0.217284,10.2071,24024
0.182723,9.7939,24025
0.208131,10.189,24026
0.169027,9.80654,24027
0.2201,10.197,24028
0.167587,9.80427,24029
0.195139,10.1853,24030
0.180131,9.82084,24031
0.212996,10.1959,24032
0.175939,9.79998,24033
0.219044,10.2122,24034
0.175139,9.78824,24035
0.2249,10.1976,24036
0.186307,9.80196,24037
0.232772,10.2041,24038
0.173155,9.79604,24039
0.237892,10.1999,24040
0.158914,9.79921,24041
0.188771,10.2099,24042
0.189796,9.79374,24043
0.203907,10.1819,24044
0.159139,9.81457,24045
0.214692,10.1996,24046
0.173251,9.80292,24047
0.215363,10.1984,24048
0.176196,9.80219,24049
0.214276,10.2458,24050
0.171811,9.75547,24051
0.188324,10.2228,24052
0.176355,9.77364,24053
0.212291,10.1897,24054
0.164482,9.81255,24055
0.212356,10.2295,24056
0.176803,9.76427,24057
0.207587,10.2282,24058
0.165059,9.77886,24059
0.207652,10.2171,24060
0.162178,9.77553,24061
0.244132,10.2336,24062
0.175363,9.77873,24063
0.206212,10.1956,24064
0.153507,9.79793,24065
0.223332,10.211,24066
0.181379,9.78753,24067
0.222308,10.2025,24068
0.176164,9.79588,24069
0.227396,10.2289,24070
0.179395,9.77143,24071
0.188611,10.1904,24072
0.185475,9.81313,24073
0.237412,10.2017,24074
0.172707,9.79739,24075
0.221796,10.1952,24076
0.165315,9.80382,24077
0.240772,10.2058,24078
0.183395,9.79342,24079
0.208836,10.2015,24080
0.186819,9.80126,24081
0.200196,10.187,24082
0.172259,9.81108,24083
0.23258,10.1993,24084
0.162499,9.79806,24085
0.216579,10.1917,24086
0.160483,9.80903,24087
0.211299,10.2329,24088
0.196067,9.77639,24089
0.201379,10.1881,24090
0.177731,9.80667,24091
0.196067,10.1919,24092
0.186916,9.81191,24093
0.196516,10.1847,24094
0.181123,9.81022,24095
0.221476,10.1978,24096
0.176291,9.80001,24097
0.222148,10.2049,24098
0.180323,9.79483,24099
0.226308,10.2385,24100
0.184995,9.76443,24101
0.237892,10.1997,24102
0.170243,9.79735,24103
0.19578,10.2161,24104
0.166211,9.78155,24105
0.22074,10.1995,24106
0.185699,9.8043,24107
0.208675,10.1923,24108
0.171587,9.80827,24109
0.196932,10.1921,24110
0.179043,9.80705,24111
0.219268,10.2081,24112
0.174179,9.79313,24113
0.199363,10.1958,24114
0.165603,9.7994,24115
0.216676,10.2084,24116
0.182467,9.79684,24117
0.227236,10.198,24118
0.186851,9.80203,24119
0.247301,10.2687,24120
0.172611,9.73748,24121
0.224324,10.2208,24122
0.186915,9.77387,24123
0.21802,10.2133,24124
0.178915,9.78398,24125
0.224164,10.2306,24126
0.176772,9.77098,24127
0.199555,10.2065,24128
0.177091,9.79204,24129
0.211267,10.189,24130
0.170819,9.81313,24131
0.237765,10.2023,24132
0.170819,9.79876,24133
0.496201,9.98612,24134
0.175587,10.0098,24135
0.195971,10.2512,24136
0.158147,9.74366,24137
0.212708,10.2648,24138
0.185891,9.74036,24139
0.219268,10.2303,24140
0.176451,9.77031,24141
0.200196,10.2103,24142
0.1849,9.78929,24143
0.215972,10.1807,24144
0.161987,9.82049,24145
0.228804,10.2058,24146
0.174691,9.79361,24147
0.234084,10.2267,24148
0.186019,9.77566,24149
0.217924,10.2192,24150
0.188067,9.77979,24151
0.247588,10.234,24152
0.181539,9.76583,24153
0.20378,10.186,24154
0.185443,9.81348,24155
0.196931,10.193,24156
0.161251,9.80542,24157
0.219332,10.239,24158
0.181764,9.76407,24159
0.213764,10.1836,24160
0.166883,9.81147,24161
0.22426,10.2051,24162
0.187011,9.79985,24163
0.232356,10.1965,24164
0.169891,9.80759,24165
0.2249,10.1953,24166
0.180323,9.79675,24167
0.197891,10.1925,24168
0.173571,9.81003,24169
0.251109,10.2049,24170
0.186211,9.79732,24171
0.223076,10.2069,24172
0.172771,9.79175,24173
0.210916,10.1915,24174
0.153155,9.80379,24175
0.232068,10.2112,24176
0.151234,9.79332,24177
0.21146,10.2039,24178
0.182147,9.79694,24179
0.209732,10.1857,24180
0.156803,9.80852,24181
0.184836,10.1902,24182
0.184579,9.81444,24183
0.241636,10.1995,24184
0.174531,9.79639,24185
0.192355,10.1896,24186
0.16173,9.81134,24187
0.20458,10.1912,24188
0.181091,9.81095,24189
0.223076,10.1945,24190
0.183043,9.80529,24191
0.226372,10.2218,24192
0.179651,9.77857,24193
0.216324,10.1971,24194
0.191587,9.80183,24195
0.217956,10.1915,24196
0.177635,9.81009,24197
0.245028,10.2071,24198
0.172675,9.7939,24199
0.244069,10.202,24200
0.172195,9.79694,24201
0.209892,10.203,24202
0.175363,9.79566,24203
0.246212,10.2099,24204
0.176099,9.79214,24205
0.212964,10.2489,24206
0.161155,9.74516,24207
0.231492,10.201,24208
0.185412,9.82363,24209
0.200836,10.1669,24210
0.162819,9.81079,24211
0.179171,10.2019,24212
0.191043,9.80241,24213
0.243908,10.204,24214
0.180259,9.79876,24215
0.204995,10.2051,24216
0.194883,9.80977,24217
0.205187,10.1727,24218
0.18442,9.81915,24219
0.24586,10.1997,24220
0.182852,9.79662,24221
0.230756,10.1944,24222
0.184995,9.79467,24223
0.224132,10.208,24224
0.175971,9.7963,24225
0.202083,10.1913,24226
0.173443,9.80289,24227
0.217284,10.2099,24228
0.171811,9.79399,24229
0.200675,10.1834,24230
0.169411,9.81118,24231
0.225411,10.2422,24232
0.175715,9.76177,24233
0.224292,10.1972,24234
0.165571,9.80279,24235
0.226404,10.2702,24236
0.168066,9.73236,24237
0.219236,10.1868,24238
0.172355,9.81659,24239
0.227076,10.193,24240
0.191235,9.80126,24241
0.217412,10.1957,24242
0.181315,9.80564,24243
0.231876,10.2052,24244
0.183267,9.79447,24245
0.192131,10.1944,24246
0.157282,9.81073,24247
0.230148,10.2,24248
0.179587,9.79662,24249
0.225315,10.2202,24250
0.183363,9.78436,24251
0.23706,10.2308,24252
0.166755,9.76491,24253
0.220676,10.2283,24254
0.198979,9.76887,24255
0.202948,10.193,24256
0.163299,9.80532,24257
0.223619,10.2197,24258
0.172163,9.7866,24259
0.23482,10.2056,24260
0.163907,9.78711,24261
0.205699,10.2195,24262
0.170659,9.7842,24263
0.228708,10.1885,24264
0.180803,9.81067,24265
0.208707,10.2164,24266
0.170947,9.78599,24267
0.234405,10.1974,24268
0.165859,9.79918,24269
0.202244,10.1949,24270
0.173827,9.80478,24271
0.246308,10.2123,24272
0.187075,9.79815,24273
0.235332,10.1984,24274
0.167651,9.79329,24275
0.211876,10.188,24276
0.176996,9.82897,24277
0.223268,10.1865,24278
0.157443,9.79108,24279
0.225284,10.2266,24280
0.165443,9.78052,24281
0.197059,10.1911,24282
0.192772,9.81393,24283
0.227364,10.2654,24284
0.168802,9.73915,24285
0.210212,10.1778,24286
0.165378,9.81515,24287
0.226403,10.2088,24288
0.193796,9.78641,24289
0.228356,10.2728,24290
0.187268,9.74865,24291
0.223524,10.183,24292
0.165059,9.79662,24293
0.232644,10.2026,24294
0.187332,9.79809,24295
0.221252,10.1939,24296
0.162595,9.81441,24297
0.18538,10.1633,24298
0.162211,9.83409,24299
0.214692,10.2154,24300
0.18234,9.7771,24301
0.222148,10.226,24302
0.176451,9.77786,24303
0.217188,10.198,24304
0.181571,9.80119,24305
0.209379,10.2497,24306
0.169347,9.74951,24307
0.20954,10.1943,24308
0.17818,9.81687,24309
0.226724,10.1958,24310
0.174915,9.79025,24311
0.225796,10.2035,24312
0.188163,9.79601,24313
0.231524,10.2086,24314
0.175107,9.79489,24315
0.205155,10.2201,24316
0.166115,9.7954,24317
0.255556,10.2265,24318
0.180355,9.75975,24319
0.238724,10.2006,24320
0.171491,9.8049,24321
0.238052,10.1878,24322
0.179395,9.80807,24323
0.197507,10.1885,24324
0.178851,9.80698,24325
0.226052,10.2011,24326
0.163459,9.79463,24327
0.221636,10.2017,24328
0.172419,9.80084,24329
0.22666,10.2033,24330
0.178019,9.80036,24331
0.228356,10.24,24332
0.177187,9.76097,24333
0.214467,10.2687,24334
0.187875,9.73895,24335
0.201123,10.1799,24336
0.177539,9.8073,24337
0.222851,10.1882,24338
0.169251,9.81009,24339
0.23546,10.2052,24340
0.18234,9.79982,24341
0.194595,10.2255,24342
0.159203,9.77114,24343
0.225604,10.2042,24344
0.182787,9.80471,24345
0.20922,10.1812,24346
0.172899,9.81927,24347
0.231684,10.2074,24348
0.179075,9.78558,24349
0.22618,10.2087,24350
0.184963,9.79025,24351
0.210852,10.2314,24352
0.158978,9.76811,24353
0.215428,10.2348,24354
0.179811,9.78737,24355
0.236292,10.1824,24356
0.168707,9.79851,24357
0.228324,10.1972,24358
0.184131,9.81191,24359
0.208292,10.1792,24360
0.185795,9.82487,24361
0.209924,10.1757,24362
0.172099,9.8081,24363
0.213796,10.205,24364
0.181859,9.80039,24365
0.219684,10.2662,24366
0.15885,9.72596,24367
0.22586,10.2018,24368
0.174595,9.80132,24369
0.20874,10.191,24370
0.162179,9.80558,24371
0.23194,10.2361,24372
0.183043,9.7747,24373
0.228868,10.2027,24374
0.173891,9.79505,24375
0.221731,10.2249,24376
0.183203,9.77364,24377
0.220068,10.1887,24378
0.179523,9.80737,24379
0.230308,10.213,24380
0.179588,9.78702,24381
0.205412,10.1886,24382
0.162531,9.8106,24383
0.2401,10.2047,24384
0.169155,9.79419,24385
0.229892,10.2348,24386
0.15853,9.76449,24387
0.237476,10.2417,24388
0.178403,9.76925,24389
0.210915,10.2096,24390
0.181027,9.78394,24391
0.188868,10.1881,24392
0.174915,9.81233,24393
0.243492,10.1837,24394
0.19034,9.82282,24395
0.219236,10.2245,24396
0.155554,9.76993,24397
0.2457,10.2019,24398
0.174915,9.79425,24399
0.22426,10.2031,24400
0.178723,9.80036,24401
0.203203,10.2192,24402
0.179427,9.78052,24403
0.226404,10.2433,24404
0.179299,9.75559,24405
0.229732,10.2016,24406
0.166915,9.79748,24407
0.224484,10.2032,24408
0.178403,9.80903,24409
0.2129,10.2038,24410
0.166499,9.78433,24411
0.187203,10.2093,24412
0.161922,9.79326,24413
0.242948,10.2268,24414
0.188324,9.79118,24415
0.239684,10.1914,24416
0.176003,9.80497,24417
0.225059,10.1897,24418
0.201155,9.79156,24419
0.22858,10.206,24420
0.188291,9.79623,24421
0.237956,10.2399,24422
0.182947,9.76618,24423
0.228804,10.202,24424
0.173091,9.78743,24425
0.237956,10.195,24426
0.169155,9.81399,24427
0.230244,10.1952,24428
0.173283,9.80017,24429
0.204387,10.1893,24430
0.178019,9.82058,24431
0.211364,10.1814,24432
0.184163,9.80903,24433
0.216899,10.2102,24434
0.172611,9.79012,24435
0.214404,10.2101,24436
0.171875,9.78711,24437
0.229508,10.207,24438
0.182308,9.79406,24439
0.2217,10.1945,24440
0.174595,9.80935,24441
0.236772,10.1977,24442
0.178883,9.80737,24443
0.245989,10.1967,24444
0.16685,9.7939,24445
0.24506,10.225,24446
0.168611,9.79239,24447
0.217348,10.1919,24448
0.175555,9.79297,24449
0.2385,10.2238,24450
0.180835,9.78295,24451
0.230244,10.2256,24452
0.175395,9.76596,24453
0.205987,10.1904,24454
0.159587,9.8065,24455
0.219332,10.2015,24456
0.167427,9.79879,24457
0.228516,10.2038,24458
0.174755,9.8067,24459
0.207332,10.1873,24460
0.157507,9.80574,24461
0.219652,10.209,24462
0.180291,9.79393,24463
0.215555,10.1856,24464
0.176899,9.81137,24465
0.199459,10.2176,24466
0.169506,9.7786,24467
0.206883,10.1937,24468
0.174819,9.80503,24469
0.187459,10.1818,24470
0.167523,9.81828,24471
0.235396,10.195,24472
0.172259,9.81015,24473
0.179875,10.1872,24474
0.182915,9.81121,24475
0.205252,10.1942,24476
0.168899,9.82414,24477
0.2049,10.1749,24478
0.163651,9.8075,24479
0.224452,10.206,24480
0.170467,9.80292,24481
0.201315,10.2071,24482
0.174019,9.7873,24483
0.213603,10.204,24484
0.158627,9.79431,24485
0.23402,10.2026,24486
0.165859,9.79348,24487
0.232324,10.2154,24488
0.181795,9.79406,24489
0.201731,10.185,24490
0.180035,9.80599,24491
0.210756,10.2225,24492
0.185123,9.79969,24493
0.235428,10.1877,24494
0.163683,9.80948,24495
0.231748,10.2083,24496
0.162626,9.773,24497
0.230884,10.1951,24498
0.158787,9.80772,24499
0.233604,10.2265,24500
0.176259,9.77668,24501
0.253669,10.198,24502
0.178915,9.80455,24503
0.230564,10.2259,24504
0.170787,9.78442,24505
0.234212,10.1889,24506
0.162467,9.79262,24507
0.21658,10.1949,24508
0.188259,9.81252,24509
0.207972,10.1977,24510
0.163811,9.7953,24511
0.216931,10.2082,24512
0.177155,9.79114,24513
0.249796,10.2098,24514
0.185316,9.81095,24515
0.232068,10.1881,24516
0.193412,9.79671,24517
0.243652,10.2008,24518
0.183107,9.79889,24519
0.220419,10.1992,24520
0.187172,9.8089,24521
0.254692,10.1943,24522
0.183971,9.79639,24523
0.224132,10.1978,24524
0.185987,9.81966,24525
0.242052,10.1868,24526
0.180387,9.79486,24527
0.199779,10.1906,24528
0.174339,9.81492,24529
0.213476,10.2101,24530
0.176771,9.77985,24531
0.234724,10.21,24532
0.17978,9.79185,24533
0.201827,10.1914,24534
0.174723,9.80913,24535
0.236804,10.2013,24536
0.162051,9.81863,24537
0.224132,10.196,24538
0.188387,9.7906,24539
0.211267,10.1832,24540
0.185763,9.81642,24541
0.199364,10.2118,24542
0.173891,9.78346,24543
0.23642,10.2015,24544
0.175011,9.79908,24545
0.229508,10.2608,24546
0.162339,9.74039,24547
0.228868,10.1935,24548
0.15901,9.80071,24549
0.2305,10.2585,24550
0.181891,9.76525,24551
0.220899,10.1929,24552
0.173987,9.79364,24553
0.199267,10.1768,24554
0.173123,9.81281,24555
0.22522,10.238,24556
0.176195,9.76442,24557
0.222852,10.1977,24558
0.180067,9.80132,24559
0.208644,10.1971,24560
0.154371,9.80266,24561
0.180707,10.2048,24562
0.176931,9.80474,24563
0.221444,10.212,24564
0.189379,9.785,24565
0.20858,10.1843,24566
0.160227,9.80919,24567
0.222115,10.2034,24568
0.175747,9.79924,24569
0.217508,10.231,24570
0.183811,9.77127,24571
0.222212,10.2605,24572
0.176995,9.73831,24573
0.211203,10.2018,24574
0.178595,9.79693,24575
0.242276,10.1989,24576
0.160867,9.79975,24577
0.214947,10.19,24578
0.178948,9.81146,24579
0.200963,10.1929,24580
0.165667,9.80686,24581
0.217412,10.2298,24582
0.177699,9.7699,24583
0.219236,10.2286,24584
0.173635,9.76983,24585
0.212835,10.1885,24586
0.172643,9.81098,24587
0.231684,10.2053,24588
0.164642,9.79425,24589
0.230628,10.2384,24590
0.179427,9.77034,24591
0.204388,10.2066,24592
0.174179,9.79239,24593
0.204739,10.1947,24594
0.185859,9.80289,24595
0.215139,10.198,24596
0.165603,9.79601,24597
0.217284,10.2608,24598
0.169027,9.76023,24599
0.220964,10.1794,24600
0.189155,9.8097,24601
0.226339,10.1872,24602
0.181507,9.80961,24603
0.217027,10.2646,24604
0.169603,9.7313,24605
0.206915,10.2365,24606
0.162755,9.7625,24607
0.206211,10.191,24608
0.173411,9.81585,24609
0.206019,10.2082,24610
0.165635,9.78362,24611
0.211204,10.2105,24612
0.179651,9.78977,24613
0.218596,10.1984,24614
0.181859,9.80401,24615
0.227492,10.212,24616
0.178179,9.78823,24617
0.224963,10.2663,24618
0.166147,9.73297,24619
0.217156,10.1976,24620
0.173923,9.81847,24621
0.217795,10.1813,24622
0.178403,9.80193,24623
0.23066,10.1951,24624
0.170467,9.81444,24625
0.198243,10.1782,24626
0.163011,9.81252,24627
0.219652,10.2566,24628
0.174915,9.7466,24629
0.217732,10.179,24630
0.174627,9.8163,24631
0.222467,10.218,24632
0.18842,9.78945,24633
0.212067,10.1778,24634
0.161219,9.81447,24635
0.229028,10.2139,24636
0.182755,9.79495,24637
0.219491,10.1957,24638
0.175811,9.80273,24639
0.22138,10.1835,24640
0.171715,9.81409,24641
0.239236,10.202,24642
0.172931,9.7946,24643
0.227684,10.1961,24644
0.189283,9.80868,24645
0.223651,10.2677,24646
0.173635,9.73533,24647
0.264645,10.2039,24648
0.183523,9.80065,24649
0.227556,10.192,24650
0.175939,9.80103,24651
0.237412,10.2111,24652
0.198915,9.78724,24653
0.205124,10.1831,24654
0.179299,9.82189,24655
0.236964,10.1929,24656
0.179715,9.80321,24657
0.197635,10.2094,24658
0.181923,9.79377,24659
0.208932,10.1856,24660
0.170211,9.80369,24661
0.247236,10.2358,24662
0.182979,9.78125,24663
0.217027,10.174,24664
0.191907,9.82733,24665
0.229316,10.1946,24666
0.189475,9.79748,24667
0.2065,10.1905,24668
0.178563,9.80305,24669
0.197827,10.1918,24670
0.188067,9.80666,24671
0.215236,10.2211,24672
0.176899,9.78394,24673
0.205604,10.1982,24674
0.166179,9.79393,24675
0.232228,10.2228,24676
0.179139,9.78641,24677
0.217668,10.1928,24678
0.165955,9.81677,24679
0.227043,10.1828,24680
0.168835,9.79799,24681
0.218308,10.2478,24682
0.175651,9.77665,24683
0.203779,10.1688,24684
0.180707,9.81114,24685
0.201764,10.1887,24686
0.170915,9.81338,24687
0.197892,10.2148,24688
0.182083,9.78625,24689
0.218404,10.2288,24690
0.172995,9.77076,24691
0.193891,10.2069,24692
0.174371,9.79409,24693
0.251045,10.2015,24694
0.17277,9.79671,24695
0.237636,10.2054,24696
