execution_ms,period_ms,control loop iteration
0.177691,9.99535,26460
0.168411,10.0004,26461
0.179643,9.99724,26462
0.158715,9.99446,26463
0.173562,10.0151,26464
0.181051,9.99413,26465
0.177435,10.0063,26466
0.153851,9.99446,26467
0.162652,9.99842,26468
0.176283,10.0007,26469
0.179547,9.999,26470
0.17785,9.99938,26471
0.169787,10.001,26472
0.167739,9.99954,26473
0.174747,9.99663,26474
0.172219,10.0078,26475
0.177562,9.99785,26476
0.170747,9.99282,26477
0.161852,10.0077,26478
0.181659,9.99657,26479
0.178074,9.99609,26480
0.178587,10.0032,26481
0.183419,10.002,26482
0.174811,9.99606,26483
0.176155,10.0007,26484
0.176027,10.002,26485
0.175323,10.0013,26486
0.163515,9.99929,26487
0.159547,9.99621,26488
0.168571,10.0026,26489
0.174586,9.99653,26490
0.175387,9.9997,26491
0.179003,10.001,26492
0.175547,10.0015,26493
0.181371,10.0046,26494
0.180027,10.0073,26495
0.172475,9.98895,26496
0.162364,9.99948,26497
0.176347,10.0022,26498
0.158236,9.99765,26499
0.160315,10.005,26500
0.172347,10.0034,26501
0.178202,9.98902,26502
0.176571,10.0014,26503
0.167771,9.99945,26504
0.167675,10.0018,26505
0.176891,9.99858,26506
0.159867,10.0002,26507
0.156603,10.007,26508
0.165659,9.99861,26509
0.171706,10.0062,26510
0.180923,9.99404,26511
0.178234,9.99506,26512
0.181723,9.99717,26513
0.158779,10.0033,26514
0.173915,10.0077,26515
0.175227,9.99173,26516
0.169883,10.0001,26517
0.166651,9.99836,26518
0.183194,10.0052,26519
0.17849,10.0056,26520
0.16438,9.99196,26521
0.163259,9.99695,26522
0.182267,10.0044,26523
0.179738,9.99826,26524
0.177787,10.0076,26525
0.160795,9.99193,26526
0.182107,10.0037,26527
0.182619,9.99849,26528
0.163867,9.99967,26529
0.183963,9.99541,26530
0.182394,10.0093,26531
0.178843,9.99737,26532
0.173627,9.99493,26533
0.180059,10.0095,26534
0.178011,9.99513,26535
0.178938,9.99529,26536
0.171419,10.0026,26537
0.178682,10.0005,26538
0.180283,10.0122,26539
0.170235,9.98725,26540
0.165595,10.0001,26541
0.171387,9.99759,26542
0.177115,10.0053,26543
0.165595,9.99724,26544
0.165787,9.99922,26545
0.185371,10.0006,26546
0.17849,10.0028,26547
0.167259,9.99967,26548
0.165307,9.99183,26549
0.163387,10.002,26550
0.181339,10.0049,26551
0.170043,9.99337,26552
0.180731,10.0043,26553
0.177883,9.99762,26554
0.15302,9.99689,26555
0.169083,10.0066,26556
0.152924,10.0015,26557
0.163259,9.99599,26558
0.172123,10.0115,26559
0.178587,9.98991,26560
0.165083,9.99509,26561
0.171675,10.0138,26562
0.169051,9.99529,26563
0.176571,10.0024,26564
0.181242,9.99526,26565
0.152411,9.9942,26566
0.179835,10.0091,26567
0.176058,9.99602,26568
0.178363,9.99961,26569
0.183386,9.99733,26570
0.168635,9.99769,26571
0.181882,10.0072,26572
0.178395,9.9957,26573
0.176474,10.0119,26574
0.159195,9.9829,26575
0.166331,10.007,26576
0.17993,9.99778,26577
0.173115,10.0007,26578
0.182682,9.99801,26579
0.174491,10.0099,26580
0.177595,9.99218,26581
0.178299,10.0081,26582
0.165851,9.99029,26583
0.162043,10.0067,26584
0.159323,9.99721,26585
0.18233,10.0005,26586
0.165947,9.99781,26587
0.166459,10.0076,26588
0.148476,9.99212,26589
0.178587,10.0065,26590
0.173435,10.0132,26591
0.172667,9.98591,26592
0.176123,9.99366,26593
0.178075,10.0086,26594
0.178043,9.99254,26595
0.179227,9.99836,26596
0.163707,9.99884,26597
0.165948,10.0044,26598
0.177595,9.99977,26599
0.172731,9.99769,26600
0.171195,9.99452,26601
0.160251,10.0076,26602
0.161084,9.99413,26603
0.174011,10.0026,26604
0.171515,10.0205,26605
0.158395,9.97941,26606
0.182875,10.0061,26607
0.173307,9.9981,26608
0.155451,9.99868,26609
0.161756,9.99244,26610
0.167259,10.0052,26611
0.164924,9.99961,26612
0.149564,9.99881,26613
0.169083,10.0024,26614
0.187483,10.0017,26615
0.174843,10.0188,26616
0.166491,9.9845,26617
0.166587,9.99314,26618
0.178747,10.0045,26619
0.172571,9.99932,26620
0.180155,10.0066,26621
0.170299,9.99311,26622
0.173627,9.99548,26623
0.174875,10.0016,26624
0.163675,10,26625
0.164155,9.99993,26626
0.177658,10.001,26627
0.173691,10.0021,26628
0.178683,9.99845,26629
0.166939,10.0075,26630
0.178747,9.99577,26631
0.171131,10.0083,26632
0.177211,9.98774,26633
0.176699,10.0023,26634
0.180411,10.0049,26635
0.170171,9.9949,26636
0.17769,9.99801,26637
0.174683,10.0037,26638
0.174043,10.008,26639
0.180346,9.98777,26640
0.178491,10.0082,26641
0.177947,9.99308,26642
0.168091,10.004,26643
0.186779,10.0077,26644
0.181531,9.98764,26645
0.177563,9.99954,26646
0.178362,10,26647
0.171003,10.0025,26648
0.163995,9.99484,26649
0.175067,10.0042,26650
0.176442,9.99945,26651
0.184443,9.9981,26652
0.178747,9.99993,26653
0.174075,9.99948,26654
0.176891,10.0019,26655
0.177051,9.99945,26656
0.182138,10.0014,26657
0.179803,10.0072,26658
0.161371,9.99631,26659
0.162875,9.99692,26660
0.170011,10.0001,26661
0.172091,10.0005,26662
0.178715,10.0017,26663
0.177243,9.99871,26664
0.177019,10.0036,26665
0.182107,9.9965,26666
0.163611,10.0014,26667
0.179738,10.0025,26668
0.178907,9.9941,26669
0.178875,9.99775,26670
0.163099,9.99948,26671
0.158523,9.99913,26672
0.166939,10.0042,26673
0.178459,10.0016,26674
0.164923,9.99765,26675
0.185275,9.99791,26676
0.157052,9.99775,26677
0.181274,10.0039,26678
0.149788,10.0052,26679
0.162364,9.9917,26680
0.177115,10.0047,26681
0.175162,10,26682
0.176059,10.0035,26683
0.177659,10.0036,26684
0.19033,9.9983,26685
0.182139,10.0012,26686
0.167739,9.98885,26687
0.167643,10.0057,26688
0.179578,9.99929,26689
0.179227,9.99865,26690
0.160379,9.99541,26691
0.164539,10.0098,26692
0.184347,9.99989,26693
0.170363,9.99426,26694
0.172699,10.0002,26695
0.181851,10.0086,26696
0.151868,9.98962,26697
0.162523,10.0019,26698
0.164059,10.004,26699
0.163867,9.99388,26700
0.180667,10.0065,26701
0.179899,9.9975,26702
0.17961,10.0029,26703
0.176219,10.0003,26704
0.165371,9.99993,26705
0.158523,10.0016,26706
0.177786,9.99334,26707
0.179227,10.0001,26708
0.181018,10.0117,26709
0.163035,9.98735,26710
0.181851,10.0025,26711
0.175387,10.0031,26712
0.165851,9.99097,26713
0.180762,10.0031,26714
0.165115,10.0001,26715
0.167195,9.99647,26716
0.180411,10.0158,26717
0.182491,9.9878,26718
0.174043,10.0044,26719
0.182202,10.0019,26720
0.182011,9.99669,26721
0.172859,10.0066,26722
0.167163,9.98812,26723
0.168475,10.008,26724
0.159707,9.99321,26725
0.179899,10.0027,26726
0.160316,9.9965,26727
0.158587,10.0176,26728
0.169499,9.99855,26729
0.163611,9.98655,26730
0.167195,10.0063,26731
0.179323,10.0072,26732
0.178811,9.9901,26733
0.185211,10.0007,26734
0.177883,9.99714,26735
0.185275,10.0003,26736
0.167771,9.9989,26737
0.165659,9.99798,26738
0.178426,9.9997,26739
0.179163,10.0074,26740
0.163484,9.99324,26741
0.184987,10.0031,26742
0.178491,9.9958,26743
0.184826,10.0031,26744
0.178875,9.99858,26745
0.177306,10.0011,26746
0.169627,9.99701,26747
0.15302,10.0016,26748
0.181275,10.0022,26749
0.178075,9.99753,26750
0.164251,10.0055,26751
0.176699,9.99481,26752
0.160219,10.0019,26753
0.181882,9.99778,26754
0.180059,10.0129,26755
0.176411,9.99471,26756
0.168379,9.99305,26757
0.182587,10.0033,26758
0.174395,10.0131,26759
0.180986,9.98505,26760
0.166779,9.99798,26761
0.163452,10.0017,26762
0.161467,10.0013,26763
0.166267,9.99708,26764
0.184634,10.0075,26765
0.177787,9.99468,26766
0.175162,10.0022,26767
0.165787,9.9983,26768
0.178363,10.0083,26769
0.167579,9.98975,26770
0.180347,10.0006,26771
0.164187,9.99916,26772
0.180346,10.0046,26773
0.174427,9.99836,26774
0.162043,9.99711,26775
0.154075,10.0009,26776
0.150747,9.99548,26777
0.151228,10.0012,26778
0.160859,10.0093,26779
0.173979,9.99778,26780
0.181594,10.0015,26781
0.181146,9.99596,26782
0.162076,10.0037,26783
0.167867,10.0054,26784
0.172155,10.0024,26785
0.173211,9.98885,26786
0.157819,9.99599,26787
0.152603,10.0002,26788
0.169755,10.0123,26789
0.180666,9.98825,26790
0.182459,10.0023,26791
0.173147,9.99951,26792
0.177371,10.0068,26793
0.18121,10.0038,26794
0.172859,9.98905,26795
0.174107,9.99993,26796
0.149915,9.99577,26797
0.164284,10.0054,26798
0.178971,9.99791,26799
0.177115,9.99929,26800
0.160155,9.99762,26801
0.174875,10.0089,26802
0.175578,9.99676,26803
0.17545,9.99804,26804
0.179515,10.0014,26805
0.175131,10.0011,26806
0.162715,9.99554,26807
0.148923,10.0105,26808
0.180922,10.0015,26809
0.17625,9.99666,26810
0.177755,10.0148,26811
0.170779,9.98076,26812
0.167355,9.99446,26813
0.176635,10.0019,26814
0.160507,10.0119,26815
0.14726,9.98626,26816
0.164667,10.0007,26817
0.159675,10.0038,26818
0.180506,9.99762,26819
0.182683,10.0063,26820
0.168347,9.99602,26821
0.174267,10.0018,26822
0.159739,9.99295,26823
0.170523,10.0068,26824
0.176859,9.99893,26825
0.177275,9.99737,26826
0.181531,10.0035,26827
0.172827,10.0012,26828
0.167963,9.99807,26829
0.172091,10.0059,26830
0.175099,9.9933,26831
0.178587,9.99871,26832
0.180475,10.0027,26833
0.163451,9.99493,26834
0.179931,10.0077,26835
0.177691,9.99973,26836
0.183131,9.9981,26837
0.172187,10.0008,26838
0.163835,9.9933,26839
0.161947,9.99826,26840
0.188026,10.0115,26841
0.181659,9.99538,26842
0.178683,10.0037,26843
0.166555,9.99401,26844
0.177915,10.0017,26845
0.171355,10.0026,26846
0.182267,9.99893,26847
0.185466,10.0121,26848
0.163067,9.9838,26849
0.166939,10.0024,26850
0.186971,10.0043,26851
0.176347,9.9973,26852
0.177787,9.99743,26853
0.175963,10.0061,26854
0.169627,9.99199,26855
0.160507,10.0068,26856
0.169851,10.0001,26857
0.183771,9.99938,26858
0.163771,9.99513,26859
0.178715,10.0017,26860
0.177403,9.99929,26861
0.180187,10.0031,26862
0.181851,9.99727,26863
0.169243,9.99721,26864
0.177467,9.99861,26865
0.179611,10.0031,26866
0.182459,10.0089,26867
0.187579,9.99381,26868
0.169371,10.0026,26869
0.179195,10.0001,26870
0.178779,9.99756,26871
0.175003,9.99807,26872
0.175931,9.99903,26873
0.183707,10.004,26874
0.161692,9.99551,26875
0.184859,10.0035,26876
0.175771,10.0027,26877
0.176155,9.99663,26878
0.180059,10.001,26879
0.186203,10.0011,26880
0.167451,9.99673,26881
0.182299,10.0004,26882
0.168059,10.0011,26883
0.179963,9.99977,26884
0.176315,9.99845,26885
0.16278,10.0005,26886
0.181243,10.0029,26887
0.178107,9.9975,26888
0.165435,9.99785,26889
0.177466,9.99935,26890
0.18073,10.0008,26891
0.180507,10.0093,26892
0.163003,9.99327,26893
0.17481,9.99657,26894
0.179898,9.9983,26895
0.171515,10.0018,26896
0.171866,10.0025,26897
0.168059,10.0004,26898
0.165755,9.99292,26899
0.17625,10.0068,26900
0.174906,9.99794,26901
0.171387,9.99929,26902
0.169595,9.99951,26903
0.17881,10.0017,26904
0.153275,9.99948,26905
0.165019,10.0009,26906
0.17977,10.0015,26907
0.172059,9.99951,26908
0.146459,10.0021,26909
0.174266,10.0021,26910
0.163899,9.99529,26911
0.178842,9.99861,26912
0.180186,9.99849,26913
0.178331,10.0001,26914
0.169691,10.0029,26915
0.178554,9.99964,26916
0.164955,9.99695,26917
0.173595,10.0035,26918
0.180827,9.99701,26919
0.180474,10.0084,26920
0.167995,9.99282,26921
0.166043,10.0024,26922
0.179579,9.99813,26923
0.176443,10.0003,26924
0.177659,10.0008,26925
0.177531,9.99861,26926
0.170587,10.0058,26927
0.182458,9.99746,26928
0.167515,9.99308,26929
0.166619,10.0058,26930
0.177467,10.0004,26931
0.178299,9.99753,26932
0.180442,10.02,26933
0.178971,9.98415,26934
0.18649,9.99823,26935
0.182299,9.99657,26936
0.179579,10.0071,26937
0.181179,9.99353,26938
0.177403,9.99852,26939
0.178907,10.0087,26940
0.17545,9.99356,26941
0.182586,9.99788,26942
0.180699,10.003,26943
0.178907,9.99772,26944
0.168123,9.99996,26945
0.179323,10.0026,26946
0.164827,9.99321,26947
0.165083,10.0106,26948
0.170203,9.99596,26949
0.181275,9.99753,26950
0.179067,9.99983,26951
0.176347,10.0073,26952
0.182299,9.9989,26953
0.177691,9.9927,26954
0.176827,10.0034,26955
0.182779,10.0012,26956
0.164251,10.0022,26957
0.179355,9.9974,26958
0.180795,9.99913,26959
0.175386,9.99842,26960
0.184026,10.0042,26961
0.182875,9.99781,26962
0.181211,10.0002,26963
0.185595,10.0006,26964
0.170586,9.99462,26965
0.178426,10.0047,26966
0.165819,9.99804,26967
0.171739,9.99772,26968
0.166843,10.0021,26969
0.188475,10.0035,26970
0.166428,9.99538,26971
0.167867,9.99516,26972
0.176794,10.0102,26973
0.176923,9.99676,26974
0.167131,9.99775,26975
0.164187,10.0039,26976
0.179611,10.0082,26977
0.177467,9.9909,26978
0.175066,10.0007,26979
0.172763,9.99673,26980
0.18409,10.0092,26981
0.179259,9.99321,26982
0.179995,10.0036,26983
0.161019,9.9919,26984
0.181659,10.0065,26985
0.17977,10.0015,26986
0.181883,9.99282,26987
0.173051,10.0058,26988
0.165115,9.99794,26989
0.16214,10.0001,26990
0.177851,10.0001,26991
0.17929,9.99871,26992
0.181658,10.0009,26993
0.184475,9.99833,26994
0.176443,10.0004,26995
0.176315,9.99964,26996
0.174651,10.0023,26997
0.169851,9.99641,26998
0.165563,10.0013,26999
0.175739,9.99903,27000
0.156156,9.99759,27001
0.165883,10.005,27002
0.186683,10.0042,27003
0.176827,10.0006,27004
0.178554,9.99433,27005
0.174555,9.99945,27006
0.179067,10.0035,27007
0.181115,9.99682,27008
0.169595,9.99833,27009
0.182875,10.0041,27010
0.170011,9.9973,27011
0.178235,9.99948,27012
0.179035,9.99868,27013
0.166555,10.0105,27014
0.180091,9.99087,27015
0.164763,10.0032,27016
0.175418,9.99695,27017
0.178522,9.99942,27018
0.150204,9.99839,27019
0.165979,10.0083,27020
0.175611,9.99561,27021
0.177019,10.0032,27022
0.162267,9.99353,27023
0.17849,10.0089,27024
0.179611,9.99413,27025
0.170395,10.0021,27026
0.178842,10.0017,27027
0.166395,9.99497,27028
0.179771,9.99973,27029
0.170715,10.0033,27030
0.179835,9.99724,27031
0.176603,10.0057,27032
0.160219,9.98988,27033
0.163227,10.0028,27034
0.178363,10.0026,27035
0.177371,10.002,27036
0.180058,9.99823,27037
0.183867,9.9965,27038
0.166203,10.0034,27039
0.175643,9.99481,27040
0.183578,10.0073,27041
0.183803,10.0005,27042
0.177658,9.99839,27043
0.165595,9.99861,27044
0.179899,10.0011,27045
0.177979,10.0009,27046
0.171131,9.99698,27047
0.180571,10.0047,27048
0.169147,9.99663,27049
0.176539,9.99878,27050
0.179835,10.0007,27051
0.181403,10.0048,27052
0.161819,9.99564,27053
0.165115,9.99801,27054
0.182395,10.0112,27055
0.182938,9.98914,27056
0.165179,10.0019,27057
0.173211,9.99942,27058
0.177371,10.0006,27059
0.167452,10.01,27060
0.178427,9.99145,27061
0.179387,10.0007,27062
0.177018,9.99724,27063
0.161083,9.99903,27064
0.177659,10.0081,27065
0.180698,9.99007,27066
0.180795,10.0005,27067
0.178939,10.0005,27068
0.179706,10.0023,27069
0.175995,10.0013,27070
0.163739,9.99705,27071
0.176475,10.0073,27072
0.166939,9.9911,27073
0.162523,10.0018,27074
0.181243,9.9999,27075
0.180826,10.0031,27076
0.178299,9.99631,27077
0.184187,10.0048,27078
0.175994,9.99481,27079
0.175483,10.0036,27080
0.170491,10.0162,27081
0.164987,9.98185,27082
0.175291,10.0007,27083
0.179995,10.0037,27084
0.178075,9.99663,27085
0.175674,10.0025,27086
0.181179,9.9973,27087
0.165147,9.99836,27088
0.172987,10.0073,27089
0.189722,9.99766,27090
0.184571,10.0003,27091
0.179931,9.99861,27092
0.181082,9.99788,27093
0.171067,10.0066,27094
0.187867,9.99381,27095
0.183098,9.99999,27096
0.185562,10.0051,27097
0.182747,9.99535,27098
0.180026,10.0036,27099
0.178587,9.99679,27100
0.182811,10.0026,27101
0.180955,10.0069,27102
0.172923,9.99244,27103
0.183323,9.99961,27104
0.179162,9.99538,27105
0.17945,10.0046,27106
0.155228,9.99244,27107
0.177083,10.0061,27108
0.183866,10.0016,27109
0.17977,10.0027,27110
0.172315,9.99554,27111
0.156923,9.99487,27112
0.177435,10.0066,27113
0.177211,9.99903,27114
0.170266,9.99874,27115
0.172603,10.0015,27116
0.165019,9.99337,27117
0.177435,10.0059,27118
0.178906,9.99657,27119
0.180027,10.0009,27120
0.183483,10.0017,27121
0.178842,10.0044,27122
0.166619,9.98985,27123
0.163004,10.0078,27124
0.159547,9.99446,27125
0.169275,10.0013,27126
0.184762,10.0054,27127
0.173819,9.99689,27128
0.152443,9.99922,27129
0.180187,10.0057,27130
0.170075,9.99455,27131
0.164923,9.99791,27132
0.180218,10.0016,27133
0.175515,10.0002,27134
0.187867,10.0012,27135
0.175131,9.99852,27136
0.175451,10.0039,27137
0.176506,10.0001,27138
0.168475,9.99417,27139
0.176475,10.0104,27140
0.180219,9.99449,27141
0.183451,10.0035,27142
0.170427,9.99919,27143
0.181243,10.0007,27144
0.168571,9.99158,27145
0.178299,10.0105,27146
0.179194,9.99254,27147
0.158588,9.99967,27148
0.170779,10.0003,27149
0.182267,9.9997,27150
0.161883,9.99926,27151
0.180635,10.0005,27152
0.178395,10.0034,27153
0.162843,9.9966,27154
0.174939,10.0017,27155
0.179451,9.99906,27156
0.180539,10.0006,27157
0.174427,9.99593,27158
0.166235,10.0033,27159
0.167803,10.0001,27160
0.177723,10.0066,27161
0.174523,9.99676,27162
0.181435,9.99433,27163
0.173178,9.99862,27164
0.161563,9.99858,27165
0.181243,10.0044,27166
0.176987,9.99977,27167
0.177787,9.99945,27168
0.162203,9.99561,27169
0.172123,10.0035,27170
0.163963,9.99823,27171
0.177051,10.0031,27172
0.155451,9.99734,27173
0.170299,10.0011,27174
0.175067,10.0011,27175
0.175259,10.0049,27176
0.163483,10.0006,27177
0.166011,9.99788,27178
0.185051,9.99916,27179
0.176858,10.0031,27180
0.151772,9.99487,27181
0.162876,10.0051,27182
0.166075,9.99666,27183
0.176411,9.99996,27184
0.171707,9.99564,27185
0.167611,10.0012,27186
0.174907,10.0053,27187
0.177243,10.0061,27188
0.160731,9.98703,27189
0.170459,10.0025,27190
0.181882,10.0022,27191
0.180603,10.0049,27192
0.183866,9.99311,27193
0.173659,10.0073,27194
0.178107,9.99641,27195
0.177819,9.99804,27196
0.174555,9.99705,27197
0.180283,9.99836,27198
0.163995,10.0036,27199
0.175099,10.0213,27200
0.164251,9.9766,27201
0.159259,10.0023,27202
0.172731,10.002,27203
0.169211,9.99682,27204
0.182075,10.0018,27205
0.162875,9.99561,27206
0.166299,10.0056,27207
0.173819,9.99884,27208
0.160475,9.99452,27209
0.163707,10.0017,27210
0.176667,10.0004,27211
0.179579,9.99945,27212
0.183578,10.0045,27213
0.179163,9.99801,27214
0.162267,9.9991,27215
0.166363,10.0031,27216
0.164667,9.99298,27217
0.174459,10.0064,27218
0.178043,9.99791,27219
0.168315,10.0074,27220
0.161787,9.99244,27221
0.169403,10.0008,27222
0.165627,9.99666,27223
0.17929,10.0041,27224
0.179483,9.99724,27225
0.178171,10.0031,27226
0.164571,9.99596,27227
0.163579,10.0036,27228
0.182234,10.0021,27229
0.184923,9.99951,27230
0.164891,9.99817,27231
0.181178,9.99596,27232
0.178971,10.0001,27233
0.18297,10.0043,27234
0.178075,9.99753,27235
0.179579,10.0026,27236
0.168315,10.005,27237
0.175931,10.0009,27238
0.159867,9.9966,27239
0.181115,9.9997,27240
0.180538,9.99964,27241
0.179003,9.99897,27242
0.178395,9.99983,27243
0.181594,10.0001,27244
0.165403,9.99769,27245
0.165211,9.99426,27246
0.179003,10.0082,27247
0.177243,10.0013,27248
0.166363,9.99058,27249
0.175195,10.0111,27250
0.173915,9.99593,27251
0.175546,9.99833,27252
0.171931,10.0029,27253
0.181434,10.0022,27254
0.177851,9.99785,27255
0.168763,10.0001,27256
0.155355,9.99449,27257
0.152859,10.0082,27258
0.18265,9.99663,27259
0.173275,10.0008,27260
0.175323,10.0012,27261
0.171163,9.99721,27262
0.177531,9.99906,27263
0.175418,10.0003,27264
0.171963,9.99919,27265
0.177818,10.0047,27266
0.180859,10.0003,27267
0.184219,9.99602,27268
0.167451,9.99497,27269
0.166523,10.0051,27270
0.176059,10.0034,27271
0.180251,10.001,27272
0.169275,9.99401,27273
0.153019,10.0034,27274
0.179419,9.99753,27275
0.179611,9.99964,27276
0.163228,10.0029,27277
0.179771,9.99852,27278
0.173146,10.0042,27279
0.180539,10.0029,27280
0.164571,9.9919,27281
0.180923,10.0001,27282
0.184762,10.0037,27283
0.182331,10.0016,27284
0.184219,9.99487,27285
0.178619,9.99782,27286
0.181403,10.0011,27287
0.158907,9.99842,27288
0.177818,10.0054,27289
0.173211,9.99535,27290
0.166299,10.0066,27291
0.178619,9.99474,27292
0.177915,10.0009,27293
0.17945,10.0004,27294
0.179675,9.99705,27295
0.182874,9.99996,27296
0.179195,10.004,27297
0.183803,9.9967,27298
0.175322,10.0016,27299
0.178619,10.0046,27300
0.166715,9.99593,27301
0.177051,9.99823,27302
0.179515,10.0042,27303
0.175739,10.0012,27304
0.179675,9.99522,27305
0.178587,9.99849,27306
0.169403,10.0066,27307
0.171547,10.0012,27308
0.177434,9.99689,27309
0.181883,10.0007,27310
0.163707,10.001,27311
0.167835,10.003,27312
0.180571,9.9925,27313
0.161179,10.0007,27314
0.179003,9.99788,27315
0.180858,10.0025,27316
0.178907,10.0033,27317
0.178939,9.99826,27318
0.166748,10.0027,27319
0.180699,9.99654,27320
0.178843,9.99532,27321
0.180155,10.0067,27322
0.180187,9.9981,27323
0.182682,9.99618,27324
0.157691,10.0209,27325
0.176635,9.9839,27326
0.178427,9.99794,27327
0.167259,9.99884,27328
0.154011,9.99897,27329
0.182683,10.0042,27330
0.165659,9.99782,27331
0.164891,9.99996,27332
0.168923,10.0031,27333
0.172347,10.0009,27334
0.177242,10.004,27335
0.185914,9.99257,27336
0.183483,9.99929,27337
0.166523,10.011,27338
0.178586,10.0004,27339
0.175547,9.99733,27340
0.157884,9.99049,27341
0.172891,9.99974,27342
0.182778,10.0013,27343
0.181338,10.0025,27344
0.181627,10.0079,27345
0.170139,9.98895,27346
0.173243,9.99948,27347
0.188251,10.0082,27348
0.161148,9.98866,27349
0.186874,10.0074,27350
0.18617,10.0013,27351
0.17417,9.99826,27352
0.177915,9.99884,27353
0.178299,9.99958,27354
0.181178,10.0071,27355
0.176699,10.0016,27356
0.176315,9.9965,27357
0.179963,9.99794,27358
0.178107,9.99545,27359
0.170842,10.0019,27360
0.173915,9.99714,27361
0.18009,10.0124,27362
0.181146,9.98969,27363
0.167708,10.0007,27364
0.168027,9.99929,27365
0.178971,9.99628,27366
0.176699,10.0009,27367
0.168987,10.0026,27368
0.166619,10.0002,27369
0.178107,9.99849,27370
0.152251,10.0066,27371
0.171163,10.0041,27372
0.165979,9.99798,27373
0.162491,9.99126,27374
0.181018,10.0027,27375
0.173851,9.99932,27376
0.153916,9.99538,27377
0.165947,10.0023,27378
0.172955,10.01,27379
0.161467,9.9887,27380
0.178907,10.001,27381
0.174235,10.0017,27382
0.164219,9.99663,27383
0.170683,10.0022,27384
0.179771,9.99769,27385
0.183802,10.0088,27386
0.178234,9.99894,27387
0.178362,9.99273,27388
0.178715,10.009,27389
0.180987,9.99426,27390
0.181082,9.99759,27391
0.177979,9.99996,27392
0.179387,9.9989,27393
0.173082,10.0146,27394
0.179162,9.99001,27395
0.180251,10.0001,27396
0.169947,10.0044,27397
0.180155,9.99414,27398
0.176955,10.0115,27399
0.167355,9.99135,27400
0.175547,9.99532,27401
0.165051,10.0056,27402
0.166107,9.99218,27403
0.185435,10.0077,27404
0.18585,9.99919,27405
0.155643,9.99247,27406
0.18041,10.0039,27407
0.182427,10.0063,27408
0.170555,9.99286,27409
0.175835,10.001,27410
0.161563,9.99586,27411
0.181243,10.0057,27412
0.161243,9.99612,27413
0.181466,10.0036,27414
0.175771,10.0196,27415
0.177819,9.97862,27416
0.164955,10.0043,27417
0.161019,9.99446,27418
0.173275,10.0073,27419
0.178523,9.99666,27420
0.159739,9.99398,27421
0.160539,10.0021,27422
0.18793,10.0018,27423
0.178971,10.0016,27424
0.160476,9.99983,27425
0.169275,10.0068,27426
0.180827,9.99468,27427
0.178651,10.0012,27428
0.162939,10.0001,27429
0.164603,9.9943,27430
0.169627,10.0025,27431
0.180859,10.0018,27432
0.170683,10.0009,27433
0.176251,9.99817,27434
0.153596,9.99503,27435
0.161947,10.0098,27436
0.181658,10.0074,27437
0.175451,9.98738,27438
0.160219,9.99839,27439
0.164475,10.001,27440
0.170746,10.0001,27441
0.165595,10.003,27442
0.179611,9.99948,27443
0.167771,9.99641,27444
0.152092,9.99926,27445
0.180827,10.0011,27446
0.177499,9.99826,27447
0.180443,9.9999,27448
0.175195,10.0023,27449
0.166107,10.0025,27450
0.16102,9.99759,27451
0.176027,10.0018,27452
0.15718,9.99414,27453
0.164475,10.0015,27454
0.177754,10.0121,27455
0.174555,9.9965,27456
0.182362,9.99369,27457
0.184123,10.0106,27458
0.166971,9.99138,27459
0.175259,9.99893,27460
0.169563,9.9975,27461
0.170843,10.003,27462
0.171227,9.99958,27463
0.177051,10.0099,27464
0.172187,9.99017,27465
0.173851,9.99686,27466
0.175578,10.0038,27467
0.179194,9.99804,27468
0.164187,9.99545,27469
0.181115,10.0194,27470
0.180731,9.98783,27471
0.181179,9.9949,27472
0.183515,10.0013,27473
0.179163,10.0047,27474
0.161147,9.99778,27475
0.160027,9.99551,27476
0.17993,10.0051,27477
0.185467,10.0026,27478
0.169339,9.99202,27479
0.168987,9.99878,27480
0.178843,10.0041,27481
0.182395,10.0049,27482
0.157755,9.99244,27483
0.159323,10.0034,27484
0.174555,9.99788,27485
0.178171,10.0133,27486
0.180538,9.98972,27487
0.183674,9.99708,27488
0.1631,10.0021,27489
0.163323,9.99727,27490
0.183899,10.0011,27491
0.175899,10.0092,27492
0.175643,9.99273,27493
0.166331,10.01,27494
0.156123,9.98831,27495
0.164955,9.99996,27496
0.182395,10.0205,27497
0.181371,9.98492,27498
0.184539,9.99894,27499
0.187578,10.0146,27500
0.160699,9.97801,27501
0.167835,10.0037,27502
0.177083,10.0026,27503
0.177914,9.99746,27504
0.162363,9.99561,27505
0.175227,10.007,27506
0.1663,9.99686,27507
0.179899,10.0096,27508
0.165435,9.98962,27509
0.159003,9.99782,27510
0.174715,10.0021,27511
0.178011,10.0018,27512
0.174331,9.99932,27513
0.168731,10.0102,27514
0.179643,9.9926,27515
0.181083,10.0064,27516
0.162812,9.99132,27517
0.18729,10.0073,27518
0.164699,9.99778,27519
0.182555,9.99817,27520
0.183834,9.99634,27521
0.174298,10.0069,27522
0.179802,9.99014,27523
0.152027,10.0025,27524
0.161147,10.0182,27525
0.177179,9.98191,27526
0.183162,10.0041,27527
0.173115,9.99705,27528
0.164411,9.99503,27529
0.15366,9.9999,27530
0.181499,10.0012,27531
0.180155,10.0082,27532
0.183418,10.006,27533
0.175643,9.99532,27534
0.171067,10.0106,27535
0.178459,9.98162,27536
0.182619,10.0042,27537
0.166587,9.99884,27538
